t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
26.254,0.393070,0.618203,0.449338,0.449155,0.305649,0.599553,0.968889,0.936720,0.954095,-0.299505
26.269,0.391539,0.615437,0.449389,0.449206,0.298932,0.612453,0.968889,0.935007,-0.683784,0.729685
26.288,0.390009,0.612674,0.449439,0.449257,0.307974,0.605547,0.968889,0.932762,0.920552,-0.390619
26.304,0.388481,0.609914,0.449490,0.449308,0.317749,0.603807,0.968889,0.929944,0.995146,-0.098407
26.321,0.386955,0.607156,0.449540,0.449358,0.327570,0.604090,0.968889,0.926544,0.999872,0.015981
26.338,0.385430,0.604401,0.449591,0.449409,0.337392,0.603937,0.968889,0.922554,0.999962,-0.008667
26.355,0.383906,0.601649,0.449641,0.449460,0.346636,0.604058,0.968889,0.918175,0.999973,0.007281
26.371,0.411947,0.597156,1.194885,0.422751,0.346636,0.604058,0.968889,0.902739,0.000000,0.000000
26.386,0.431713,0.593201,1.194190,0.422828,0.355880,0.603938,0.968889,0.887177,0.999974,-0.007181
26.402,0.451459,0.589250,1.193496,0.422905,0.346061,0.604360,0.968889,0.870819,-0.999716,0.023849
26.420,0.472418,0.585056,1.192802,0.422982,0.355263,0.605949,0.968889,0.855307,0.995428,0.095519
26.436,0.492124,0.581113,1.192109,0.423059,0.365085,0.606086,0.968889,0.838671,0.999970,0.007746
26.455,0.513041,0.576927,1.191417,0.423136,0.355263,0.605949,0.968889,0.822165,-0.999970,-0.007746
26.469,0.533938,0.572746,1.190726,0.423213,0.364082,0.610937,0.968889,0.806532,0.954025,0.299727
26.486,0.553585,0.568814,1.190035,0.423290,0.355263,0.605949,0.968889,0.791085,-0.954025,-0.299727
26.501,0.573213,0.564887,1.189345,0.423367,0.364633,0.611249,0.968889,0.774717,0.954025,0.299727
26.517,0.594046,0.560718,1.188656,0.423443,0.355566,0.608004,0.968889,0.759733,-0.980805,-0.194994
26.536,0.613634,0.556798,1.187967,0.423520,0.346322,0.607972,0.968889,0.745327,-0.999998,-0.001937
26.551,0.633203,0.552882,1.187279,0.423596,0.355566,0.608009,0.968889,0.730872,0.999997,0.002244
26.568,0.652753,0.548970,1.186592,0.423673,0.345744,0.607993,0.968889,0.716126,-1.000000,-0.000900
26.585,0.673503,0.544818,1.185905,0.423749,0.354989,0.608024,0.968889,0.702083,0.999998,0.001884
26.601,0.693013,0.540914,1.185219,0.423825,0.345166,0.607996,0.968889,0.687802,-0.999999,-0.001632
26.617,0.713722,0.536770,1.184534,0.423902,0.335922,0.608009,0.968889,0.674999,-1.000000,0.000832
26.632,0.733193,0.532874,1.183849,0.423978,0.326678,0.607976,0.968889,0.662831,-0.999998,-0.002024
26.649,0.752645,0.528982,1.183166,0.424054,0.316946,0.610369,0.968889,0.650457,-0.990798,0.135351
26.666,0.773292,0.524850,1.182482,0.424130,0.307214,0.612762,0.968889,0.638729,-0.990798,0.135351
26.682,0.793918,0.520723,1.181800,0.424206,0.297482,0.615155,0.968889,0.627989,-0.990798,0.135351
26.698,0.814523,0.516600,1.181118,0.424281,0.288323,0.617407,0.968889,0.618870,-0.990798,0.135351
26.717,0.833897,0.512723,1.180437,0.424357,0.278591,0.619800,0.968889,0.610360,-0.990798,0.135351
26.732,0.854462,0.508608,1.179757,0.424433,0.278591,0.619800,0.968889,0.602181,0.000000,0.000000
26.751,0.875005,0.504497,1.179077,0.424508,0.278591,0.619800,0.968889,0.594052,0.000000,0.000000
26.766,0.895529,0.500390,1.178398,0.424584,0.278591,0.619800,0.968889,0.585825,0.000000,0.000000
26.783,0.916031,0.496288,1.177719,0.424659,0.278591,0.619800,0.968889,0.577946,0.000000,0.000000
26.799,0.935309,0.492430,1.177042,0.424735,0.278591,0.619800,0.968889,0.570171,0.000000,0.000000
26.816,0.954567,0.488577,1.176365,0.424810,0.278591,0.619800,0.968889,0.562102,0.000000,0.000000
26.832,0.970221,0.459911,1.042278,0.044394,0.269262,0.614268,0.968889,0.551550,-0.949781,-0.312917
26.849,0.986610,0.435126,1.041736,0.044850,0.276477,0.603866,0.968889,0.542171,0.780519,-0.625132
26.866,0.500000,0.500000,0.325000,0.575000,0.267979,0.610413,0.968889,0.545215,-0.919325,0.393500
26.881,0.495022,0.503840,0.325175,0.574925,0.275682,0.601215,0.968889,0.547819,0.833332,-0.552773
26.897,0.490049,0.507676,0.325350,0.574850,0.267074,0.607279,0.968889,0.550448,-0.931249,0.364384
26.913,0.485082,0.511508,0.325524,0.574775,0.275682,0.601215,0.968889,0.552768,0.931249,-0.364384
26.929,0.480119,0.515337,0.325699,0.574700,0.266536,0.607657,0.968889,0.555476,-0.931249,0.364384
26.946,0.474851,0.519401,0.325873,0.574626,0.275144,0.601594,0.968889,0.557805,0.931249,-0.364384
26.963,0.469898,0.523221,0.326047,0.574551,0.265997,0.608036,0.968889,0.560511,-0.931249,0.364384
26.978,0.464641,0.527277,0.326221,0.574477,0.274606,0.601973,0.968889,0.562825,0.931249,-0.364384
26.996,0.459698,0.531090,0.326395,0.574402,0.265459,0.608415,0.968889,0.565529,-0.931249,0.364384
27.013,0.454451,0.535138,0.326569,0.574328,0.274606,0.601973,0.968889,0.567930,0.931249,-0.364384
27.029,0.449210,0.539181,0.326742,0.574253,0.265997,0.608036,0.968889,0.570450,-0.931249,0.364384
27.045,0.444281,0.542983,0.326915,0.574179,0.275144,0.601594,0.968889,0.572777,0.931249,-0.364384
27.062,0.439050,0.547018,0.327088,0.574105,0.265997,0.608036,0.968889,0.575405,-0.931249,0.364384
27.079,0.433825,0.551050,0.327261,0.574031,0.274606,0.601973,0.968889,0.577566,0.931249,-0.364384
27.096,0.428911,0.554840,0.327434,0.573957,0.264969,0.605390,0.968889,0.580182,-0.981152,0.193237
27.112,0.423696,0.558863,0.327607,0.573883,0.274606,0.601973,0.968889,0.582433,0.981152,-0.193237
27.129,0.418486,0.562882,0.327779,0.573809,0.265362,0.602017,0.968889,0.584837,-0.999997,0.002613
27.145,0.413587,0.566661,0.327951,0.573735,0.274606,0.601973,0.968889,0.586916,0.999997,-0.002613
27.162,0.408693,0.570437,0.328123,0.573661,0.264908,0.599171,0.968889,0.589444,-0.987359,-0.158498
27.178,0.403499,0.574444,0.328295,0.573588,0.274036,0.601808,0.968889,0.591503,0.987359,0.158498
27.195,0.398615,0.578212,0.328467,0.573514,0.264304,0.599420,0.968889,0.594001,-0.990835,-0.135074
27.211,0.393430,0.582211,0.328638,0.573441,0.273620,0.593821,0.968889,0.596182,0.948525,-0.316702
27.228,0.388252,0.586206,0.328810,0.573367,0.264304,0.599420,0.968889,0.598632,-0.948525,0.316702
27.245,0.383078,0.590197,0.328981,0.573294,0.267853,0.584055,0.968889,0.600845,0.383889,-0.923379
27.261,0.378213,0.593950,0.329152,0.573221,0.264082,0.600380,0.968889,0.603256,-0.383889,0.923379
27.279,0.373050,0.597933,0.329323,0.573147,0.267853,0.584055,0.968889,0.605566,0.383889,-0.923379
27.295,0.367892,0.601912,0.329494,0.573074,0.264082,0.600380,0.968889,0.607935,-0.383889,0.923379
27.312,0.362739,0.605887,0.329664,0.573001,0.267631,0.585015,0.968889,0.610076,0.383889,-0.923379
27.328,0.357893,0.609625,0.329834,0.572928,0.263860,0.601341,0.968889,0.612410,-0.383889,0.923379
27.345,0.352751,0.613592,0.330005,0.572855,0.269101,0.587633,0.968889,0.614471,0.566917,-0.823775
27.361,0.347915,0.617323,0.330175,0.572782,0.268740,0.605301,0.968889,0.616621,-0.036786,0.999323
27.378,0.342783,0.621282,0.330344,0.572710,0.274538,0.592341,0.968889,0.618468,0.627182,-0.778873
27.394,0.337957,0.625005,0.330514,0.572637,0.270119,0.606957,0.968889,0.620379,-0.477949,0.878388
27.410,0.333136,0.628724,0.330684,0.572564,0.279320,0.605337,0.968889,0.622007,0.995250,-0.097347
27.426,0.328320,0.632439,0.330853,0.572492,0.281668,0.621432,0.968889,0.623531,0.254013,0.967201
27.443,0.323509,0.636150,0.331022,0.572419,0.286414,0.605953,0.968889,0.624983,0.483212,-0.875503
27.459,0.331074,0.650406,0.604186,0.695813,0.289722,0.622600,0.968889,0.624817,0.336757,0.941592
27.476,0.338008,0.663604,0.685487,0.726028,0.296833,0.633233,0.968889,0.623962,0.769222,0.638981
27.492,0.343284,0.675177,0.685302,0.725802,0.306152,0.627646,0.968889,0.623048,0.948762,-0.315991
27.510,0.348885,0.687460,0.685116,0.725576,0.300937,0.641386,0.968889,0.622461,-0.564078,0.825721
27.525,0.354150,0.699010,0.684931,0.725351,0.310289,0.635977,0.968889,0.621744,0.952057,-0.305921
27.542,0.359739,0.711269,0.684746,0.725125,0.304094,0.649698,0.968889,0.621335,-0.630641,0.776075
27.559,0.365323,0.723516,0.684561,0.724900,0.313050,0.645570,0.968889,0.620881,0.968730,-0.248116
27.575,0.370572,0.735031,0.684377,0.724675,0.307690,0.660386,0.968889,0.620671,-0.545653,0.838011
27.593,0.376145,0.747253,0.684193,0.724451,0.316341,0.652014,0.968889,0.620393,0.880790,-0.473507
27.609,0.381711,0.759463,0.684008,0.724226,0.309752,0.665126,0.968889,0.620418,-0.670819,0.741621
27.627,0.387272,0.771661,0.683824,0.724002,0.319518,0.663231,0.968889,0.620325,0.994242,-0.107162
27.645,0.392828,0.783847,0.683641,0.723778,0.310874,0.671625,0.968889,0.620516,-0.880109,0.474771
27.660,0.398378,0.796020,0.683457,0.723554,0.320303,0.666674,0.968889,0.620544,0.959991,-0.280031
27.677,0.403923,0.808182,0.683273,0.723331,0.312842,0.676501,0.968889,0.620821,-0.807013,0.590533
27.693,0.409136,0.819616,0.683090,0.723107,0.321919,0.669744,0.968889,0.620949,0.924104,-0.382140
27.710,0.414669,0.831753,0.682907,0.722884,0.318351,0.685095,0.968889,0.621265,-0.386005,0.922497
27.727,0.419872,0.843165,0.682724,0.722661,0.327566,0.678977,0.968889,0.621434,0.938233,-0.346005
27.744,0.425394,0.855278,0.682541,0.722439,0.319808,0.689821,0.968889,0.621882,-0.789834,0.613320
27.761,0.430911,0.867378,0.682359,0.722216,0.325458,0.704283,0.968889,0.622332,0.575211,0.818005
27.777,0.436422,0.879467,0.682177,0.721994,0.325668,0.720919,0.968889,0.622873,0.022710,0.999742
27.793,0.441604,0.890833,0.681994,0.721772,0.333873,0.730639,0.968889,0.623374,0.835312,0.549776
27.811,0.447104,0.902897,0.681812,0.721550,0.338319,0.746404,0.968889,0.623923,0.452687,0.891669
27.827,0.452599,0.914950,0.681631,0.721329,0.342738,0.762194,0.968889,0.624531,0.449850,0.893104
27.843,0.458088,0.926990,0.681449,0.721107,0.347353,0.776611,0.968889,0.625099,0.499274,0.866444
27.860,0.463250,0.938311,0.681267,0.720886,0.351726,0.791273,0.968889,0.625656,0.472975,0.881076
27.876,0.468406,0.949620,0.681086,0.720665,0.356499,0.806724,0.968889,0.626208,0.486019,0.873949
27.894,0.473878,0.961624,0.680905,0.720445,0.361216,0.822232,0.968889,0.626721,0.480169,0.877176
27.910,0.479346,0.973616,0.680724,0.720224,0.365881,0.837791,0.968889,0.627265,0.474939,0.880019
27.927,0.484808,0.985597,0.680543,0.279996,0.370568,0.852134,0.968889,0.614434,0.506998,0.861947
27.943,0.489943,0.974332,0.680363,0.280216,0.375503,0.867420,0.968889,0.601111,0.502446,0.864609
27.960,0.495394,0.962376,0.680183,0.280436,0.380148,0.881807,0.968889,0.588839,0.502446,0.864609
27.977,0.500519,0.951135,0.680002,0.280655,0.385083,0.897094,0.968889,0.576197,0.502446,0.864609
27.993,0.505959,0.939202,0.679822,0.280875,0.389727,0.911481,0.968889,0.564697,0.502446,0.864609
28.009,0.511074,0.927983,0.679643,0.281094,0.384792,0.896194,0.968889,0.552346,-0.502446,-0.864609
28.026,0.516504,0.916074,0.679463,0.281313,0.389727,0.911481,0.968889,0.540100,0.502446,0.864609
28.043,0.521927,0.904178,0.679283,0.281531,0.385478,0.895541,0.968889,0.527631,-0.432651,-0.901562
28.062,0.527346,0.892293,0.679104,0.281750,0.392305,0.909663,0.968889,0.514437,0.656459,0.754362
28.079,0.533077,0.879722,0.678925,0.281968,0.386934,0.894860,0.968889,0.501823,-0.546844,-0.837235
28.095,0.538485,0.867861,0.678746,0.282186,0.381891,0.879689,0.968889,0.489057,-0.513427,-0.858134
28.112,0.543887,0.856012,0.678567,0.282404,0.377564,0.863817,0.968889,0.476088,-0.440563,-0.897722
28.130,0.549283,0.844175,0.678389,0.282622,0.372871,0.848285,0.968889,0.462853,-0.477713,-0.878516
28.146,0.554675,0.832349,0.678210,0.282839,0.367492,0.834752,0.968889,0.450181,-0.581896,-0.813263
28.162,0.559744,0.821231,0.678032,0.283056,0.361923,0.820189,0.968889,0.436480,-0.567019,-0.823705
28.180,0.565124,0.809429,0.677854,0.283273,0.355893,0.806232,0.968889,0.422539,-0.613861,-0.789414
28.196,0.570499,0.797639,0.677676,0.283490,0.349741,0.792450,0.968889,0.408325,-0.626362,-0.779532
28.214,0.575869,0.785861,0.677499,0.283706,0.343121,0.779389,0.968889,0.393957,-0.673963,-0.738765
28.230,0.581234,0.774094,0.677321,0.283922,0.336116,0.766996,0.968889,0.379451,-0.713214,-0.700947
28.248,0.586593,0.762340,0.677144,0.284139,0.328683,0.755438,0.968889,0.364940,-0.756736,-0.653720
28.264,0.591946,0.750597,0.676967,0.284354,0.320819,0.744845,0.968889,0.350519,-0.800650,-0.599132
28.281,0.597295,0.738866,0.676790,0.284570,0.312790,0.734661,0.968889,0.336200,-0.817405,-0.576063
28.298,0.602638,0.727146,0.676613,0.284786,0.305098,0.725432,0.968889,0.322937,-0.832096,-0.554632
28.314,0.607661,0.716127,0.676436,0.285001,0.297391,0.716241,0.968889,0.309984,-0.833644,-0.552302
28.331,0.612680,0.705119,0.676260,0.285216,0.289172,0.706561,0.968889,0.296629,-0.836775,-0.547547
28.347,0.618007,0.693435,0.676084,0.285431,0.280873,0.697103,0.968889,0.283757,-0.844892,-0.534937
28.364,0.623329,0.681763,0.675908,0.285645,0.272989,0.688416,0.968889,0.272183,-0.852911,-0.522056
28.380,0.628332,0.670788,0.675732,0.285859,0.265082,0.679796,0.968889,0.261186,-0.855352,-0.518047
28.398,0.633331,0.659824,0.675556,0.286074,0.256173,0.670136,0.968889,0.249287,-0.856592,-0.515995
28.414,0.638949,0.647502,0.675380,0.286288,0.247709,0.661165,0.968889,0.238415,-0.861711,-0.507400
28.431,0.644249,0.635876,0.675205,0.286501,0.239667,0.652958,0.968889,0.228519,-0.869900,-0.493229
28.449,0.649233,0.624944,0.675030,0.286715,0.231202,0.643992,0.968889,0.218372,-0.861869,-0.507131
28.465,0.654522,0.613342,0.674855,0.286928,0.222682,0.635194,0.968889,0.208516,-0.867383,-0.497642
28.480,0.659807,0.601751,0.674680,0.287141,0.214664,0.626913,0.968889,0.199474,-0.867383,-0.497642
28.497,0.664775,0.590852,0.674505,0.287354,0.206784,0.618212,0.968889,0.190675,-0.852407,-0.522879
28.513,0.669739,0.579965,0.674331,0.287567,0.198411,0.608968,0.968889,0.181558,-0.852407,-0.522879
28.532,0.675008,0.568408,0.674156,0.287779,0.189682,0.600863,0.968889,0.172664,-0.888734,-0.458423
28.547,0.680271,0.556864,0.673982,0.287991,0.181466,0.593235,0.968889,0.164489,-0.888734,-0.458423
28.564,0.685220,0.546009,0.673808,0.288203,0.191043,0.597160,0.968889,0.155224,0.975040,0.222029
28.580,0.690473,0.534487,0.673634,0.288415,0.182378,0.591361,0.968889,0.146755,-0.937302,-0.348518
28.596,0.695412,0.523654,0.673461,0.288627,0.182378,0.591361,0.968889,0.137713,0.000000,0.000000
28.613,0.700654,0.512155,0.673287,0.288838,0.182378,0.591361,0.968889,0.129158,0.000000,0.000000
28.630,0.705583,0.501344,0.673114,0.289049,0.182378,0.591361,0.968889,0.119893,0.000000,0.000000
28.647,0.710815,0.489868,0.672941,0.289260,0.182378,0.591361,0.968889,0.110326,0.000000,0.000000
28.663,0.716042,0.478404,0.672768,0.289471,0.182378,0.591361,0.968889,0.101003,0.000000,0.000000
28.680,0.720956,0.467625,0.672595,0.289681,0.182378,0.591361,0.968889,0.090688,0.000000,0.000000
28.696,0.726172,0.456183,0.672423,0.289892,0.182378,0.591361,0.968889,0.080439,0.000000,0.000000
28.713,0.731077,0.445426,0.672250,0.290102,0.182378,0.591361,0.968889,0.068987,0.000000,0.000000
28.729,0.736283,0.434007,0.672078,0.290312,0.182378,0.591361,0.968889,0.056916,0.000000,0.000000
28.746,0.741483,0.422600,0.671906,0.290521,0.182378,0.591361,0.968889,0.056000,0.000000,0.000000
28.762,0.746373,0.411875,0.671734,0.290731,0.182378,0.591361,0.968889,0.056000,0.000000,0.000000
28.779,0.751563,0.400491,0.671562,0.290940,0.190080,0.580388,0.968889,0.056000,0.784108,-0.620625
28.797,0.756748,0.389118,0.671391,0.291149,0.182378,0.591361,0.968889,0.056000,-0.784108,0.620625
28.814,0.761928,0.377756,0.671219,0.291358,0.191060,0.585643,0.968889,0.056000,0.939117,-0.343597
28.829,0.766798,0.367074,0.671048,0.291567,0.182378,0.591361,0.968889,0.056000,-0.939117,0.343597
28.845,0.771663,0.356402,0.670877,0.291775,0.191934,0.587268,0.968889,0.056000,0.972843,-0.231465
28.863,0.776828,0.345075,0.670706,0.291983,0.182378,0.591361,0.968889,0.056000,-0.972843,0.231465
28.880,0.781987,0.333758,0.670535,0.292191,0.190847,0.582404,0.968889,0.056000,0.862164,-0.506630
28.897,0.787141,0.322454,0.670365,0.292399,0.182378,0.591361,0.968889,0.056000,-0.862164,0.506630
28.914,0.792290,0.311160,0.670195,0.292607,0.190847,0.582404,0.968889,0.056000,0.862164,-0.506630
28.930,0.797433,0.299878,0.670024,0.292814,0.182876,0.590834,0.968806,0.056000,-0.862164,0.506630
28.947,0.802270,0.289270,0.669854,0.293021,0.188206,0.577238,0.967825,0.056000,0.576575,-0.817044
28.962,0.807101,0.278673,0.669684,0.293228,0.182543,0.591684,0.965778,0.056000,-0.576575,0.817044
28.979,0.812229,0.267424,0.669515,0.293435,0.188206,0.577238,0.963094,0.056000,0.576575,-0.817044
28.998,0.817352,0.256187,0.669345,0.293642,0.181254,0.589727,0.958902,0.056000,-0.707841,0.706371
29.013,0.822470,0.244961,0.669176,0.293848,0.184822,0.574376,0.954588,0.056000,0.385957,-0.922517
29.029,0.827282,0.234406,0.669007,0.294054,0.175031,0.572959,0.949906,0.056000,-0.996784,-0.080139
29.047,0.832390,0.223203,0.668838,0.294260,0.179070,0.556843,0.946834,0.056000,0.411200,-0.911545
29.064,0.837493,0.212011,0.668669,0.294466,0.169765,0.551181,0.944023,0.056000,-0.947329,-0.320261
29.080,0.842590,0.200830,0.668500,0.294671,0.161629,0.541278,0.941836,0.056000,-0.828389,-0.560153
29.098,0.847683,0.189660,0.668332,0.294877,0.153069,0.532606,0.941312,0.056000,-0.871474,-0.490441
29.114,0.852770,0.178501,0.668163,0.295082,0.145303,0.523580,0.944053,0.056000,-0.840092,-0.542445
29.130,0.857554,0.168009,0.667995,0.295287,0.137535,0.512758,0.948074,0.056000,-0.790785,-0.612094
29.149,0.862631,0.156873,0.667827,0.295491,0.128571,0.505534,0.952903,0.056000,-0.912710,-0.408608
29.164,0.867703,0.145748,0.667659,0.295696,0.119758,0.497725,0.958330,0.056000,-0.897157,-0.441713
29.182,0.872770,0.134633,0.667492,0.295900,0.110188,0.490398,0.964668,0.056000,-0.920217,-0.391409
29.199,0.878130,0.122877,0.667324,0.296104,0.102187,0.482064,0.968889,0.056000,-0.865547,-0.500828
29.215,0.882889,0.112438,0.667157,0.296308,0.093552,0.473636,0.968889,0.056000,-0.879078,-0.476678
29.233,0.887941,0.101357,0.666990,0.296512,0.084671,0.466083,0.968889,0.056000,-0.904152,-0.427210
29.249,0.892988,0.090287,0.666823,0.296715,0.075698,0.462082,0.968889,0.056000,-0.970659,-0.240459
29.265,0.897733,0.079879,0.666656,0.296919,0.081916,0.474396,0.968889,0.056000,0.672544,0.740057
29.281,0.902473,0.069481,0.666489,0.297122,0.075072,0.463209,0.968889,0.056000,-0.740290,-0.672288
29.298,0.907209,0.059094,0.666323,0.297325,0.075072,0.463209,0.968889,0.056000,0.000000,0.000000
29.314,0.912236,0.048068,0.666157,0.297527,0.075072,0.463209,0.968889,0.056000,0.000000,0.000000
29.331,0.917257,0.037054,0.665990,0.297730,0.075072,0.463209,0.968889,0.056000,0.000000,0.000000
29.347,0.921979,0.026698,0.665824,0.297932,0.075072,0.463209,0.968889,0.056000,0.000000,0.000000
29.363,0.926696,0.024000,0.665659,0.701866,0.075072,0.463209,0.968889,0.064305,0.000000,0.000000
29.379,0.931408,0.034336,0.665493,0.701664,0.075072,0.463209,0.968889,0.073174,0.000000,0.000000
29.397,0.934409,0.043234,0.665327,0.701462,0.075072,0.463209,0.968889,0.082609,0.000000,0.000000
29.414,0.935712,0.050284,0.665162,0.701261,0.075072,0.463209,0.968889,0.091032,0.000000,0.000000
29.431,0.935957,0.055119,0.664997,0.701060,0.075072,0.463209,0.968889,0.100010,0.000000,0.000000
29.446,0.937559,0.061443,0.664832,0.700858,0.075072,0.463209,0.968889,0.108491,0.000000,0.000000
29.463,0.938597,0.066245,0.664667,0.700658,0.075072,0.463209,0.968889,0.117004,0.000000,0.000000
29.480,0.940229,0.071405,0.664502,0.700457,0.075072,0.463209,0.968889,0.126085,0.000000,0.000000
29.496,0.942598,0.077345,0.664338,0.700257,0.075072,0.463209,0.968889,0.134677,0.000000,0.000000
29.513,0.944564,0.081691,0.664174,0.700056,0.075072,0.463209,0.968889,0.143843,0.000000,0.000000
29.529,0.947614,0.087690,0.664009,0.699856,0.075072,0.463209,0.968889,0.153063,0.000000,0.000000
29.547,0.950820,0.093181,0.663845,0.699656,0.075072,0.463209,0.968889,0.162338,0.000000,0.000000
29.563,0.954453,0.098996,0.663682,0.699457,0.075072,0.463209,0.968889,0.171656,0.000000,0.000000
29.581,0.958495,0.105295,0.663518,0.699257,0.075072,0.463209,0.968889,0.181008,0.000000,0.000000
29.597,0.962857,0.111906,0.661834,0.692906,0.075072,0.463209,0.968889,0.190360,0.000000,0.000000
29.614,0.967475,0.118853,0.659701,0.678466,0.075072,0.463209,0.968889,0.199744,0.000000,0.000000
29.631,0.972301,0.128561,0.659541,0.678288,0.075072,0.463209,0.968889,0.209243,0.000000,0.000000
29.648,0.977123,0.138260,0.659381,0.678110,0.075072,0.463209,0.968889,0.218866,0.000000,0.000000
29.665,0.981940,0.147949,0.659222,0.677932,0.075072,0.463209,0.968889,0.228624,0.000000,0.000000
29.682,0.986752,0.157629,0.340937,0.677754,0.075072,0.463209,0.968889,0.243682,0.000000,0.000000
29.699,0.981945,0.167299,0.341096,0.677576,0.075072,0.463209,0.968889,0.258160,0.000000,0.000000
29.715,0.977425,0.176390,0.341255,0.677398,0.075072,0.463209,0.968889,0.273824,0.000000,0.000000
29.732,0.972627,0.186041,0.341414,0.677221,0.075072,0.463209,0.968889,0.289762,0.000000,0.000000
29.749,0.967834,0.195682,0.341573,0.677044,0.075072,0.463209,0.968889,0.305978,0.000000,0.000000
29.766,0.963046,0.205313,0.341731,0.676867,0.075072,0.463209,0.968889,0.321476,0.000000,0.000000
29.783,0.958544,0.214368,0.341889,0.676690,0.075072,0.463209,0.968889,0.338139,0.000000,0.000000
29.800,0.953766,0.223980,0.342047,0.676513,0.075072,0.463209,0.968889,0.353973,0.000000,0.000000
29.816,0.949273,0.233018,0.342205,0.676337,0.083714,0.471611,0.968889,0.370962,0.879886,0.475185
29.833,0.944504,0.242611,0.342363,0.676160,0.073926,0.473074,0.968573,0.387953,-0.996567,0.082788
29.850,0.939740,0.252194,0.342521,0.675984,0.083736,0.473938,0.966977,0.404708,0.998807,0.048828
29.867,0.934981,0.261767,0.342678,0.675808,0.093186,0.478760,0.963701,0.420653,0.962085,0.272749
29.884,0.930226,0.271331,0.342836,0.675632,0.084413,0.484003,0.959712,0.434951,-0.949060,0.315097
29.900,0.925756,0.280324,0.342993,0.675457,0.093943,0.479726,0.954288,0.448867,0.970301,-0.241899
29.917,0.921011,0.289868,0.343150,0.675281,0.095972,0.497025,0.947526,0.460736,0.206568,0.978432
29.934,0.916270,0.299404,0.343307,0.675106,0.098750,0.480067,0.940258,0.471592,0.282766,-0.959189
29.951,0.911535,0.308930,0.343463,0.674931,0.102028,0.495625,0.932718,0.480065,0.354685,0.934986
29.967,0.907082,0.317886,0.343620,0.674756,0.104920,0.478728,0.924351,0.487952,0.294409,-0.955680
29.984,0.902356,0.327393,0.343776,0.674581,0.106052,0.495243,0.916126,0.494016,0.122430,0.992477
30.000,0.897912,0.336331,0.343932,0.674407,0.112846,0.482475,0.907118,0.499127,0.691732,-0.722154
30.017,0.893195,0.345819,0.344088,0.674232,0.108856,0.498631,0.898181,0.504625,-0.406225,0.913773
30.033,0.888483,0.355297,0.344244,0.674058,0.117098,0.489014,0.889202,0.509894,0.839125,-0.543939
30.051,0.883776,0.364766,0.344400,0.673884,0.110259,0.501704,0.880260,0.515365,-0.696295,0.717756
30.067,0.879074,0.374225,0.344556,0.673710,0.119074,0.493903,0.871311,0.520800,0.897395,-0.441228
30.085,0.874376,0.383675,0.344711,0.673536,0.111998,0.506166,0.862363,0.526237,-0.720380,0.693580
30.100,0.869682,0.393115,0.344866,0.673363,0.118657,0.494624,0.853941,0.531355,0.720380,-0.693580
30.117,0.865270,0.401992,0.345022,0.673189,0.119094,0.512287,0.844976,0.536704,0.044406,0.999014
30.134,0.860586,0.411413,0.345177,0.673016,0.120991,0.494940,0.836022,0.542113,0.193183,-0.981163
30.151,0.855907,0.420825,0.345331,0.672843,0.121212,0.511575,0.827615,0.547306,0.023853,0.999715
30.167,0.851507,0.429675,0.345486,0.672670,0.124079,0.495756,0.819226,0.552597,0.310208,-0.950669
30.183,0.847112,0.438516,0.345641,0.672498,0.122878,0.512255,0.810946,0.558418,-0.129954,0.991520
30.199,0.842722,0.447347,0.345795,0.672325,0.128304,0.497517,0.802183,0.564756,0.552406,-0.833575
30.216,0.838061,0.456722,0.345949,0.672153,0.124898,0.512987,0.794055,0.571233,-0.368417,0.929661
30.232,0.833679,0.465536,0.346103,0.671981,0.131640,0.501602,0.785985,0.577941,0.729277,-0.684219
30.248,0.829302,0.474342,0.346257,0.671809,0.126181,0.516300,0.777595,0.585748,-0.555761,0.831342
30.265,0.824655,0.483688,0.346411,0.671637,0.131640,0.501602,0.769260,0.593743,0.555761,-0.831342
30.283,0.820014,0.493025,0.346564,0.671465,0.127997,0.518021,0.761173,0.602523,-0.370879,0.928681
30.299,0.815376,0.502353,0.346718,0.671294,0.133748,0.504993,0.753732,0.611275,0.622127,-0.782916
30.315,0.811016,0.511123,0.346871,0.671123,0.127997,0.518021,0.746653,0.620952,-0.622127,0.782916
30.333,0.806661,0.519884,0.347024,0.670951,0.138397,0.517913,0.739108,0.632766,0.999984,-0.005744
30.350,0.801766,0.529731,0.347177,0.670780,0.128667,0.520331,0.732422,0.644772,-0.990602,0.136774
30.366,0.797147,0.539022,0.347330,0.670610,0.138461,0.519004,0.726183,0.657535,0.997176,-0.075097
30.383,0.792533,0.548303,0.347483,0.670439,0.128882,0.522909,0.720541,0.671168,-0.975300,0.220885
30.400,0.787923,0.557575,0.347635,0.670269,0.138546,0.526065,0.715416,0.685448,0.983932,0.178541
30.419,0.783319,0.566837,0.347788,0.670098,0.128863,0.529028,0.710912,0.700390,-0.985864,0.167547
30.434,0.778718,0.576091,0.347940,0.669928,0.138606,0.526788,0.706905,0.715784,0.991943,-0.126683
30.451,0.774123,0.585335,0.348092,0.669758,0.129436,0.528896,0.703636,0.730662,-0.991943,0.126683
30.467,0.769802,0.594026,0.348244,0.669589,0.138606,0.526788,0.700828,0.745843,0.991943,-0.126683
