t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
14.257,0.760765,0.886237,0.551749,0.605033,0.062314,0.525324,0.680235,0.944000,0.000000,0.000000
14.275,0.762329,0.891951,0.551698,0.604928,0.062314,0.525324,0.679781,0.944000,0.000000,0.000000
14.291,0.763892,0.897659,0.551646,0.604823,0.062314,0.525324,0.679298,0.944000,0.000000,0.000000
14.307,0.765361,0.903026,0.551594,0.604718,0.062314,0.525324,0.678763,0.944000,0.000000,0.000000
14.324,0.766828,0.908387,0.551543,0.604613,0.062314,0.525324,0.678179,0.944000,0.000000,0.000000
14.340,0.768294,0.913744,0.551491,0.604509,0.062314,0.525324,0.677507,0.944000,0.000000,0.000000
14.356,0.769850,0.919429,0.551440,0.604404,0.062314,0.525324,0.676782,0.944000,0.000000,0.000000
14.374,0.771405,0.925108,0.551388,0.604300,0.062314,0.525324,0.676006,0.944000,0.000000,0.000000
14.390,0.772958,0.930782,0.551337,0.604196,0.062314,0.525324,0.675180,0.944000,0.000000,0.000000
14.407,0.774510,0.936451,0.551286,0.604091,0.067541,0.539049,0.674862,0.944000,0.565348,0.824852
14.423,0.775968,0.941780,0.551234,0.603987,0.061988,0.524466,0.673913,0.944000,-0.565348,-0.824852
14.440,0.777517,0.947437,0.551183,0.603883,0.067541,0.539049,0.673464,0.944000,0.565348,0.824852
14.458,0.779064,0.953088,0.551132,0.603780,0.061988,0.524466,0.672425,0.944000,-0.565348,-0.824852
14.475,0.780609,0.958734,0.551081,0.603676,0.067541,0.539049,0.671868,0.944000,0.565348,0.824852
14.491,0.782153,0.964374,0.551030,0.603572,0.062314,0.525324,0.670837,0.944000,-0.565348,-0.824852
14.507,0.783604,0.969677,0.550979,0.603468,0.067867,0.539907,0.670212,0.944000,0.565348,0.824852
14.525,0.785145,0.975305,0.550928,0.603365,0.062314,0.525324,0.669047,0.944000,-0.565348,-0.824852
14.541,0.786684,0.980928,0.550877,0.396738,0.067541,0.539049,0.668131,0.944000,0.565348,0.824852
14.557,0.788131,0.975641,0.550826,0.396842,0.061988,0.524466,0.667242,0.944000,-0.565348,-0.824852
14.574,0.789667,0.970030,0.550775,0.396945,0.067541,0.539049,0.666339,0.944000,0.565348,0.824852
14.592,0.791202,0.964423,0.550724,0.397048,0.061988,0.524466,0.665521,0.944000,-0.565348,-0.824852
14.608,0.792735,0.958823,0.550673,0.397151,0.067214,0.538191,0.664736,0.944000,0.565348,0.824852
14.624,0.794176,0.953557,0.550623,0.397254,0.061661,0.523608,0.664010,0.944000,-0.565348,-0.824852
14.642,0.795706,0.947968,0.550572,0.397356,0.067214,0.538191,0.663255,0.944000,0.565348,0.824852
14.659,0.797235,0.942384,0.550522,0.397459,0.061661,0.523608,0.662607,0.944000,-0.565348,-0.824852
14.674,0.798762,0.936806,0.550471,0.397562,0.066887,0.537334,0.661883,0.944000,0.565348,0.824852
14.692,0.800197,0.931561,0.550421,0.397664,0.061334,0.522750,0.661131,0.944000,-0.565348,-0.824852
14.707,0.801721,0.925994,0.550370,0.397766,0.066561,0.536476,0.660224,0.944000,0.565348,0.824852
14.725,0.803154,0.920759,0.550320,0.397869,0.061008,0.521892,0.659293,0.944000,-0.565348,-0.824852
14.741,0.804675,0.915203,0.550269,0.397971,0.066234,0.535618,0.658197,0.944000,0.565348,0.824852
14.757,0.806104,0.909979,0.550219,0.398073,0.060681,0.521034,0.657083,0.944000,-0.565348,-0.824852
14.775,0.807622,0.904435,0.550169,0.398175,0.066234,0.535618,0.655717,0.944000,0.565348,0.824852
14.791,0.809138,0.898895,0.550119,0.398276,0.061008,0.521892,0.654440,0.944000,-0.565348,-0.824852
14.807,0.810564,0.893687,0.550069,0.398378,0.066234,0.535618,0.652958,0.944000,0.565348,0.824852
14.824,0.811988,0.888484,0.550019,0.398480,0.060681,0.521034,0.651414,0.944000,-0.565348,-0.824852
14.839,0.813500,0.882961,0.549969,0.398581,0.065907,0.534760,0.649728,0.944000,0.565348,0.824852
14.856,0.814921,0.877769,0.549919,0.398683,0.060354,0.520177,0.647989,0.944000,-0.565348,-0.824852
14.874,0.816430,0.872257,0.549869,0.398784,0.066234,0.535618,0.645870,0.944000,0.565348,0.824852
14.892,0.818026,0.866427,0.549819,0.398885,0.060681,0.521034,0.643861,0.944000,-0.565348,-0.824852
14.908,0.819531,0.860926,0.549769,0.398986,0.065907,0.534760,0.641809,0.944000,0.565348,0.824852
14.924,0.820947,0.855754,0.549719,0.399087,0.060681,0.521034,0.639817,0.944000,-0.565348,-0.824852
14.943,0.822361,0.850588,0.549670,0.399188,0.066561,0.536476,0.637403,0.944000,0.565348,0.824852
14.958,0.823951,0.844781,0.549620,0.399289,0.061334,0.522750,0.635265,0.944000,-0.565348,-0.824852
14.975,0.825362,0.839625,0.549570,0.399390,0.066887,0.537334,0.632865,0.944000,0.565348,0.824852
14.992,0.826860,0.834151,0.549521,0.399490,0.061334,0.522750,0.630503,0.944000,-0.565348,-0.824852
15.008,0.828357,0.828684,0.549471,0.399591,0.066887,0.537334,0.627971,0.944000,0.565348,0.824852
15.025,0.829852,0.823221,0.549422,0.399691,0.061661,0.523608,0.625409,0.944000,-0.565348,-0.824852
15.042,0.831258,0.818086,0.549372,0.399792,0.067214,0.538191,0.622598,0.944000,0.565348,0.824852
15.059,0.832750,0.812634,0.549323,0.399892,0.061661,0.523608,0.619491,0.944000,-0.565348,-0.824852
15.075,0.834240,0.807188,0.549274,0.399992,0.066887,0.537334,0.616465,0.944000,0.565348,0.824852
15.091,0.835642,0.802068,0.549224,0.400092,0.061661,0.523608,0.613200,0.944000,-0.565348,-0.824852
15.107,0.837042,0.796953,0.549175,0.400192,0.067214,0.538191,0.609605,0.944000,0.565348,0.824852
15.124,0.838528,0.791523,0.549126,0.400292,0.061988,0.524466,0.605996,0.944000,-0.565348,-0.824852
15.140,0.839926,0.786418,0.549077,0.400391,0.067214,0.538191,0.602232,0.944000,0.565348,0.824852
15.156,0.841322,0.781318,0.549028,0.400491,0.061988,0.524466,0.598281,0.944000,-0.565348,-0.824852
15.172,0.842716,0.776223,0.548979,0.400591,0.067541,0.539049,0.593885,0.944000,0.565348,0.824852
15.189,0.844196,0.770815,0.548930,0.400690,0.062314,0.525324,0.589579,0.944000,-0.565348,-0.824852
15.205,0.845588,0.765731,0.548881,0.400789,0.067867,0.539907,0.584768,0.944000,0.565348,0.824852
15.222,0.847066,0.760334,0.548832,0.400888,0.062314,0.525324,0.579813,0.944000,-0.565348,-0.824852
15.240,0.848541,0.754942,0.548783,0.400988,0.067867,0.539907,0.574578,0.944000,0.565348,0.824852
15.256,0.850016,0.749556,0.548734,0.401087,0.062641,0.526182,0.569548,0.944000,-0.565348,-0.824852
15.271,0.851402,0.744491,0.548686,0.401186,0.067867,0.539907,0.564239,0.944000,0.565348,0.824852
15.289,0.852787,0.739432,0.548637,0.401284,0.063353,0.524205,0.558609,0.944000,-0.459552,-0.888151
15.305,0.854257,0.734062,0.548588,0.401383,0.067602,0.538983,0.552992,0.944000,0.459552,0.888151
15.321,0.855639,0.729013,0.548540,0.401482,0.063353,0.524205,0.547403,0.944000,-0.459552,-0.888151
15.337,0.857019,0.723969,0.548491,0.401580,0.070448,0.536432,0.541114,0.944000,0.722285,0.691595
15.354,0.858485,0.718615,0.548443,0.401679,0.063771,0.524924,0.535222,0.944000,-0.722285,-0.691595
15.370,0.859863,0.713580,0.548394,0.401777,0.071732,0.533381,0.531111,0.944000,0.861219,0.508234
15.387,0.861239,0.708551,0.548346,0.401875,0.063273,0.524395,0.531111,0.944000,-0.861219,-0.508234
15.403,0.862700,0.703213,0.548297,0.401973,0.071235,0.532852,0.531111,0.944000,0.861219,0.508234
15.421,0.864074,0.698194,0.548249,0.402071,0.062776,0.523867,0.531111,0.944000,-0.861219,-0.508234
15.436,0.865532,0.692867,0.548201,0.402169,0.071235,0.532852,0.531111,0.944000,0.861219,0.508234
15.453,0.866989,0.687545,0.548153,0.402267,0.063945,0.522620,0.531111,0.944000,-0.788573,-0.614941
15.471,0.868359,0.682541,0.548105,0.402365,0.072350,0.531767,0.531111,0.944000,0.855764,0.517366
15.486,0.869813,0.677230,0.548056,0.402462,0.064439,0.523158,0.531111,0.944000,-0.855764,-0.517366
15.502,0.871180,0.672236,0.548008,0.402560,0.072350,0.531767,0.531111,0.944000,0.855764,0.517366
15.518,0.872545,0.667247,0.547960,0.402657,0.064439,0.523158,0.531111,0.944000,-0.855764,-0.517366
15.535,0.873909,0.662263,0.547912,0.402755,0.073281,0.530857,0.531111,0.944000,0.900196,0.435486
15.551,0.875357,0.656973,0.547864,0.402852,0.065820,0.521033,0.531111,0.944000,-0.807119,-0.590389
15.567,0.876719,0.651999,0.547817,0.402949,0.074225,0.530180,0.531111,0.944000,0.855776,0.517346
15.585,0.878164,0.646719,0.547769,0.403046,0.075148,0.512578,0.531111,0.944000,0.093943,-0.995578
15.602,0.879608,0.641445,0.547721,0.403143,0.074225,0.530180,0.531111,0.944000,-0.093943,0.995578
15.617,0.881050,0.636176,0.547673,0.403240,0.077565,0.514664,0.531111,0.944000,0.361290,-0.932454
15.633,0.882406,0.631222,0.547626,0.403337,0.075987,0.531059,0.531111,0.944000,-0.170701,0.985323
15.652,0.883761,0.626273,0.547578,0.403433,0.081182,0.514842,0.531111,0.944000,0.499464,-0.866335
15.668,0.885283,0.620711,0.547530,0.403530,0.077437,0.531187,0.531111,0.944000,-0.381201,0.924492
15.685,0.886720,0.615463,0.547483,0.403626,0.082436,0.515967,0.531111,0.944000,0.508863,-0.860847
15.703,0.888155,0.610220,0.547435,0.403723,0.086089,0.532379,0.531111,0.944000,0.371932,0.928260
15.720,0.889588,0.604982,0.547388,0.403819,0.083805,0.515183,0.531111,0.944000,-0.232552,-0.972584
15.736,0.891020,0.599750,0.547341,0.403915,0.089183,0.529978,0.531111,0.944000,0.547530,0.836786
15.754,0.892451,0.594523,0.547293,0.404011,0.086770,0.512839,0.531111,0.944000,-0.245663,-0.969355
15.769,0.893880,0.589301,0.547246,0.404107,0.091116,0.527525,0.531111,0.944000,0.470178,0.882572
15.786,0.895224,0.584392,0.547199,0.404203,0.086498,0.511922,0.531111,0.944000,-0.470178,-0.882572
15.803,0.896651,0.579180,0.547152,0.404299,0.092540,0.525860,0.531111,0.944000,0.615183,0.788384
15.821,0.898076,0.573974,0.547104,0.404395,0.088824,0.510624,0.531111,0.944000,-0.401989,-0.915645
15.836,0.899416,0.569079,0.547057,0.404490,0.092773,0.526812,0.531111,0.944000,0.401989,0.915645
15.853,0.900838,0.563883,0.547010,0.404586,0.091359,0.509317,0.531111,0.944000,-0.143929,-0.989588
15.871,0.902259,0.558693,0.546963,0.404681,0.092773,0.526812,0.531111,0.944000,0.143929,0.989588
15.886,0.903678,0.553508,0.546916,0.404777,0.091442,0.510346,0.531111,0.944000,-0.143929,-0.989588
15.903,0.905012,0.548632,0.546869,0.404872,0.092856,0.527842,0.531111,0.944000,0.143929,0.989588
15.920,0.906429,0.543457,0.546822,0.404967,0.091525,0.511375,0.531111,0.944000,-0.143929,-0.989588
15.935,0.907761,0.538592,0.546776,0.405062,0.092856,0.527842,0.531111,0.944000,0.143929,0.989588
15.953,0.909091,0.533731,0.546729,0.405157,0.091442,0.510346,0.531111,0.944000,-0.143929,-0.989588
15.970,0.910504,0.528571,0.546682,0.405252,0.092856,0.527842,0.531111,0.944000,0.143929,0.989588
15.987,0.911914,0.523417,0.546635,0.405347,0.091442,0.510346,0.531111,0.944000,-0.143929,-0.989588
16.003,0.913324,0.518268,0.546589,0.405441,0.092773,0.526812,0.531111,0.944000,0.143929,0.989588
16.020,0.914649,0.513426,0.546542,0.405536,0.091359,0.509317,0.531111,0.944000,-0.143929,-0.989588
16.036,0.916056,0.508287,0.546496,0.405630,0.092690,0.525783,0.531111,0.944000,0.143929,0.989588
16.052,0.917378,0.503456,0.546449,0.405725,0.091359,0.509317,0.531111,0.944000,-0.143929,-0.989588
16.068,0.918699,0.498629,0.546403,0.405819,0.092773,0.526812,0.531111,0.944000,0.143929,0.989588
16.086,0.920102,0.493505,0.546356,0.405913,0.091359,0.509317,0.531111,0.944000,-0.143929,-0.989588
16.102,0.921503,0.488387,0.546310,0.406007,0.092773,0.526812,0.531111,0.944000,0.143929,0.989588
16.120,0.922902,0.483274,0.546264,0.406101,0.091359,0.509317,0.531111,0.944000,-0.143929,-0.989588
16.136,0.924301,0.478166,0.546217,0.406195,0.092773,0.526812,0.531111,0.944000,0.143929,0.989588
16.153,0.925697,0.473063,0.546171,0.406289,0.091359,0.509317,0.531111,0.944000,-0.143929,-0.989588
16.170,0.927093,0.467965,0.546125,0.406383,0.092690,0.525783,0.531111,0.944000,0.143929,0.989588
16.185,0.928405,0.463172,0.546079,0.406476,0.091359,0.509317,0.531111,0.944000,-0.143929,-0.989588
16.202,0.929715,0.458383,0.546033,0.406570,0.092690,0.525783,0.531111,0.944000,0.143929,0.989588
16.219,0.931025,0.453600,0.545987,0.406663,0.091193,0.507258,0.531111,0.944000,-0.143929,-0.989588
16.236,0.932496,0.448223,0.545941,0.406756,0.092606,0.524754,0.531111,0.944000,0.143929,0.989588
16.254,0.933885,0.443151,0.545895,0.406850,0.091193,0.507258,0.531111,0.944000,-0.143929,-0.989588
16.269,0.935272,0.438084,0.545849,0.406943,0.092523,0.523725,0.531111,0.944000,0.143929,0.989588
16.286,0.936576,0.433319,0.545803,0.407036,0.091193,0.507258,0.531111,0.944000,-0.143929,-0.989588
16.302,0.937879,0.428559,0.545757,0.407129,0.092606,0.524754,0.531111,0.944000,0.143929,0.989588
16.320,0.939262,0.423507,0.545712,0.407222,0.091193,0.507258,0.531111,0.944000,-0.143929,-0.989588
16.335,0.940643,0.418460,0.545666,0.407314,0.092523,0.523725,0.531111,0.944000,0.143929,0.989588
16.353,0.941942,0.413714,0.545620,0.407407,0.091110,0.506229,0.531111,0.944000,-0.143929,-0.989588
16.370,0.943321,0.408677,0.545575,0.407500,0.092523,0.523725,0.531111,0.944000,0.143929,0.989588
16.386,0.944698,0.403645,0.545529,0.407592,0.091193,0.507258,0.531111,0.944000,-0.143929,-0.989588
16.402,0.945993,0.398914,0.545483,0.407685,0.092523,0.523725,0.531111,0.944000,0.143929,0.989588
16.418,0.947287,0.394188,0.545438,0.407777,0.091110,0.506229,0.531111,0.944000,-0.143929,-0.989588
16.435,0.948660,0.389171,0.545393,0.407869,0.092440,0.522696,0.531111,0.944000,0.143929,0.989588
16.452,0.949951,0.384454,0.545347,0.407961,0.091026,0.505200,0.531111,0.944000,-0.143929,-0.989588
16.468,0.951322,0.379447,0.545302,0.408053,0.092440,0.522696,0.531111,0.944000,0.143929,0.989588
16.485,0.952691,0.374445,0.545256,0.408145,0.091026,0.505200,0.531111,0.944000,-0.143929,-0.989588
16.502,0.954059,0.369448,0.545211,0.408237,0.092440,0.522696,0.531111,0.944000,0.143929,0.989588
16.520,0.955425,0.364456,0.545166,0.408329,0.091026,0.505200,0.531111,0.944000,-0.143929,-0.989588
16.537,0.956790,0.359469,0.545121,0.408421,0.092440,0.522696,0.531111,0.944000,0.143929,0.989588
16.554,0.958154,0.354487,0.545076,0.408512,0.091026,0.505200,0.531111,0.944000,-0.143929,-0.989588
16.570,0.959516,0.349510,0.545031,0.408604,0.092357,0.521667,0.531111,0.944000,0.143929,0.989588
16.587,0.960797,0.344831,0.544986,0.408695,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.603,0.962157,0.339864,0.544941,0.408786,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.620,0.963435,0.335194,0.544896,0.408878,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.636,0.964792,0.330237,0.544851,0.408969,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.653,0.966068,0.325576,0.544806,0.409060,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.670,0.967422,0.320629,0.544761,0.409151,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.687,0.968774,0.315686,0.544716,0.409242,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.703,0.970126,0.310749,0.544672,0.409332,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.719,0.971397,0.306107,0.544627,0.409423,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.736,0.972745,0.301180,0.544582,0.409514,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.752,0.974013,0.296547,0.544538,0.409604,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.768,0.975280,0.291918,0.544493,0.409694,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.784,0.976546,0.287295,0.544449,0.409785,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.801,0.977810,0.282676,0.544404,0.409875,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.817,0.979152,0.277773,0.544360,0.409965,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.834,0.980493,0.272875,0.544316,0.410055,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.850,0.981753,0.268270,0.544271,0.410145,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.865,0.983013,0.263669,0.544227,0.410235,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.882,0.984271,0.259073,0.544183,0.410325,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.898,0.985606,0.254195,0.544139,0.410414,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.916,0.986861,0.249608,0.455906,0.410504,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.932,0.985529,0.244740,0.455950,0.410593,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.947,0.984276,0.240162,0.455994,0.410683,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.963,0.983024,0.235589,0.456038,0.410772,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.981,0.981774,0.231020,0.456082,0.410861,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
16.997,0.980446,0.226171,0.456126,0.410951,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.014,0.979120,0.221327,0.456170,0.411040,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.032,0.977796,0.216488,0.456213,0.411129,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.049,0.976472,0.211653,0.456257,0.411217,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.064,0.975150,0.206823,0.456301,0.411306,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.081,0.973907,0.202282,0.456345,0.411395,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.098,0.972588,0.197462,0.456388,0.411483,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.115,0.971270,0.192647,0.456432,0.411572,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.131,0.970031,0.188119,0.456475,0.411660,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.147,0.968793,0.183596,0.456519,0.411749,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.164,0.967479,0.178795,0.456562,0.411837,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.181,0.966166,0.173999,0.456606,0.411925,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.199,0.964854,0.169208,0.456649,0.412013,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.216,0.963544,0.164421,0.456693,0.412101,0.092357,0.521667,0.531111,0.944000,0.000000,0.000000
17.232,0.962235,0.159640,0.456736,0.412189,0.092357,0.521667,0.531313,0.944000,0.000000,0.000000
17.248,0.961005,0.155144,0.456779,0.412277,0.092357,0.521667,0.532395,0.944000,0.000000,0.000000
17.263,0.959775,0.150652,0.456822,0.412365,0.092357,0.521667,0.534315,0.944000,0.000000,0.000000
17.281,0.958547,0.146166,0.456866,0.412452,0.092357,0.521667,0.537185,0.944000,0.000000,0.000000
17.297,0.957243,0.141403,0.456909,0.412540,0.092357,0.521667,0.540861,0.944000,0.000000,0.000000
17.315,0.955941,0.136645,0.456952,0.412627,0.092357,0.521667,0.545223,0.944000,0.000000,0.000000
17.331,0.954640,0.131892,0.456995,0.412715,0.092357,0.521667,0.549880,0.944000,0.000000,0.000000
17.347,0.953417,0.127423,0.457038,0.412802,0.092357,0.521667,0.554988,0.944000,0.000000,0.000000
17.363,0.952195,0.122958,0.457081,0.412889,0.092357,0.521667,0.560487,0.944000,0.000000,0.000000
17.379,0.950974,0.118498,0.457124,0.412976,0.092357,0.521667,0.566690,0.944000,0.000000,0.000000
17.396,0.949678,0.113764,0.457167,0.413063,0.092357,0.521667,0.573224,0.944000,0.000000,0.000000
17.413,0.948384,0.109035,0.457209,0.413150,0.092357,0.521667,0.580030,0.944000,0.000000,0.000000
17.430,0.947090,0.104310,0.457252,0.413237,0.092357,0.521667,0.586652,0.944000,0.000000,0.000000
17.447,0.945875,0.099868,0.457295,0.413324,0.092357,0.521667,0.594305,0.944000,0.000000,0.000000
17.464,0.944508,0.094876,0.457338,0.413411,0.092357,0.521667,0.601723,0.944000,0.000000,0.000000
17.481,0.943219,0.090165,0.457380,0.413497,0.092357,0.521667,0.609299,0.944000,0.000000,0.000000
17.499,0.941931,0.085459,0.457423,0.413584,0.092357,0.521667,0.617015,0.944000,0.000000,0.000000
17.515,0.940644,0.080758,0.457466,0.413670,0.092357,0.521667,0.624394,0.944000,0.000000,0.000000
17.531,0.939434,0.076338,0.457508,0.413756,0.092357,0.521667,0.632341,0.944000,0.000000,0.000000
17.547,0.938150,0.071646,0.457551,0.413843,0.092357,0.521667,0.639914,0.944000,0.000000,0.000000
17.565,0.936942,0.067235,0.457593,0.413929,0.092357,0.521667,0.648046,0.944000,0.000000,0.000000
17.581,0.935661,0.062553,0.457635,0.414015,0.092357,0.521667,0.656260,0.944000,0.000000,0.000000
17.599,0.934380,0.057875,0.457678,0.414101,0.092357,0.521667,0.664527,0.944000,0.000000,0.000000
17.615,0.933101,0.053202,0.457720,0.414187,0.092357,0.521667,0.672838,0.944000,0.000000,0.000000
17.632,0.931823,0.048534,0.457762,0.414273,0.092357,0.521667,0.681190,0.944000,0.000000,0.000000
17.650,0.930547,0.043871,0.457805,0.414358,0.092357,0.521667,0.689582,0.944000,0.000000,0.000000
17.667,0.929272,0.039212,0.457847,0.414444,0.092357,0.521667,0.698011,0.944000,0.000000,0.000000
