t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
12.788,0.080318,0.930275,0.655980,0.566849,0.468889,0.512444,0.968889,0.056000,0.969734,-0.244165
12.804,0.084755,0.933698,0.655824,0.566782,0.468889,0.508455,0.968889,0.056000,0.970830,-0.239768
12.822,0.089187,0.937117,0.655668,0.566715,0.468889,0.504047,0.968889,0.056000,0.971890,-0.235435
12.838,0.094169,0.940960,0.655513,0.566648,0.468889,0.499970,0.968889,0.056000,0.973041,-0.230633
12.854,0.098869,0.944586,0.655357,0.566582,0.468889,0.496206,0.968889,0.056000,0.974087,-0.226175
12.873,0.103288,0.947995,0.655202,0.566515,0.468889,0.491734,0.968889,0.056000,0.963204,-0.268772
12.889,0.107702,0.951400,0.655047,0.566449,0.468889,0.486627,0.968889,0.056000,0.957373,-0.288854
12.905,0.112388,0.955015,0.654891,0.566382,0.468889,0.481058,0.968889,0.056000,0.949108,-0.314950
12.923,0.117069,0.958626,0.654737,0.566316,0.468889,0.475607,0.968889,0.056000,0.944822,-0.327584
12.940,0.121471,0.962022,0.654582,0.566249,0.468889,0.469776,0.968889,0.056000,0.944045,-0.329816
12.956,0.126143,0.965626,0.654427,0.566183,0.468889,0.463470,0.968889,0.056000,0.941542,-0.336897
12.973,0.131084,0.969438,0.654273,0.566117,0.468889,0.457602,0.968889,0.056000,0.935773,-0.352602
12.989,0.135473,0.972823,0.654119,0.566051,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.007,0.140130,0.976000,0.653964,0.434015,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.021,0.144510,0.972622,0.653811,0.434081,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.037,0.148885,0.969247,0.653657,0.434147,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.053,0.153256,0.965875,0.653503,0.434213,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.070,0.157622,0.962507,0.653350,0.434279,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.087,0.162256,0.958931,0.653196,0.434345,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.104,0.166886,0.955360,0.653043,0.434410,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.121,0.171512,0.951792,0.652890,0.434476,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.138,0.176132,0.948227,0.652737,0.434541,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.154,0.180748,0.944666,0.652584,0.434607,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.170,0.185089,0.941318,0.652432,0.434672,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.186,0.189424,0.937973,0.652279,0.434737,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.202,0.193756,0.934632,0.652127,0.434803,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.219,0.198083,0.931294,0.651975,0.434868,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.235,0.202676,0.927750,0.651823,0.434933,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.252,0.206995,0.924419,0.651671,0.434998,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.268,0.211309,0.921091,0.651519,0.435063,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.284,0.215619,0.917766,0.651368,0.435128,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.300,0.220193,0.914237,0.651217,0.435193,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.316,0.224495,0.910919,0.651065,0.435258,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.334,0.229060,0.907397,0.650914,0.435322,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.351,0.233621,0.903879,0.650763,0.435387,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.367,0.238178,0.900364,0.650613,0.435452,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.383,0.242462,0.897059,0.650462,0.435516,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.399,0.246741,0.893757,0.650312,0.435581,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.415,0.251017,0.890459,0.650161,0.435645,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.431,0.255288,0.887164,0.650011,0.435710,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.448,0.259555,0.883872,0.649861,0.435774,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.465,0.264084,0.880378,0.649711,0.435838,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.482,0.268609,0.876888,0.649561,0.435902,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.499,0.273129,0.873401,0.649412,0.435966,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.515,0.277645,0.869918,0.649262,0.436030,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.531,0.281890,0.866642,0.649113,0.436094,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.548,0.286132,0.863370,0.648964,0.436158,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.565,0.290634,0.859897,0.648815,0.436222,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.581,0.295131,0.856428,0.648666,0.436286,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.598,0.299360,0.853166,0.648518,0.436350,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.615,0.303849,0.849703,0.648369,0.436413,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.632,0.308333,0.846244,0.648221,0.436477,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.647,0.312549,0.842992,0.648073,0.436540,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.663,0.316760,0.839742,0.647924,0.436604,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.680,0.320968,0.836497,0.647777,0.436667,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.697,0.325434,0.833051,0.647629,0.436731,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.714,0.329896,0.829609,0.647481,0.436794,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.730,0.334091,0.826373,0.647334,0.436857,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.747,0.338544,0.822938,0.647186,0.436920,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.763,0.342992,0.819507,0.647039,0.436983,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.781,0.347436,0.816079,0.646892,0.437046,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.798,0.351875,0.812654,0.646745,0.437109,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.814,0.356310,0.809233,0.646598,0.437172,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.831,0.360480,0.806016,0.646452,0.437235,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.847,0.364906,0.802602,0.646305,0.437298,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.864,0.369068,0.799391,0.646159,0.437360,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.881,0.373485,0.795984,0.646013,0.437423,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.897,0.377898,0.792579,0.645867,0.437486,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.915,0.382306,0.789179,0.645721,0.437548,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.931,0.386710,0.785781,0.645575,0.437611,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.948,0.390851,0.782587,0.645430,0.437673,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.964,0.395246,0.779196,0.645284,0.437735,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.981,0.399637,0.775809,0.645139,0.437798,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
13.997,0.403766,0.772624,0.644994,0.437860,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
14.014,0.408148,0.769244,0.644849,0.437922,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
14.031,0.412525,0.765867,0.644704,0.437984,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
14.049,0.416899,0.762493,0.644559,0.438046,0.468889,0.457602,0.968889,0.056000,0.000000,0.000000
14.067,0.421267,0.759123,0.644415,0.438108,0.468889,0.449425,0.968889,0.056000,0.886607,-0.462523
14.084,0.425632,0.755756,0.644270,0.438170,0.468889,0.441262,0.968889,0.056000,0.887031,-0.461710
14.101,0.429992,0.752392,0.644126,0.438232,0.468889,0.433029,0.968889,0.056000,0.884977,-0.465635
14.118,0.434348,0.749032,0.643982,0.438293,0.468889,0.424605,0.968889,0.056000,0.879171,-0.476507
14.133,0.438699,0.745675,0.643838,0.438355,0.468889,0.416651,0.968889,0.056000,0.878357,-0.478005
14.151,0.442791,0.742519,0.643694,0.438417,0.468889,0.408016,0.968889,0.056000,0.872635,-0.488373
14.167,0.447134,0.739169,0.643551,0.438478,0.468889,0.399423,0.968889,0.056000,0.873920,-0.486069
14.185,0.451472,0.735822,0.643407,0.438540,0.468889,0.390873,0.968889,0.056000,0.875298,-0.483583
14.200,0.455806,0.732479,0.643264,0.438601,0.468889,0.382922,0.968889,0.056000,0.878442,-0.477849
14.218,0.459881,0.729335,0.643120,0.438663,0.468889,0.374988,0.968889,0.056000,0.879022,-0.476781
14.233,0.463952,0.726195,0.642977,0.438724,0.468889,0.366631,0.968889,0.056000,0.881230,-0.472688
14.250,0.468273,0.722861,0.642834,0.438785,0.468889,0.358373,0.968889,0.056000,0.884217,-0.467076
14.268,0.472590,0.719531,0.642691,0.438847,0.468889,0.350809,0.968889,0.056000,0.903862,-0.427825
14.283,0.476902,0.716204,0.642549,0.438908,0.468889,0.345088,0.968889,0.056000,0.939042,-0.343804
14.301,0.480957,0.713077,0.642406,0.438969,0.468889,0.340341,0.968889,0.056000,0.963275,-0.268519
14.317,0.485261,0.709756,0.642264,0.439030,0.468889,0.338360,0.968889,0.056000,0.993708,-0.112002
14.334,0.489560,0.706440,0.642121,0.439091,0.468889,0.339364,0.968889,0.056000,0.998387,0.056776
14.352,0.493856,0.703126,0.641979,0.439152,0.468889,0.341374,0.968889,0.056000,0.993519,0.113668
14.367,0.498147,0.699816,0.641837,0.439213,0.468889,0.346758,0.968889,0.056000,0.952498,0.304545
14.386,0.502433,0.696509,0.641695,0.439273,0.468889,0.359717,0.968889,0.056000,0.627326,0.778757
14.401,0.506464,0.693400,0.641554,0.439334,0.468889,0.376501,0.968889,0.056000,0.314319,0.949317
14.418,0.510742,0.690100,0.641412,0.439395,0.468889,0.394164,0.968889,0.056000,0.043914,0.999035
14.435,0.515016,0.686803,0.641271,0.439455,0.466389,0.410184,0.968889,0.056000,-0.270451,0.962734
14.452,0.519034,0.683703,0.641130,0.439516,0.462497,0.426416,0.968889,0.056000,-0.396250,0.918143
14.467,0.523299,0.680413,0.640988,0.439576,0.458279,0.441224,0.968889,0.056000,-0.456184,0.889886
14.485,0.527310,0.677319,0.640847,0.439637,0.453453,0.456622,0.968889,0.056000,-0.491367,0.870953
14.503,0.531566,0.674035,0.640707,0.439697,0.448725,0.472119,0.968889,0.056000,-0.481369,0.876518
14.519,0.535819,0.670755,0.640566,0.439757,0.444226,0.487835,0.968889,0.056000,-0.458083,0.888909
14.534,0.540067,0.667478,0.640425,0.439818,0.440802,0.503292,0.968889,0.056000,-0.370308,0.928909
14.552,0.544061,0.664396,0.640285,0.439878,0.437546,0.521071,0.968889,0.056000,-0.313149,0.949704
14.569,0.548550,0.660933,0.640145,0.439938,0.436327,0.537565,0.968889,0.056000,-0.131859,0.991268
14.585,0.552537,0.657858,0.640004,0.439998,0.438188,0.553865,0.968889,0.056000,0.201364,0.979517
14.601,0.556519,0.654786,0.639864,0.440058,0.443505,0.568731,0.968889,0.056000,0.541274,0.840846
14.617,0.560746,0.651525,0.639725,0.440118,0.448870,0.582281,0.968889,0.056000,0.580414,0.814321
14.634,0.564720,0.648459,0.639585,0.440178,0.456515,0.593381,0.968889,0.056000,0.778338,0.627845
14.650,0.568939,0.645205,0.639445,0.440238,0.464073,0.602963,0.968889,0.056000,0.817589,0.575802
14.667,0.572905,0.642145,0.639306,0.440297,0.468889,0.611226,0.968889,0.056000,0.867982,0.496596
14.683,0.576868,0.639088,0.639167,0.440357,0.468889,0.617438,0.968889,0.056000,0.927708,0.373307
14.698,0.580826,0.636034,0.639027,0.440417,0.468889,0.622265,0.968889,0.056000,0.957000,0.290089
14.715,0.584781,0.632984,0.638888,0.440476,0.468889,0.625680,0.968889,0.056000,0.981168,0.193156
14.732,0.588979,0.629746,0.638749,0.440536,0.468889,0.627061,0.968889,0.056000,0.996550,0.082992
14.749,0.592925,0.626701,0.638611,0.440595,0.468889,0.627399,0.968889,0.056000,0.999817,0.019140
14.765,0.597114,0.623470,0.638472,0.440655,0.468889,0.627062,0.968889,0.056000,0.999794,-0.020294
14.781,0.601053,0.620431,0.638334,0.440714,0.468889,0.625472,0.968889,0.056000,0.995427,-0.095524
14.796,0.604988,0.617396,0.638195,0.440773,0.468889,0.622577,0.968889,0.056000,0.986498,-0.163772
14.816,0.609164,0.614174,0.638057,0.440833,0.468889,0.618115,0.968889,0.056000,0.967640,-0.252334
14.831,0.613337,0.610955,0.637919,0.440892,0.468889,0.612434,0.968889,0.056000,0.946972,-0.321316
14.850,0.617505,0.607740,0.637781,0.440951,0.468889,0.605649,0.968889,0.056000,0.923415,-0.383802
14.867,0.621669,0.604527,0.637643,0.441010,0.468889,0.598599,0.968889,0.056000,0.917073,-0.398720
14.883,0.625829,0.601318,0.637506,0.441069,0.468889,0.591379,0.968889,0.056000,0.912802,-0.408403
14.899,0.629985,0.598112,0.637368,0.441128,0.468889,0.584296,0.968889,0.056000,0.916247,-0.400615
14.915,0.634136,0.594910,0.637231,0.441187,0.468889,0.577804,0.968889,0.056000,0.920758,-0.390134
14.931,0.638040,0.591899,0.637094,0.441246,0.468889,0.571058,0.968889,0.056000,0.924335,-0.381583
14.948,0.642183,0.588702,0.636957,0.441304,0.468889,0.564632,0.968889,0.056000,0.931618,-0.363439
14.966,0.646322,0.585509,0.636820,0.441363,0.468889,0.558442,0.968889,0.056000,0.936702,-0.350129
14.982,0.650457,0.582319,0.636683,0.441422,0.468889,0.552491,0.968889,0.056000,0.941652,-0.336589
15.001,0.654588,0.579133,0.636546,0.441480,0.468889,0.546714,0.968889,0.056000,0.945099,-0.326785
15.016,0.658715,0.575949,0.636410,0.441539,0.468889,0.541450,0.968889,0.056000,0.948658,-0.316304
15.033,0.662595,0.572956,0.636273,0.441597,0.468889,0.536010,0.968889,0.056000,0.951487,-0.307690
15.049,0.666713,0.569779,0.636137,0.441656,0.468889,0.531040,0.968889,0.056000,0.954345,-0.298707
15.066,0.670586,0.566792,0.636001,0.441714,0.468889,0.525603,0.968889,0.056000,0.956897,-0.290429
15.083,0.674938,0.563434,0.635865,0.441772,0.468889,0.520630,0.968889,0.056000,0.959620,-0.281299
15.100,0.679044,0.560267,0.635729,0.441831,0.468889,0.516089,0.968889,0.056000,0.962048,-0.272879
15.116,0.682905,0.557289,0.635593,0.441889,0.468889,0.511708,0.968889,0.056000,0.964723,-0.263269
15.134,0.686761,0.554313,0.635458,0.441947,0.468889,0.506959,0.968889,0.056000,0.963245,-0.268625
15.150,0.690855,0.551155,0.635322,0.442005,0.468889,0.501966,0.968889,0.056000,0.959304,-0.282374
15.167,0.694945,0.548000,0.635187,0.442063,0.468889,0.496753,0.968889,0.056000,0.955527,-0.294902
15.184,0.699031,0.544848,0.635052,0.442121,0.468889,0.491406,0.968889,0.056000,0.953181,-0.302400
15.201,0.703112,0.541700,0.634916,0.442179,0.468889,0.486261,0.968889,0.056000,0.950993,-0.309212
15.216,0.706950,0.538739,0.634782,0.442236,0.468889,0.481156,0.968889,0.056000,0.951778,-0.306787
15.233,0.710784,0.535782,0.634647,0.442294,0.468889,0.475656,0.968889,0.056000,0.950387,-0.311070
15.250,0.714853,0.532643,0.634512,0.442352,0.468889,0.469910,0.968889,0.056000,0.945718,-0.324989
15.266,0.718918,0.529507,0.634378,0.442410,0.468889,0.464390,0.968889,0.056000,0.943366,-0.331754
15.282,0.722740,0.526558,0.634243,0.442467,0.468889,0.458733,0.968889,0.056000,0.940429,-0.339991
15.298,0.726559,0.523612,0.634109,0.442525,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.316,0.730374,0.520670,0.633975,0.442582,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.331,0.734423,0.517546,0.633841,0.442640,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.348,0.738230,0.514609,0.633707,0.442697,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.365,0.742271,0.511492,0.633573,0.442754,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.382,0.746307,0.508378,0.633440,0.442812,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.398,0.750340,0.505267,0.633306,0.442869,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.414,0.754132,0.502342,0.633173,0.442926,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.432,0.757920,0.499419,0.633040,0.442983,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.448,0.761941,0.496318,0.632907,0.443040,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.464,0.765958,0.493219,0.632774,0.443097,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.481,0.769734,0.490306,0.632641,0.443154,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.497,0.773743,0.487213,0.632509,0.443211,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.516,0.777748,0.484124,0.632376,0.443267,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.535,0.781748,0.481037,0.632244,0.443324,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.548,0.785510,0.478136,0.632111,0.443381,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.565,0.789268,0.475237,0.631979,0.443437,0.468889,0.458733,0.968889,0.056000,0.000000,0.000000
15.581,0.793022,0.472341,0.631847,0.443494,0.468889,0.451391,0.968889,0.056000,0.909706,-0.415253
15.598,0.797007,0.469267,0.631715,0.443551,0.468889,0.444124,0.968889,0.056000,0.911637,-0.410997
15.615,0.800987,0.466196,0.631584,0.443607,0.468889,0.436907,0.968889,0.056000,0.912887,-0.408212
15.631,0.804964,0.463128,0.631452,0.443663,0.468889,0.430146,0.968889,0.056000,0.913725,-0.406333
15.649,0.808703,0.460244,0.631321,0.443720,0.468889,0.423018,0.968889,0.056000,0.915119,-0.403184
15.665,0.812672,0.457182,0.631189,0.443776,0.468889,0.415980,0.968889,0.056000,0.917359,-0.398061
15.681,0.816637,0.454124,0.631058,0.443832,0.468889,0.408974,0.968889,0.056000,0.918134,-0.396269
15.700,0.820598,0.451068,0.630927,0.443888,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.716,0.824555,0.448016,0.630796,0.443944,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.733,0.828508,0.444966,0.630665,0.444001,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.747,0.832224,0.442099,0.630535,0.444057,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.763,0.835937,0.439235,0.630404,0.444112,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.782,0.839878,0.436194,0.630274,0.444168,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.799,0.843816,0.433157,0.630144,0.444224,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.815,0.847749,0.430123,0.630013,0.444280,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.832,0.851678,0.427092,0.629883,0.444336,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.847,0.855373,0.424242,0.629753,0.444391,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.864,0.859063,0.421395,0.629624,0.444447,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.881,0.862981,0.418373,0.629494,0.444503,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.898,0.866894,0.415353,0.629365,0.444558,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.914,0.870804,0.412337,0.629235,0.444613,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.932,0.874710,0.409324,0.629106,0.444669,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.949,0.878612,0.406314,0.628977,0.444724,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.965,0.882510,0.403307,0.628848,0.444779,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
15.982,0.886175,0.400480,0.628719,0.444835,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
16.219,0.890065,0.397479,0.628590,0.444890,0.468889,0.408974,0.968889,0.056000,0.000000,0.000000
