t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
82.396,0.457069,0.739609,0.326540,0.252802,0.131225,0.927687,0.968889,0.944000,-0.047449,0.998874
82.413,0.452135,0.726953,0.326714,0.253049,0.126754,0.943429,0.968889,0.944000,-0.455202,0.890388
82.428,0.446898,0.713518,0.326887,0.253296,0.130962,0.928613,0.968889,0.944000,0.455202,-0.890388
82.444,0.441973,0.700887,0.327060,0.253543,0.126754,0.943429,0.968889,0.944000,-0.455202,0.890388
82.460,0.437054,0.688269,0.327233,0.253789,0.130962,0.928613,0.968889,0.944000,0.455202,-0.890388
82.476,0.432140,0.675663,0.327406,0.254035,0.126754,0.943429,0.968889,0.940975,-0.455202,0.890388
82.492,0.427231,0.663069,0.327578,0.254281,0.131225,0.927687,0.968889,0.936870,0.455202,-0.890388
82.510,0.422020,0.649702,0.327751,0.254527,0.126754,0.943429,0.968889,0.924681,-0.455202,0.890388
82.526,0.416814,0.636348,0.327923,0.254773,0.130962,0.928613,0.968889,0.914294,0.455202,-0.890388
82.543,0.411919,0.623793,0.328095,0.255018,0.130962,0.928613,0.968889,0.901635,0.000000,0.000000
82.560,0.406724,0.610466,0.328267,0.255263,0.131360,0.910948,0.968889,0.889860,0.040574,-0.999177
82.576,0.401534,0.597152,0.328439,0.255508,0.133470,0.928215,0.968889,0.874470,0.214824,0.976653
82.594,0.396349,0.583852,0.328610,0.255752,0.135263,0.910832,0.968889,0.859596,0.182540,-0.983198
82.610,0.391169,0.570565,0.328782,0.255996,0.138130,0.893922,0.968889,0.845240,0.291852,-0.956464
82.628,0.385994,0.557291,0.328953,0.256240,0.140895,0.876957,0.968889,0.831534,0.281533,-0.959552
82.645,0.380825,0.544030,0.329124,0.256484,0.143848,0.860095,0.968889,0.818675,0.300629,-0.953741
82.661,0.375661,0.530783,0.329295,0.256728,0.146476,0.844141,0.968889,0.807188,0.284251,-0.958750
82.678,0.370805,0.518327,0.329466,0.256971,0.148685,0.826914,0.968889,0.795843,0.224937,-0.974373
82.695,0.365651,0.505107,0.329636,0.257214,0.151255,0.810930,0.968889,0.785619,0.277951,-0.960595
82.710,0.360805,0.492676,0.329806,0.257457,0.153255,0.794684,0.968889,0.775741,0.216374,-0.976311
82.726,0.355964,0.480258,0.329977,0.257699,0.155367,0.778484,0.968889,0.766009,0.228504,-0.973543
82.743,0.351128,0.467852,0.330147,0.257942,0.156887,0.761017,0.968889,0.755880,0.154683,-0.987964
82.759,0.345995,0.454684,0.330317,0.258184,0.158348,0.744586,0.968889,0.746392,0.158018,-0.987436
82.776,0.341168,0.442303,0.330486,0.258425,0.160031,0.727168,0.968889,0.736841,0.171435,-0.985195
82.793,0.336045,0.429161,0.330656,0.258667,0.160732,0.709533,0.968889,0.727628,0.071349,-0.997451
82.809,0.330927,0.416033,0.330825,0.258908,0.160979,0.692899,0.968889,0.719022,0.026697,-0.999644
82.825,0.326115,0.403689,0.330994,0.259149,0.161745,0.676316,0.968889,0.710414,0.082901,-0.996558
82.841,0.321308,0.391357,0.331163,0.259390,0.162710,0.659767,0.968889,0.701809,0.104319,-0.994544
82.857,0.316505,0.379038,0.331332,0.259631,0.163757,0.642188,0.968889,0.692713,0.106624,-0.994299
82.874,0.311408,0.365962,0.331501,0.259871,0.165251,0.625767,0.968889,0.684135,0.161629,-0.986852
82.891,0.306615,0.353667,0.331669,0.260111,0.167888,0.609818,0.968889,0.675682,0.285232,-0.958459
82.906,0.301827,0.341385,0.331838,0.260351,0.170690,0.592872,0.968889,0.666878,0.285232,-0.958459
82.923,0.296745,0.328348,0.332006,0.260591,0.173327,0.576924,0.968889,0.658692,0.285232,-0.958459
82.939,0.291966,0.316091,0.332174,0.260830,0.176128,0.559978,0.968889,0.650181,0.285232,-0.958459
82.956,0.286894,0.303080,0.332342,0.261069,0.178930,0.543032,0.968889,0.641829,0.285232,-0.958459
82.973,0.281827,0.290082,0.332509,0.261308,0.176128,0.559978,0.968889,0.631928,-0.285232,0.958459
82.990,0.276765,0.277097,0.332677,0.261547,0.178930,0.543032,0.968889,0.621901,0.285232,-0.958459
83.007,0.271708,0.264125,0.332844,0.261786,0.176293,0.558981,0.968889,0.610551,-0.285232,0.958459
83.023,0.266953,0.251929,0.333011,0.262024,0.179095,0.542036,0.968889,0.598382,0.285232,-0.958459
83.040,0.261907,0.238983,0.333178,0.262262,0.176458,0.557984,0.968889,0.584624,-0.285232,0.958459
83.056,0.257162,0.226811,0.333345,0.262499,0.179095,0.542036,0.968889,0.570669,0.285232,-0.958459
83.072,0.252421,0.214650,0.333512,0.262737,0.176293,0.558981,0.968889,0.553938,-0.285232,0.958459
83.089,0.247389,0.201743,0.333678,0.262974,0.179095,0.542036,0.968889,0.537182,0.285232,-0.958459
83.106,0.242363,0.188849,0.333844,0.263211,0.176458,0.557984,0.967110,0.521506,-0.285232,0.958459
83.123,0.237637,0.176726,0.334011,0.263448,0.179259,0.541039,0.964527,0.505153,0.285232,-0.958459
83.140,0.232620,0.163857,0.334177,0.263685,0.176458,0.557984,0.959355,0.490929,-0.285232,0.958459
83.157,0.227609,0.151002,0.334342,0.263921,0.179259,0.541039,0.953974,0.476959,0.285232,-0.958459
83.174,0.222602,0.138159,0.334508,0.264157,0.176458,0.557984,0.947297,0.464935,-0.285232,0.958459
83.191,0.217600,0.125329,0.334674,0.264393,0.179259,0.541039,0.940621,0.452911,0.285232,-0.958459
83.208,0.212604,0.112512,0.334839,0.264628,0.169512,0.538865,0.933429,0.441893,-0.992411,-0.122966
83.224,0.207612,0.099708,0.335004,0.264864,0.160768,0.533461,0.926461,0.431959,-0.945808,-0.324727
83.240,0.202919,0.087669,0.335169,0.265099,0.152429,0.526278,0.919366,0.422319,-0.902027,-0.431679
83.256,0.198231,0.075642,0.335334,0.265334,0.144523,0.517655,0.912193,0.412869,-0.855240,-0.518233
83.272,0.193547,0.063627,0.335499,0.265569,0.136813,0.508475,0.904985,0.403507,-0.834056,-0.551679
83.289,0.188868,0.051624,0.335663,0.265803,0.129588,0.498094,0.897772,0.394156,-0.781529,-0.623869
83.304,0.184193,0.039633,0.335827,0.266037,0.122506,0.485843,0.890044,0.384382,-0.721008,-0.692927
83.322,0.179232,0.026906,0.335992,0.266271,0.115696,0.473102,0.882273,0.374721,-0.693308,-0.720641
83.338,0.174275,0.024000,0.336156,0.733495,0.109829,0.458923,0.872850,0.373592,-0.597396,-0.801946
83.356,0.169323,0.036702,0.336319,0.733262,0.104485,0.444088,0.863413,0.372913,-0.543986,-0.839094
83.372,0.164376,0.049392,0.336483,0.733028,0.099900,0.428454,0.853976,0.372231,-0.466889,-0.884316
83.390,0.159434,0.062068,0.336647,0.732795,0.095527,0.412622,0.844539,0.371573,-0.445133,-0.895464
83.407,0.154498,0.074732,0.336810,0.732563,0.091254,0.396703,0.835106,0.370729,-0.435075,-0.900394
83.423,0.149566,0.087384,0.336973,0.732330,0.087387,0.380450,0.825679,0.369706,-0.393676,-0.919249
83.442,0.144639,0.100023,0.337136,0.732098,0.083720,0.364049,0.816247,0.368834,-0.373302,-0.927710
83.457,0.139716,0.112649,0.337299,0.731866,0.080596,0.348388,0.807358,0.368805,-0.337947,-0.941165
83.473,0.135089,0.124520,0.337462,0.731634,0.077561,0.331573,0.797913,0.368826,-0.309069,-0.951040
83.490,0.130176,0.137121,0.337624,0.731402,0.075021,0.314494,0.788469,0.368803,-0.258545,-0.965999
83.507,0.125269,0.149709,0.337787,0.731171,0.072896,0.298300,0.779580,0.368961,-0.229830,-0.973231
83.524,0.120655,0.161545,0.337949,0.730940,0.070974,0.280962,0.770147,0.369777,-0.195705,-0.980663
83.541,0.115757,0.174108,0.338111,0.730709,0.069399,0.263510,0.760704,0.369512,-0.160369,-0.987057
83.559,0.110865,0.186659,0.338273,0.730478,0.067965,0.246020,0.751286,0.368223,-0.146037,-0.989279
83.575,0.105977,0.199197,0.338435,0.730247,0.066569,0.228519,0.741875,0.366795,-0.142064,-0.989857
83.591,0.121522,0.196522,0.924847,0.487675,0.065302,0.212037,0.734130,0.358944,-0.137133,-0.990553
83.607,0.133607,0.195891,0.924422,0.487687,0.064093,0.195539,0.726146,0.351911,-0.130723,-0.991419
83.624,0.145679,0.195261,0.923998,0.487699,0.063568,0.177885,0.717544,0.344894,-0.053467,-0.998570
83.640,0.158493,0.194592,0.923574,0.487711,0.063043,0.160230,0.708880,0.338124,-0.053467,-0.998570
83.657,0.171295,0.193923,0.923150,0.487724,0.063568,0.177885,0.700818,0.329269,0.053467,0.998570
83.674,0.184083,0.193255,0.922727,0.487736,0.063043,0.160230,0.692786,0.320326,-0.053467,-0.998570
83.691,0.196859,0.192588,0.922304,0.487748,0.063416,0.177897,0.685671,0.309147,0.037963,0.999279
83.709,0.209622,0.191922,0.921882,0.487761,0.063416,0.177897,0.679267,0.296652,0.000000,0.000000
83.725,0.222372,0.191256,0.921460,0.487773,0.063082,0.194526,0.674036,0.283716,-0.036062,0.999350
83.741,0.234360,0.190630,0.921039,0.487785,0.063479,0.177902,0.670865,0.268769,0.042902,-0.999079
83.758,0.246337,0.190004,0.920618,0.487797,0.063239,0.194536,0.668098,0.253564,-0.025923,0.999664
83.773,0.258301,0.189380,0.920197,0.487809,0.063856,0.177933,0.668760,0.237609,0.066685,-0.997774
83.789,0.270253,0.188755,0.919777,0.487822,0.063375,0.194551,0.669378,0.221647,-0.051967,0.998649
83.806,0.282193,0.188132,0.919357,0.487834,0.065832,0.211669,0.670200,0.204712,0.250140,0.968210
83.824,0.294867,0.187470,0.918938,0.487846,0.068164,0.228843,0.670851,0.187752,0.237380,0.971417
83.840,0.307528,0.186809,0.918519,0.487858,0.071065,0.245734,0.670852,0.170752,0.295419,0.955368
83.857,0.320177,0.186148,0.918100,0.487870,0.074585,0.262240,0.670211,0.153791,0.358358,0.933584
83.873,0.332813,0.185488,0.917682,0.487882,0.077630,0.279049,0.668926,0.136949,0.309969,0.950747
83.892,0.345436,0.184829,0.917264,0.487895,0.080027,0.296194,0.667257,0.120217,0.244068,0.969758
83.907,0.358047,0.184171,0.916847,0.487907,0.084463,0.311969,0.665441,0.103534,0.451622,0.892209
83.925,0.370645,0.183513,0.916430,0.487919,0.077406,0.299672,0.663179,0.087029,-0.718488,-0.695539
83.942,0.383230,0.182856,0.916014,0.487931,0.083455,0.312254,0.660781,0.071622,0.654390,0.756157
83.959,0.395064,0.182238,0.915598,0.487943,0.090468,0.324634,0.657994,0.056000,0.713927,0.700220
83.974,0.407624,0.181582,0.915182,0.487955,0.082784,0.313620,0.654601,0.056000,-0.782266,-0.622944
83.991,0.420172,0.180926,0.914767,0.487967,0.088320,0.328224,0.650832,0.056000,0.563623,0.826032
84.009,0.432707,0.180272,0.914352,0.487979,0.082784,0.313620,0.647028,0.056000,-0.563623,-0.826032
84.025,0.445230,0.179618,0.913938,0.487991,0.087995,0.327365,0.642858,0.056000,0.563623,0.826032
84.041,0.457004,0.179003,0.913524,0.488003,0.082784,0.313620,0.639345,0.056000,-0.563623,-0.826032
84.058,0.468766,0.178389,0.913110,0.488015,0.088320,0.328224,0.634983,0.056000,0.563623,0.826032
84.074,0.481251,0.177737,0.912697,0.488027,0.082784,0.313620,0.631660,0.056000,-0.563623,-0.826032
84.092,0.493724,0.177086,0.912285,0.488039,0.090468,0.324634,0.628142,0.056000,0.782266,0.622944
84.108,0.506184,0.176435,0.911872,0.488051,0.082784,0.313620,0.626418,0.056000,-0.782266,-0.622944
84.126,0.518632,0.175785,0.911460,0.488063,0.093101,0.315980,0.627185,0.056000,0.992021,0.126076
84.144,0.531799,0.175097,0.911049,0.488075,0.083585,0.311605,0.630799,0.056000,-0.968889,-0.247495
84.160,0.544221,0.174448,0.910638,0.488087,0.083585,0.311605,0.636423,0.056000,0.000000,0.000000
84.177,0.555902,0.173839,0.910227,0.488099,0.083585,0.311605,0.644017,0.056000,0.000000,0.000000
84.193,0.568300,0.173191,0.909817,0.488111,0.090002,0.299628,0.651802,0.056000,0.694244,-0.719740
84.209,0.579957,0.172582,0.909407,0.488122,0.082913,0.310307,0.660213,0.056000,-0.766907,0.641758
84.226,0.591602,0.171974,0.908998,0.488134,0.086847,0.294107,0.669322,0.056000,0.400524,-0.916286
84.242,0.603963,0.171329,0.908589,0.488146,0.083144,0.309354,0.678047,0.056000,-0.400524,0.916286
84.260,0.615585,0.170722,0.908180,0.488158,0.087078,0.293154,0.687461,0.056000,0.400524,-0.916286
84.275,0.627921,0.170078,0.907772,0.488170,0.082711,0.307821,0.696336,0.056000,-0.472381,0.881395
84.291,0.639520,0.169472,0.907364,0.488182,0.087078,0.293154,0.705175,0.057698,0.472381,-0.881395
84.308,0.651107,0.168867,0.906957,0.488194,0.082438,0.308737,0.714548,0.059782,-0.472381,0.881395
84.323,0.663406,0.168225,0.906550,0.488205,0.085969,0.293359,0.723120,0.064019,0.381935,-0.924189
84.341,0.674970,0.167621,0.906143,0.488217,0.080970,0.308577,0.732154,0.068977,-0.509008,0.860762
84.357,0.687245,0.166980,0.905737,0.488229,0.085969,0.293359,0.740951,0.075161,0.509008,-0.860762
84.374,0.699507,0.166339,0.905332,0.488241,0.078892,0.305618,0.749516,0.082325,-0.720538,0.693416
84.391,0.711757,0.165700,0.904926,0.488252,0.085553,0.294080,0.757510,0.089321,0.720538,-0.693416
84.407,0.723275,0.165098,0.904521,0.488264,0.078476,0.306339,0.765847,0.097310,-0.720538,0.693416
84.426,0.735501,0.164460,0.904117,0.488276,0.085553,0.294080,0.774135,0.105459,0.720538,-0.693416
84.442,0.747714,0.163822,0.903713,0.488288,0.078753,0.281321,0.781713,0.115607,-0.692282,-0.721627
84.459,0.746598,0.182070,0.522137,0.788611,0.085153,0.293329,0.789001,0.124766,0.692282,0.721627
84.474,0.747228,0.196847,0.522114,0.788322,0.085153,0.293329,0.795807,0.135057,0.000000,0.000000
84.490,0.747857,0.211609,0.522092,0.788034,0.081846,0.277790,0.802799,0.144938,-0.357701,-0.933836
84.506,0.748486,0.226356,0.522070,0.787746,0.085360,0.294301,0.808058,0.159058,0.357701,0.933836
84.525,0.749152,0.242010,0.522048,0.787458,0.082729,0.276189,0.814149,0.173334,-0.252951,-0.967479
84.541,0.749858,0.258567,0.522026,0.787170,0.085067,0.292288,0.810344,0.187795,0.252951,0.967479
84.557,0.750485,0.273270,0.522004,0.786883,0.082583,0.275183,0.805627,0.202522,-0.252951,-0.967479
84.575,0.751150,0.288877,0.521982,0.786596,0.085067,0.292288,0.796477,0.206733,0.252951,0.967479
84.592,0.751814,0.304468,0.521960,0.786310,0.082583,0.275183,0.788273,0.215158,-0.252951,-0.967479
84.608,0.752478,0.320043,0.521938,0.786023,0.084921,0.291282,0.779998,0.220999,0.252951,0.967479
84.624,0.753102,0.334687,0.521916,0.785737,0.082437,0.274177,0.772282,0.230803,-0.252951,-0.967479
84.641,0.753764,0.350231,0.521894,0.785452,0.083509,0.290705,0.764730,0.239240,0.115979,0.993252
84.657,0.754387,0.364846,0.521872,0.785166,0.082370,0.273144,0.757272,0.249670,-0.115979,-0.993252
84.674,0.755048,0.380360,0.521850,0.784881,0.083509,0.290705,0.749490,0.259304,0.115979,0.993252
84.691,0.755708,0.395857,0.521829,0.784596,0.082370,0.273144,0.742143,0.269985,-0.115979,-0.993252
84.708,0.756368,0.411339,0.521807,0.784312,0.083509,0.290705,0.734483,0.279929,0.115979,0.993252
84.725,0.757027,0.426806,0.521785,0.784027,0.082370,0.273144,0.727177,0.290703,-0.115979,-0.993252
84.742,0.757685,0.442257,0.521763,0.783743,0.083509,0.290705,0.719509,0.300628,0.115979,0.993252
84.760,0.758343,0.457692,0.521741,0.783459,0.082370,0.273144,0.712401,0.311820,-0.115979,-0.993252
84.776,0.759000,0.473113,0.521720,0.783176,0.083509,0.290705,0.704894,0.322137,0.115979,0.993252
84.793,0.759656,0.488517,0.521698,0.782893,0.082370,0.273144,0.699012,0.335437,-0.115979,-0.993252
84.811,0.760312,0.503907,0.521676,0.782610,0.083509,0.290705,0.692326,0.347445,0.115979,0.993252
84.828,0.760967,0.519281,0.521655,0.782327,0.082370,0.273144,0.687465,0.362019,-0.115979,-0.993252
84.844,0.761622,0.534639,0.521633,0.782045,0.083509,0.290705,0.682091,0.375999,0.115979,0.993252
84.861,0.762276,0.549982,0.521611,0.781763,0.082437,0.274177,0.678337,0.390503,-0.115979,-0.993252
84.877,0.762890,0.564409,0.521590,0.781481,0.083509,0.290705,0.674320,0.404775,0.115979,0.993252
84.893,0.763504,0.578821,0.521568,0.781200,0.082370,0.273144,0.671097,0.420755,-0.115979,-0.993252
84.910,0.764156,0.594118,0.521547,0.780918,0.083442,0.289672,0.667816,0.435625,0.115979,0.993252
84.925,0.764769,0.608501,0.521525,0.780638,0.083442,0.289672,0.664796,0.450673,0.000000,0.000000
84.942,0.765381,0.622870,0.521503,0.780357,0.083442,0.289672,0.662005,0.465864,0.000000,0.000000
84.959,0.765993,0.637224,0.521482,0.780077,0.083442,0.289672,0.659416,0.481171,0.000000,0.000000
84.975,0.766604,0.651564,0.521460,0.779797,0.083442,0.289672,0.656860,0.497536,0.000000,0.000000
84.991,0.767253,0.666785,0.521439,0.779517,0.083442,0.289672,0.654498,0.513996,0.000000,0.000000
85.008,0.767901,0.681990,0.521418,0.779237,0.083442,0.289672,0.652377,0.530562,0.000000,0.000000
85.025,0.768548,0.697181,0.521396,0.778958,0.083442,0.289672,0.650594,0.546236,0.000000,0.000000
85.042,0.769157,0.711464,0.521375,0.778679,0.083442,0.289672,0.648784,0.562922,0.000000,0.000000
85.059,0.769803,0.726624,0.521353,0.778400,0.083442,0.289672,0.647007,0.579618,0.000000,0.000000
85.075,0.770448,0.741769,0.521332,0.778122,0.083442,0.289672,0.645362,0.595341,0.000000,0.000000
85.092,0.771055,0.756009,0.521311,0.777844,0.083442,0.289672,0.643639,0.612056,0.000000,0.000000
85.107,0.771699,0.771123,0.521289,0.777566,0.083442,0.289672,0.642041,0.627796,0.000000,0.000000
85.124,0.772304,0.785335,0.521268,0.777288,0.083442,0.289672,0.640463,0.643541,0.000000,0.000000
85.140,0.772909,0.799532,0.521247,0.777011,0.083442,0.289672,0.638903,0.659293,0.000000,0.000000
85.156,0.773514,0.813715,0.521226,0.776734,0.083442,0.289672,0.637361,0.675050,0.000000,0.000000
85.172,0.774117,0.827883,0.521204,0.776457,0.083442,0.289672,0.635835,0.690813,0.000000,0.000000
85.188,0.774720,0.842038,0.521183,0.776181,0.083442,0.289672,0.634324,0.706580,0.000000,0.000000
85.204,0.775323,0.856179,0.521162,0.775905,0.092652,0.291102,0.632849,0.722358,0.996298,0.085967
85.221,0.775925,0.870305,0.521141,0.775629,0.084153,0.297647,0.631251,0.738097,-0.919398,0.393328
85.236,0.776526,0.884417,0.521120,0.775353,0.093305,0.299993,0.629650,0.753836,0.990016,0.140957
85.254,0.777127,0.898515,0.521099,0.775078,0.101494,0.309754,0.627966,0.770563,0.833758,0.552131
85.271,0.777765,0.913479,0.521077,0.774803,0.093955,0.321086,0.626202,0.787264,-0.767606,0.640922
85.286,0.778402,0.928429,0.521056,0.774528,0.102604,0.312707,0.624499,0.803985,0.880565,-0.473925
85.304,0.779038,0.943363,0.521035,0.774253,0.110092,0.322463,0.622960,0.819744,0.810087,0.586309
85.320,0.779636,0.957405,0.521014,0.773979,0.101419,0.328222,0.621331,0.835473,-0.938202,0.346088
85.335,0.780234,0.971433,0.520993,0.773705,0.111191,0.330015,0.619676,0.852210,0.994846,0.101397
85.352,0.780869,0.976000,0.520972,0.226569,0.115503,0.345900,0.622924,0.868173,0.439018,0.898478
85.369,0.781502,0.961125,0.520951,0.226842,0.115503,0.345900,0.626286,0.884060,0.000000,0.000000
85.387,0.782136,0.946266,0.520930,0.227115,0.121284,0.358884,0.629695,0.898836,0.625368,0.780330
85.402,0.782731,0.932294,0.520909,0.227388,0.112959,0.366117,0.633029,0.913668,-0.900611,0.434625
85.419,0.783326,0.918336,0.520889,0.227661,0.122719,0.368101,0.636943,0.929140,0.993681,0.112237
85.435,0.783957,0.903521,0.520868,0.227933,0.126364,0.383392,0.640931,0.943439,0.394354,0.918959
85.452,0.784551,0.889591,0.520847,0.228205,0.129499,0.399047,0.645280,0.944000,0.339081,0.940757
85.469,0.785144,0.875675,0.520826,0.228477,0.134735,0.414005,0.650203,0.944000,0.533108,0.846048
85.484,0.785773,0.860904,0.520805,0.228748,0.138650,0.429079,0.654971,0.944000,0.423448,0.905920
85.500,0.786365,0.847016,0.520784,0.229020,0.143804,0.444130,0.660122,0.944000,0.524740,0.851263
85.519,0.786993,0.832275,0.520763,0.229291,0.150080,0.457729,0.665299,0.944000,0.639005,0.769203
85.535,0.787620,0.817548,0.520743,0.229561,0.157454,0.469409,0.670594,0.944000,0.750736,0.660602
85.552,0.788247,0.802836,0.520722,0.229832,0.163990,0.481177,0.675674,0.944000,0.707001,0.707212
85.567,0.788837,0.789004,0.520701,0.230102,0.170789,0.492452,0.680603,0.944000,0.735419,0.677613
85.584,0.789426,0.775185,0.520681,0.230372,0.178721,0.502880,0.685709,0.944000,0.807555,0.589792
85.600,0.790051,0.760517,0.520660,0.230641,0.186593,0.511602,0.690358,0.944000,0.851610,0.524176
85.617,0.790638,0.746726,0.520639,0.230911,0.195217,0.520064,0.696553,0.944000,0.878013,0.478637
85.633,0.791262,0.732088,0.520619,0.231180,0.203495,0.527472,0.704225,0.944000,0.895451,0.445159
85.649,0.791848,0.718324,0.520598,0.231449,0.211913,0.534351,0.713022,0.944000,0.910532,0.413439
85.665,0.792434,0.704574,0.520577,0.231717,0.220438,0.540786,0.721742,0.940891,0.922203,0.386705
85.681,0.793020,0.690838,0.520557,0.231985,0.229072,0.546732,0.729850,0.934334,0.933967,0.357358
85.697,0.793604,0.677116,0.520536,0.232254,0.237781,0.552315,0.737344,0.925730,0.942054,0.335461
85.714,0.794189,0.663407,0.520516,0.232521,0.247040,0.558212,0.744644,0.914944,0.942730,0.333555
85.730,0.794809,0.648856,0.520495,0.232789,0.255839,0.563316,0.750865,0.903516,0.951801,0.306718
85.746,0.795392,0.635175,0.520475,0.233056,0.264606,0.568593,0.756583,0.891265,0.948378,0.317142
85.762,0.795974,0.621507,0.520454,0.233323,0.273363,0.573927,0.761896,0.878438,0.947219,0.320587
85.778,0.796556,0.607854,0.520434,0.233590,0.282692,0.579461,0.767215,0.864390,0.949758,0.312984
85.795,0.797173,0.593361,0.520413,0.233856,0.291484,0.584600,0.771997,0.850903,0.951108,0.308859
85.813,0.797754,0.579734,0.520393,0.234122,0.300841,0.589981,0.776889,0.836361,0.952571,0.304317
85.828,0.798370,0.565271,0.520373,0.234388,0.309647,0.595044,0.781205,0.822374,0.952571,0.304317
85.844,0.798950,0.551671,0.520352,0.234654,0.318453,0.600108,0.785245,0.808122,0.952571,0.304317
85.860,0.799529,0.538086,0.520332,0.234919,0.327258,0.605172,0.789015,0.793632,0.952571,0.304317
85.877,0.800107,0.524513,0.520311,0.235184,0.336615,0.610552,0.792735,0.778007,0.952571,0.304317
85.893,0.800721,0.510107,0.520291,0.235449,0.344687,0.618662,0.795964,0.763099,0.873196,0.487369
85.910,0.801298,0.496562,0.520271,0.235713,0.335647,0.615179,0.799054,0.748098,-0.977846,-0.209326
85.927,0.801875,0.483031,0.520251,0.235978,0.325829,0.615694,0.802169,0.732048,-0.999576,0.029133
85.943,0.802487,0.468668,0.520230,0.236242,0.316226,0.611984,0.804988,0.715823,-0.977739,-0.209823
85.960,0.803098,0.454320,0.520210,0.236505,0.306650,0.608046,0.807185,0.699290,-0.974878,-0.222741
85.977,0.803709,0.439985,0.520190,0.236769,0.297123,0.603749,0.808486,0.682452,-0.970003,-0.243094
85.994,0.804319,0.425666,0.520170,0.237032,0.287605,0.599380,0.808835,0.665464,-0.968993,-0.247086
86.011,0.804929,0.411360,0.520150,0.237295,0.278151,0.594583,0.808337,0.648487,-0.962485,-0.271336
86.027,0.805538,0.397069,0.520129,0.237558,0.269242,0.590145,0.807135,0.632634,-0.963788,-0.266671
86.044,0.806110,0.383632,0.520109,0.237820,0.259810,0.585207,0.805107,0.616031,-0.960200,-0.279313
86.061,0.806718,0.369370,0.520089,0.238082,0.250401,0.580136,0.802312,0.599792,-0.957977,-0.286844
86.078,0.807325,0.355121,0.520069,0.238344,0.241022,0.574884,0.798786,0.584022,-0.954856,-0.297068
86.095,0.807931,0.340887,0.520049,0.238606,0.231683,0.569405,0.794535,0.568841,-0.950770,-0.309897
86.112,0.808537,0.326667,0.520029,0.238867,0.223017,0.563612,0.789845,0.555249,-0.937440,-0.348146
86.127,0.809107,0.313297,0.520009,0.239129,0.214477,0.557244,0.784515,0.542445,-0.923881,-0.382680
86.144,0.809676,0.299941,0.519989,0.239389,0.205668,0.549420,0.778213,0.529783,-0.896761,-0.442516
86.161,0.810280,0.285764,0.519969,0.239650,0.197089,0.540813,0.771373,0.518061,-0.873496,-0.486830
86.176,0.810884,0.271600,0.519949,0.239910,0.189288,0.531883,0.764830,0.507230,-0.843794,-0.536668
86.194,0.811451,0.258284,0.519929,0.240171,0.181119,0.522067,0.757789,0.495900,-0.831740,-0.555166
86.210,0.812054,0.244149,0.519909,0.240430,0.173654,0.512252,0.751122,0.485317,-0.807493,-0.589877
86.227,0.812620,0.230859,0.519889,0.240690,0.166446,0.501833,0.744391,0.474867,-0.779711,-0.626139
86.242,0.813186,0.217583,0.519869,0.240949,0.159379,0.491105,0.737788,0.464156,-0.764438,-0.644697
86.259,0.813751,0.204319,0.519849,0.241208,0.151871,0.479707,0.730862,0.452599,-0.764438,-0.644697
86.275,0.814351,0.190241,0.519830,0.241467,0.145098,0.468382,0.724727,0.441021,-0.732655,-0.680600
86.291,0.814915,0.177004,0.519810,0.241726,0.138325,0.457057,0.720210,0.427240,-0.732655,-0.680600
86.307,0.815478,0.163780,0.519790,0.241984,0.138325,0.457057,0.718142,0.411679,0.000000,0.000000
86.323,0.816041,0.150570,0.519770,0.242242,0.138325,0.457057,0.718602,0.395700,0.000000,0.000000
86.339,0.816604,0.137373,0.519750,0.242500,0.141422,0.440279,0.721539,0.379543,0.315339,-0.948979
86.357,0.817200,0.123365,0.519731,0.242757,0.137251,0.456285,0.726162,0.364719,-0.424633,0.905366
86.373,0.817797,0.109371,0.519711,0.243014,0.140350,0.440608,0.731664,0.352153,0.335216,-0.942141
86.390,0.818357,0.096213,0.519691,0.243271,0.140350,0.440608,0.738535,0.340490,0.000000,0.000000
86.406,0.818953,0.082247,0.519671,0.243528,0.140350,0.440608,0.746014,0.330108,0.000000,0.000000
86.424,0.819547,0.068295,0.519652,0.243785,0.147532,0.428547,0.753285,0.319260,0.731177,-0.682188
86.440,0.820141,0.054357,0.519632,0.244041,0.155601,0.420427,0.759983,0.308741,0.872851,-0.487986
86.456,0.820699,0.041252,0.519612,0.244297,0.164781,0.414140,0.766922,0.297207,0.934636,-0.355605
86.473,0.821292,0.027341,0.519593,0.244552,0.173830,0.407264,0.773782,0.285523,0.921269,-0.388925
86.491,0.821884,0.024000,0.519573,0.755192,0.183098,0.401410,0.783040,0.282167,0.943605,-0.331073
86.508,0.822476,0.037882,0.519554,0.754937,0.192534,0.396498,0.791894,0.276248,0.960623,-0.277856
86.525,0.823067,0.051751,0.519534,0.754682,0.202085,0.392373,0.799917,0.267281,0.972400,-0.233321
86.541,0.823657,0.065606,0.519515,0.754427,0.211732,0.389049,0.806440,0.254986,0.982174,-0.187976
86.558,0.824247,0.079447,0.519495,0.754173,0.220838,0.386176,0.810531,0.240782,0.984978,-0.172681
86.574,0.824801,0.092460,0.519476,0.753919,0.230536,0.383381,0.812255,0.224067,0.987422,-0.158110
86.592,0.825390,0.106273,0.519456,0.753665,0.240272,0.381039,0.811390,0.207139,0.991190,-0.132450
