t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.268,0.532516,0.853911,0.648964,0.436158,0.157802,0.707384,0.960000,0.944000,-0.201981,-0.979389
4.291,0.544433,0.846761,0.648815,0.436222,0.161907,0.728455,0.960000,0.944000,0.263094,0.964770
4.306,0.551576,0.842475,0.648666,0.436286,0.160681,0.711903,0.960000,0.944000,-0.103150,-0.994666
4.323,0.557013,0.839213,0.648518,0.436350,0.162300,0.729437,0.960000,0.944000,0.128251,0.991742
4.340,0.562784,0.835750,0.648369,0.436413,0.160960,0.711857,0.960000,0.944000,-0.106103,-0.994355
4.357,0.568550,0.832291,0.648221,0.436477,0.162300,0.729437,0.960000,0.944000,0.106103,0.994355
4.374,0.574309,0.828835,0.648073,0.436540,0.160960,0.711857,0.960000,0.944000,-0.106103,-0.994355
4.397,0.580063,0.825383,0.647924,0.436604,0.162537,0.732540,0.960000,0.944000,0.106103,0.994355
4.418,0.586825,0.821326,0.647777,0.436667,0.160872,0.707689,0.960000,0.944000,-0.093393,-0.995629
4.435,0.594932,0.816462,0.647629,0.436731,0.162329,0.724203,0.960000,0.944000,0.122597,0.992457
4.451,0.600331,0.813222,0.647481,0.436794,0.160781,0.706657,0.960000,0.944000,-0.122597,-0.992457
4.474,0.606061,0.809784,0.647334,0.436857,0.163640,0.730239,0.960000,0.944000,0.167370,0.985894
4.493,0.613807,0.805137,0.647186,0.436920,0.161278,0.710758,0.960000,0.944000,-0.167370,-0.985894
4.514,0.620199,0.801301,0.647039,0.436983,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.540,0.627257,0.797067,0.646892,0.437046,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.558,0.635986,0.791829,0.646745,0.437109,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.573,0.641688,0.788408,0.646598,0.437172,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.589,0.647050,0.785191,0.646452,0.437235,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.607,0.652406,0.781977,0.646305,0.437298,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.625,0.658760,0.778165,0.646159,0.437360,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.643,0.664439,0.774757,0.646013,0.437423,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.660,0.670446,0.771153,0.645867,0.437486,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.676,0.675781,0.767952,0.645721,0.437548,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.693,0.681443,0.764555,0.645575,0.437611,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.709,0.687100,0.761161,0.645430,0.437673,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.725,0.692418,0.757970,0.645284,0.437735,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.742,0.697732,0.754782,0.645139,0.437798,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.759,0.703371,0.751398,0.644994,0.437860,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.776,0.708674,0.748216,0.644849,0.437922,0.161278,0.710758,0.960000,0.944000,0.000000,0.000000
4.792,0.714302,0.744839,0.644704,0.437984,0.166287,0.695668,0.960000,0.944000,0.421396,-0.906877
4.808,0.719594,0.741664,0.644559,0.438046,0.163990,0.713053,0.960000,0.944000,-0.181837,0.983329
4.825,0.725212,0.738294,0.644415,0.438108,0.168677,0.696635,0.960000,0.944000,0.371110,-0.928589
4.844,0.730823,0.734927,0.644270,0.438170,0.172576,0.678729,0.960000,0.944000,0.291644,-0.956527
4.861,0.736759,0.731365,0.644126,0.438232,0.184708,0.683643,0.960000,0.944000,0.960608,0.277905
4.877,0.742359,0.728005,0.643982,0.438293,0.174218,0.675818,0.960000,0.944000,-0.882555,-0.470208
4.895,0.747625,0.724846,0.643838,0.438355,0.184920,0.666432,0.960000,0.944000,0.847448,-0.530878
4.910,0.753214,0.721492,0.643694,0.438417,0.175261,0.655043,0.960000,0.944000,-0.764851,-0.644207
4.927,0.758797,0.718142,0.643551,0.438478,0.186712,0.659501,0.960000,0.944000,0.963444,0.267911
4.944,0.764047,0.714992,0.643407,0.438540,0.187665,0.642914,0.960000,0.944000,0.080142,-0.996783
4.958,0.769292,0.711846,0.643264,0.438601,0.190543,0.659059,0.960000,0.944000,0.242189,0.970229
4.975,0.774531,0.708702,0.643120,0.438663,0.191363,0.641416,0.960000,0.944000,0.064896,-0.997892
4.992,0.780092,0.705365,0.642977,0.438724,0.196277,0.626265,0.960000,0.944000,0.413457,-0.910524
5.010,0.785321,0.702228,0.642834,0.438785,0.203874,0.612142,0.960000,0.944000,0.601604,-0.798794
5.026,0.790871,0.698898,0.642691,0.438847,0.191927,0.617871,0.960000,0.944000,-0.946058,0.323998
5.042,0.796416,0.695571,0.642549,0.438908,0.200195,0.605916,0.960000,0.944000,0.695586,-0.718443
5.058,0.801629,0.692443,0.642406,0.438969,0.204147,0.590223,0.960000,0.944000,0.332536,-0.943090
5.074,0.806837,0.689318,0.642264,0.439030,0.207122,0.574112,0.960000,0.944000,0.250306,-0.968167
5.091,0.812040,0.686197,0.642121,0.439091,0.209209,0.556675,0.960000,0.944000,0.165217,-0.986257
5.108,0.817562,0.682883,0.641979,0.439152,0.209209,0.556675,0.960000,0.944000,0.000000,0.000000
5.124,0.823079,0.679573,0.641837,0.439213,0.206842,0.539309,0.960000,0.944000,-0.187399,-0.982284
5.140,0.828591,0.676266,0.641695,0.439273,0.209069,0.555654,0.960000,0.944000,0.187399,0.982284
5.157,0.833773,0.673157,0.641554,0.439334,0.206703,0.538287,0.960000,0.944000,-0.187399,-0.982284
5.174,0.839273,0.669857,0.641412,0.439395,0.209069,0.555654,0.960000,0.944000,0.187399,0.982284
5.190,0.844768,0.666560,0.641271,0.439455,0.206842,0.539309,0.960000,0.944000,-0.187399,-0.982284
5.207,0.849935,0.663460,0.641130,0.439516,0.209209,0.556675,0.960000,0.944000,0.187399,0.982284
5.224,0.855418,0.660170,0.640988,0.439576,0.206842,0.539309,0.960000,0.944000,-0.187399,-0.982284
5.241,0.860897,0.656883,0.640847,0.439637,0.209209,0.556675,0.960000,0.944000,0.187399,0.982284
5.257,0.866370,0.653599,0.640707,0.439697,0.206981,0.540330,0.960000,0.944000,-0.187399,-0.982284
5.274,0.871516,0.650511,0.640566,0.439757,0.209348,0.557697,0.960000,0.944000,0.187399,0.982284
5.291,0.876978,0.647234,0.640425,0.439818,0.206981,0.540330,0.960000,0.944000,-0.187399,-0.982284
5.308,0.882434,0.643960,0.640285,0.439878,0.209348,0.557697,0.960000,0.944000,0.187399,0.982284
5.324,0.887885,0.640690,0.640145,0.439938,0.207120,0.541352,0.960000,0.944000,-0.187399,-0.982284
5.340,0.893010,0.637614,0.640004,0.439998,0.209348,0.557697,0.960000,0.944000,0.187399,0.982284
5.357,0.898131,0.634542,0.639864,0.440058,0.206981,0.540330,0.960000,0.944000,-0.187399,-0.982284
5.374,0.903565,0.631281,0.639725,0.440118,0.209348,0.557697,0.960000,0.944000,0.187399,0.982284
5.390,0.908995,0.628024,0.639585,0.440178,0.207120,0.541352,0.960000,0.944000,-0.187399,-0.982284
5.407,0.914099,0.624961,0.639445,0.440238,0.209487,0.558719,0.960000,0.944000,0.187399,0.982284
5.424,0.919518,0.621710,0.639306,0.440297,0.207120,0.541352,0.960000,0.944000,-0.187399,-0.982284
5.441,0.924931,0.618462,0.639167,0.440357,0.209487,0.558719,0.960000,0.944000,0.187399,0.982284
5.458,0.930339,0.615218,0.639027,0.440417,0.207120,0.541352,0.960000,0.944000,-0.187399,-0.982284
5.475,0.935741,0.611976,0.638888,0.440476,0.209487,0.558719,0.960000,0.944000,0.187399,0.982284
5.492,0.941138,0.608738,0.638749,0.440536,0.207120,0.541352,0.960000,0.944000,-0.187399,-0.982284
5.509,0.946529,0.605503,0.638611,0.440595,0.209487,0.558719,0.960000,0.944000,0.187399,0.982284
5.526,0.951915,0.602272,0.638472,0.440655,0.207120,0.541352,0.960000,0.944000,-0.187399,-0.982284
5.543,0.957296,0.599043,0.638334,0.440714,0.209487,0.558719,0.960000,0.944000,0.187399,0.982284
5.560,0.962671,0.595818,0.638195,0.440773,0.207260,0.542373,0.960000,0.944000,-0.187399,-0.982284
5.577,0.967725,0.592786,0.638057,0.440833,0.209626,0.559740,0.960000,0.944000,0.187399,0.982284
5.593,0.973089,0.589567,0.637919,0.440892,0.207260,0.542373,0.960000,0.944000,-0.187399,-0.982284
5.610,0.978449,0.586352,0.637781,0.440951,0.209487,0.558719,0.960000,0.944000,0.187399,0.982284
5.626,0.500000,0.500000,0.325000,0.575000,0.207120,0.541352,0.960000,0.944000,-0.187399,-0.982284
5.642,0.493200,0.504080,0.325175,0.574925,0.209348,0.557697,0.960000,0.944000,0.187399,0.982284
5.660,0.486806,0.507916,0.325350,0.574850,0.206981,0.540330,0.960000,0.944000,-0.187399,-0.982284
5.676,0.480020,0.511988,0.325524,0.574775,0.209348,0.557697,0.960000,0.944000,0.187399,0.982284
5.692,0.473240,0.516056,0.325699,0.574700,0.207120,0.541352,0.960000,0.944000,-0.187399,-0.982284
5.709,0.466866,0.519880,0.325873,0.574626,0.209487,0.558719,0.960000,0.944000,0.187399,0.982284
5.726,0.460100,0.523940,0.326047,0.574551,0.207120,0.541352,0.960000,0.944000,-0.187399,-0.982284
5.743,0.453341,0.527996,0.326221,0.574477,0.209487,0.558719,0.960000,0.944000,0.187399,0.982284
5.761,0.446588,0.532047,0.326395,0.574402,0.203448,0.543191,0.960000,0.944000,-0.478222,-0.878239
5.777,0.439842,0.536095,0.326569,0.574328,0.196118,0.528794,0.960000,0.944000,-0.580381,-0.814345
5.794,0.433103,0.540138,0.326742,0.574253,0.189506,0.514967,0.960000,0.944000,-0.556342,-0.830954
5.809,0.426767,0.543940,0.326915,0.574179,0.179675,0.505614,0.960000,0.944000,-0.827079,-0.562085
5.827,0.420437,0.547738,0.327088,0.574105,0.191549,0.499592,0.960000,0.944000,0.940219,-0.340572
5.842,0.413718,0.551769,0.327261,0.574031,0.179946,0.495983,0.960000,0.944000,-0.976197,-0.216884
5.859,0.407401,0.555560,0.327434,0.573957,0.171151,0.483296,0.960000,0.944000,-0.696426,-0.717628
5.877,0.400695,0.559583,0.327607,0.573883,0.178941,0.497212,0.960000,0.944000,0.616800,0.787120
5.893,0.393997,0.563602,0.327779,0.573809,0.173449,0.481291,0.960000,0.944000,-0.434861,-0.900498
5.909,0.387305,0.567617,0.327951,0.573735,0.178618,0.496275,0.960000,0.944000,0.434861,0.900498
5.926,0.381013,0.571392,0.328123,0.573661,0.173126,0.480355,0.960000,0.944000,-0.434861,-0.900498
5.943,0.374334,0.575400,0.328295,0.573588,0.178618,0.496275,0.960000,0.944000,0.434861,0.900498
5.960,0.367662,0.579403,0.328467,0.573514,0.173126,0.480355,0.960000,0.944000,-0.434861,-0.900498
5.977,0.360997,0.583402,0.328638,0.573441,0.178618,0.496275,0.960000,0.944000,0.434861,0.900498
5.994,0.354338,0.587397,0.328810,0.573367,0.173126,0.480355,0.960000,0.944000,-0.434861,-0.900498
6.010,0.347686,0.591388,0.328981,0.573294,0.178295,0.495339,0.960000,0.944000,0.434861,0.900498
6.026,0.341432,0.595141,0.329152,0.573221,0.173126,0.480355,0.960000,0.944000,-0.434861,-0.900498
6.043,0.335184,0.598890,0.329323,0.573147,0.178618,0.496275,0.960000,0.944000,0.434861,0.900498
6.060,0.328552,0.602869,0.329494,0.573074,0.173449,0.481291,0.960000,0.944000,-0.434861,-0.900498
6.075,0.322316,0.606610,0.329664,0.573001,0.178618,0.496275,0.960000,0.944000,0.434861,0.900498
6.091,0.316086,0.610348,0.329834,0.572928,0.173449,0.481291,0.960000,0.944000,-0.434861,-0.900498
6.108,0.309863,0.614082,0.330005,0.572855,0.178941,0.497212,0.960000,0.944000,0.434861,0.900498
6.126,0.303258,0.618045,0.330175,0.572782,0.173449,0.481291,0.960000,0.944000,-0.434861,-0.900498
6.142,0.296659,0.622005,0.330344,0.572710,0.172211,0.498886,0.960000,0.944000,-0.098050,0.995182
6.160,0.290066,0.625960,0.330514,0.572637,0.168199,0.515650,0.960000,0.944000,-0.317696,0.948193
6.176,0.283481,0.629912,0.330684,0.572564,0.162497,0.531425,0.960000,0.944000,-0.451506,0.892268
6.195,0.276902,0.633859,0.330853,0.572492,0.156478,0.548141,0.960000,0.944000,-0.450151,0.892952
6.210,0.269942,0.638035,0.331022,0.572419,0.152203,0.563668,0.960000,0.944000,-0.359605,0.933104
6.229,0.263763,0.641742,0.331191,0.572347,0.147484,0.580067,0.960000,0.944000,-0.373714,0.927544
6.244,0.257203,0.645678,0.331360,0.572274,0.143833,0.596992,0.960000,0.944000,-0.289138,0.957287
6.261,0.250650,0.649610,0.331528,0.572202,0.141146,0.614267,0.960000,0.944000,-0.212778,0.977101
6.278,0.244104,0.653538,0.331697,0.572130,0.141869,0.631918,0.960000,0.944000,0.057325,0.998356
6.295,0.237564,0.657461,0.331865,0.572058,0.145024,0.647961,0.960000,0.944000,0.265426,0.964131
6.312,0.231415,0.661151,0.332033,0.571986,0.151457,0.663175,0.960000,0.944000,0.509407,0.860526
6.327,0.224889,0.665067,0.332201,0.571914,0.158687,0.676383,0.960000,0.944000,0.608291,0.793714
6.346,0.218752,0.668749,0.332369,0.571842,0.166973,0.689726,0.960000,0.944000,0.656073,0.754697
6.362,0.240434,0.661234,0.942163,0.395361,0.174575,0.703843,0.960000,0.944000,0.602019,0.798482
6.377,0.257615,0.655542,0.941721,0.395466,0.174575,0.703843,0.960000,0.944000,0.000000,0.000000
6.395,0.273770,0.650190,0.941279,0.395571,0.178156,0.720797,0.960000,0.944000,0.283553,0.958957
6.412,0.290916,0.644509,0.940838,0.395675,0.182417,0.737441,0.960000,0.944000,0.337390,0.941365
6.429,0.308046,0.638834,0.940397,0.395779,0.193479,0.728913,0.960000,0.944000,0.876002,-0.482308
6.445,0.325159,0.633164,0.939956,0.395884,0.193003,0.746581,0.960000,0.944000,-0.037712,0.999289
6.462,0.342254,0.627500,0.939516,0.395988,0.196440,0.763593,0.960000,0.944000,0.272163,0.962251
6.479,0.359333,0.621842,0.939077,0.396092,0.207812,0.771282,0.960000,0.944000,0.900501,0.434855
6.496,0.376394,0.616189,0.938638,0.396196,0.197295,0.761495,0.960000,0.944000,-0.832817,-0.553548
6.512,0.393438,0.610542,0.938199,0.396299,0.208044,0.768595,0.960000,0.944000,0.904385,0.426716
6.528,0.409464,0.605233,0.937761,0.396403,0.219837,0.766521,0.960000,0.944000,0.992196,-0.124691
6.545,0.425473,0.599929,0.937323,0.396507,0.208772,0.772596,0.960000,0.944000,-0.930960,0.365122
6.562,0.441467,0.594630,0.936886,0.396610,0.219200,0.764612,0.960000,0.943718,0.877375,-0.479806
6.577,0.457444,0.589336,0.936449,0.396714,0.231740,0.762513,0.960000,0.942631,0.992925,-0.118743
6.597,0.474403,0.583717,0.936013,0.396817,0.219303,0.765582,0.960000,0.941221,-0.984813,0.173620
6.611,0.491346,0.578104,0.935577,0.396920,0.231308,0.760097,0.960000,0.938870,0.950646,-0.310279
6.628,0.508271,0.572497,0.935141,0.397023,0.218684,0.759650,0.960000,0.936001,-0.999681,-0.025242
6.645,0.525179,0.566895,0.934706,0.397126,0.231308,0.760097,0.960000,0.932223,0.999681,0.025242
6.662,0.542071,0.561298,0.934271,0.397229,0.218684,0.759650,0.960000,0.927765,-0.999681,-0.025242
6.679,0.558945,0.555708,0.933837,0.397332,0.229736,0.751099,0.960000,0.922117,0.875232,-0.483703
6.695,0.575803,0.550122,0.933403,0.397434,0.227639,0.734720,0.960000,0.915440,-0.176449,-0.984310
6.712,0.591653,0.544871,0.932970,0.397537,0.223910,0.717828,0.960000,0.906755,-0.295280,-0.955411
6.729,0.608477,0.539297,0.932537,0.397639,0.223910,0.717828,0.960000,0.897589,0.000000,0.000000
6.745,0.624295,0.534056,0.932104,0.397742,0.221495,0.700475,0.960000,0.886891,-0.191283,-0.981535
6.763,0.641086,0.528493,0.931672,0.397844,0.221438,0.682795,0.960000,0.875115,-0.004516,-0.999990
6.780,0.657859,0.522936,0.931240,0.397946,0.221431,0.665115,0.960000,0.862169,-0.000554,-1.000000
6.796,0.674616,0.517384,0.930809,0.398048,0.222244,0.648514,0.960000,0.848904,0.068436,-0.997656
6.812,0.690371,0.512164,0.930378,0.398150,0.223598,0.630936,0.960000,0.833727,0.107187,-0.994239
6.829,0.707095,0.506624,0.929948,0.398252,0.225911,0.614614,0.960000,0.818609,0.194614,-0.980880
6.845,0.722818,0.501414,0.929518,0.398354,0.229098,0.597506,0.960000,0.801940,0.252372,-0.967630
6.862,0.739508,0.495885,0.929089,0.398455,0.227674,0.615073,0.960000,0.785272,-0.112763,0.993622
6.878,0.756182,0.490361,0.928659,0.398557,0.228661,0.598491,0.960000,0.769282,0.083083,-0.996543
6.894,0.771858,0.485167,0.928231,0.398658,0.228661,0.598491,0.959444,0.753300,0.000000,0.000000
6.912,0.787519,0.479978,0.927803,0.398760,0.228661,0.598491,0.958700,0.735331,0.000000,0.000000
6.928,0.805120,0.474147,0.927375,0.398861,0.228661,0.598491,0.957899,0.719370,0.000000,0.000000
6.945,0.820750,0.468968,0.926947,0.398962,0.228661,0.598491,0.956896,0.702428,0.000000,0.000000
6.961,0.837340,0.463472,0.926520,0.399063,0.228661,0.598491,0.955773,0.686505,0.000000,0.000000
6.979,0.852938,0.458304,0.926094,0.399164,0.228661,0.598491,0.954334,0.669625,0.000000,0.000000
6.994,0.869495,0.452819,0.925668,0.399265,0.228661,0.598491,0.952685,0.653793,0.000000,0.000000
7.011,0.885062,0.447661,0.925242,0.399366,0.228661,0.598491,0.950489,0.637073,0.000000,0.000000
7.028,0.901586,0.442186,0.924817,0.399466,0.228661,0.598491,0.947505,0.620594,0.000000,0.000000
7.045,0.918093,0.436717,0.924392,0.399567,0.228661,0.598491,0.943209,0.605768,0.000000,0.000000
7.061,0.933614,0.431575,0.923968,0.399667,0.228661,0.598491,0.934983,0.593263,0.000000,0.000000
7.078,0.950088,0.426117,0.923544,0.399768,0.228661,0.598491,0.923921,0.597284,0.000000,0.000000
7.094,0.965578,0.420985,0.923120,0.399868,0.228661,0.598491,0.918640,0.612592,0.000000,0.000000
7.111,0.982019,0.415538,0.922697,0.399968,0.228661,0.598491,0.917173,0.629468,0.000000,0.000000
7.127,0.500000,0.500000,0.325000,0.575000,0.228661,0.598491,0.923956,0.642345,0.000000,0.000000
7.143,0.493600,0.503840,0.325175,0.574925,0.228661,0.598491,0.930738,0.655223,0.000000,0.000000
7.159,0.487206,0.507676,0.325350,0.574850,0.228661,0.598491,0.937532,0.668089,0.000000,0.000000
7.176,0.480819,0.511508,0.325524,0.574775,0.228661,0.598491,0.944762,0.681747,0.000000,0.000000
7.194,0.474040,0.515576,0.325699,0.574700,0.228661,0.598491,0.952429,0.696197,0.000000,0.000000
7.211,0.466868,0.519879,0.325873,0.574626,0.228661,0.598491,0.959682,0.709831,0.000000,0.000000
7.228,0.460102,0.523939,0.326047,0.574551,0.228661,0.598491,0.960000,0.723453,0.000000,0.000000
7.245,0.453343,0.527994,0.326221,0.574477,0.228661,0.598491,0.960000,0.737065,0.000000,0.000000
7.261,0.446590,0.532046,0.326395,0.574402,0.228661,0.598491,0.960000,0.749865,0.000000,0.000000
7.278,0.440241,0.535855,0.326569,0.574328,0.228661,0.598491,0.960000,0.763455,0.000000,0.000000
7.295,0.433502,0.539899,0.326742,0.574253,0.228661,0.598491,0.960000,0.776235,0.000000,0.000000
7.310,0.427166,0.543700,0.326915,0.574179,0.228661,0.598491,0.960000,0.789009,0.000000,0.000000
7.327,0.420836,0.547498,0.327088,0.574105,0.228661,0.598491,0.960000,0.802582,0.000000,0.000000
7.345,0.414117,0.551530,0.327261,0.574031,0.228661,0.598491,0.960000,0.816155,0.000000,0.000000
7.360,0.407405,0.555557,0.327434,0.573957,0.228661,0.598491,0.960000,0.828930,0.000000,0.000000
7.376,0.401094,0.559343,0.327607,0.573883,0.228661,0.598491,0.960000,0.841740,0.000000,0.000000
7.393,0.394790,0.563126,0.327779,0.573809,0.228661,0.598491,0.960000,0.855408,0.000000,0.000000
7.410,0.388098,0.567141,0.327951,0.573735,0.228661,0.598491,0.960000,0.869133,0.000000,0.000000
7.426,0.381412,0.571153,0.328123,0.573661,0.228661,0.598491,0.960000,0.882103,0.000000,0.000000
7.443,0.375126,0.574924,0.328295,0.573588,0.228661,0.598491,0.960000,0.895934,0.000000,0.000000
7.460,0.368454,0.578927,0.328467,0.573514,0.228661,0.598491,0.960000,0.909816,0.000000,0.000000
7.476,0.361789,0.582927,0.328638,0.573441,0.228661,0.598491,0.960000,0.922928,0.000000,0.000000
7.492,0.355522,0.586687,0.328810,0.573367,0.228661,0.598491,0.960000,0.936081,0.000000,0.000000
7.508,0.349262,0.590443,0.328981,0.573294,0.228661,0.598491,0.960000,0.944000,0.000000,0.000000
7.524,0.343007,0.594196,0.329152,0.573221,0.228390,0.615126,0.960000,0.944000,-0.022833,0.999739
7.543,0.336759,0.597945,0.329323,0.573147,0.220501,0.600012,0.960000,0.944000,-0.589981,-0.807417
7.558,0.329737,0.602158,0.329494,0.573074,0.221272,0.616617,0.960000,0.944000,0.064829,0.997896
7.576,0.323501,0.605899,0.329664,0.573001,0.218312,0.633804,0.960000,0.944000,-0.234390,0.972143
7.592,0.316882,0.609871,0.329834,0.572928,0.219102,0.616159,0.960000,0.944000,0.062561,-0.998041
7.609,0.310270,0.613838,0.330005,0.572855,0.217074,0.632555,0.960000,0.944000,-0.170571,0.985345
7.626,0.304053,0.617568,0.330175,0.572782,0.217074,0.632555,0.960000,0.944000,0.000000,0.000000
7.643,0.297454,0.621527,0.330344,0.572710,0.217405,0.649188,0.960000,0.944000,0.027867,0.999612
7.660,0.291250,0.625250,0.330514,0.572637,0.216871,0.630483,0.960000,0.944000,-0.039982,-0.999200
7.675,0.284277,0.629434,0.330684,0.572564,0.218673,0.646931,0.960000,0.944000,0.151660,0.988433
7.693,0.278085,0.633149,0.330853,0.572492,0.230843,0.651653,0.960000,0.944000,0.963665,0.267113
7.708,0.308479,0.622286,1.045829,0.366418,0.220675,0.660270,0.960000,0.942613,-0.855471,0.517850
7.726,0.328441,0.615446,1.045283,0.366552,0.232641,0.665922,0.960000,0.940171,0.947528,0.319673
7.742,0.349629,0.608187,1.044738,0.366685,0.229244,0.682950,0.960000,0.937340,-0.269029,0.963132
7.759,0.370796,0.600934,1.044193,0.366818,0.241111,0.682025,0.960000,0.933617,0.998451,-0.055629
7.776,0.390698,0.594115,1.043649,0.366952,0.251503,0.692071,0.960000,0.928921,0.822853,0.568254
7.792,0.411823,0.586878,1.043106,0.367085,0.261584,0.700886,0.960000,0.923781,0.848161,0.529738
7.808,0.431685,0.580072,1.042562,0.367218,0.273617,0.706248,0.960000,0.917546,0.952901,0.303280
7.827,0.452767,0.572849,1.042020,0.367350,0.278470,0.689926,0.960000,0.910002,0.384255,-0.923227
