t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
15.586,0.366877,0.602695,0.329323,0.573147,0.110646,0.140823,0.968654,0.944000,-0.343887,0.939011
15.603,0.362022,0.606440,0.329494,0.573074,0.107819,0.157755,0.968084,0.944000,-0.287878,0.957667
15.620,0.356869,0.610416,0.329664,0.573001,0.106775,0.174288,0.967215,0.944000,-0.112930,0.993603
15.636,0.352024,0.614153,0.329834,0.572928,0.106660,0.190927,0.966073,0.944000,-0.012380,0.999923
15.652,0.347183,0.617887,0.330005,0.572855,0.106666,0.207567,0.965003,0.944000,0.000602,1.000000
15.669,0.342348,0.621617,0.330175,0.572782,0.106667,0.225247,0.964134,0.944000,0.000089,1.000000
15.685,0.337215,0.625577,0.330344,0.572710,0.106667,0.242927,0.963927,0.944000,-0.000003,1.000000
15.703,0.332088,0.629532,0.330514,0.572637,0.107309,0.260569,0.964740,0.944000,0.065355,0.997862
15.720,0.326966,0.633483,0.330684,0.572564,0.108131,0.278187,0.966585,0.944000,0.083757,0.996486
15.737,0.321849,0.637431,0.330853,0.572492,0.109161,0.295770,0.968889,0.944000,0.104821,0.994491
15.753,0.316737,0.641375,0.331022,0.572419,0.110042,0.312334,0.968889,0.944000,0.095301,0.995449
15.769,0.311930,0.645082,0.331191,0.572347,0.110922,0.328899,0.968889,0.944000,0.095159,0.995462
15.786,0.307129,0.648787,0.331360,0.572274,0.112244,0.346418,0.968889,0.944000,0.134669,0.990891
15.803,0.302032,0.652718,0.331528,0.572202,0.113792,0.362823,0.968889,0.944000,0.167386,0.985891
15.819,0.297240,0.656415,0.331697,0.572130,0.115565,0.380212,0.968889,0.944000,0.180567,0.983563
15.835,0.292153,0.660339,0.331865,0.572058,0.117260,0.396570,0.968889,0.944000,0.183371,0.983044
15.852,0.287371,0.664028,0.332033,0.571986,0.119150,0.413920,0.968889,0.944000,0.192352,0.981326
15.869,0.282295,0.667944,0.332201,0.571914,0.121057,0.431263,0.968889,0.944000,0.194208,0.980960
15.885,0.277223,0.671856,0.332369,0.571842,0.122854,0.447586,0.968889,0.944000,0.194365,0.980929
15.901,0.272455,0.675535,0.332537,0.571770,0.124808,0.463850,0.968889,0.944000,0.211395,0.977401
15.918,0.267692,0.679209,0.332704,0.571698,0.127003,0.481083,0.968889,0.944000,0.223446,0.974716
15.934,0.262636,0.683110,0.332871,0.571626,0.129217,0.497239,0.968889,0.944000,0.239470,0.970904
15.951,0.257882,0.686777,0.333039,0.571555,0.131589,0.514395,0.968889,0.944000,0.241497,0.970402
15.967,0.252836,0.690670,0.333206,0.571483,0.134037,0.531518,0.968889,0.944000,0.249200,0.968452
15.985,0.247795,0.694558,0.333372,0.571412,0.136462,0.548650,0.968889,0.944000,0.246939,0.969031
16.001,0.242759,0.698443,0.333539,0.571340,0.138854,0.564723,0.968889,0.944000,0.258763,0.965941
16.018,0.238024,0.702096,0.333705,0.571269,0.141586,0.581706,0.968889,0.944000,0.278093,0.960554
16.034,0.232998,0.705973,0.333872,0.571198,0.144498,0.598591,0.968889,0.944000,0.296480,0.955039
16.052,0.227978,0.709846,0.334038,0.571127,0.147527,0.615409,0.968889,0.944000,0.308454,0.951239
16.068,0.222962,0.713715,0.334204,0.571055,0.150407,0.631221,0.968889,0.944000,0.311526,0.950237
16.084,0.218246,0.717353,0.334370,0.570984,0.153402,0.646964,0.968889,0.944000,0.323930,0.946081
16.101,0.213535,0.720988,0.334535,0.570913,0.156676,0.663633,0.968889,0.944000,0.333294,0.942823
16.117,0.208534,0.724845,0.334701,0.570843,0.159973,0.679179,0.968889,0.944000,0.356647,0.934239
16.134,0.203832,0.728472,0.334866,0.570772,0.163710,0.695529,0.968889,0.944000,0.380468,0.924794
16.151,0.219860,0.749580,0.986001,0.867643,0.167639,0.711732,0.968889,0.944000,0.400088,0.916477
16.167,0.234548,0.769580,0.985515,0.867275,0.171620,0.726750,0.968889,0.944000,0.430642,0.902523
16.185,0.248358,0.788384,0.985029,0.866908,0.176041,0.742538,0.968889,0.944000,0.450102,0.892977
16.200,0.263016,0.808344,0.984544,0.866541,0.180803,0.758002,0.968889,0.944000,0.484761,0.874647
16.217,0.277660,0.828284,0.984060,0.866174,0.185706,0.772108,0.968889,0.944000,0.530405,0.847745
16.234,0.291429,0.847032,0.983576,0.865808,0.191066,0.785667,0.968889,0.944000,0.579741,0.814801
16.249,0.305184,0.865761,0.983092,0.865442,0.196763,0.798771,0.968889,0.944000,0.616264,0.787539
16.265,0.318926,0.884472,0.982609,0.865077,0.203231,0.812076,0.968889,0.944000,0.658526,0.752558
16.282,0.333511,0.904332,0.982127,0.864712,0.209798,0.823788,0.968889,0.944000,0.710389,0.703809
16.298,0.347225,0.923005,0.981644,0.864347,0.216365,0.835499,0.968889,0.944000,0.710389,0.703809
16.315,0.360925,0.941660,0.981163,0.863983,0.224970,0.844025,0.968889,0.944000,0.876035,0.482247
16.332,0.375467,0.961460,0.980682,0.863619,0.220182,0.828588,0.968889,0.944000,-0.487410,-0.873173
16.349,0.389994,0.981241,0.980201,0.136745,0.219482,0.810953,0.959739,0.939786,-0.071319,-0.997454
16.366,0.404507,0.961480,0.979721,0.137108,0.219482,0.810953,0.950853,0.934027,0.000000,0.000000
16.382,0.419005,0.941739,0.979241,0.137471,0.214310,0.795922,0.942070,0.927777,-0.526501,-0.850175
16.400,0.433489,0.922017,0.978762,0.137834,0.223649,0.804159,0.933426,0.918726,0.897979,0.440038
16.417,0.448809,0.901157,0.978283,0.138196,0.216108,0.792830,0.925514,0.909445,-0.767742,-0.640759
16.434,0.463264,0.881474,0.977805,0.138558,0.215073,0.776295,0.918302,0.900092,-0.111975,-0.993711
16.450,0.476855,0.862969,0.977327,0.138919,0.205294,0.774636,0.911022,0.889261,-0.995589,-0.093818
16.469,0.491281,0.843326,0.976850,0.139280,0.215042,0.768113,0.904282,0.875964,0.937312,-0.348492
16.485,0.506540,0.822548,0.976373,0.139641,0.207375,0.758817,0.898889,0.863245,-0.829433,-0.558606
16.503,0.520090,0.804098,0.975896,0.140001,0.208837,0.741335,0.894025,0.848673,0.148924,-0.988849
16.519,0.534473,0.784514,0.975420,0.140361,0.204800,0.757452,0.890848,0.832664,-0.411067,0.911605
16.535,0.548841,0.764950,0.974945,0.140721,0.205890,0.740928,0.889154,0.816957,0.117948,-0.993020
16.552,0.562351,0.746555,0.974470,0.141080,0.199541,0.754418,0.888702,0.799977,-0.646378,0.763017
16.568,0.576690,0.727029,0.973996,0.141439,0.204897,0.740855,0.889328,0.784016,0.579301,-0.815114
16.584,0.590173,0.708671,0.973522,0.141798,0.204897,0.740855,0.890597,0.767170,0.000000,0.000000
16.602,0.604483,0.689185,0.973048,0.142156,0.198001,0.728264,0.892486,0.750514,-0.702031,-0.712147
16.618,0.618780,0.669718,0.972575,0.142514,0.205199,0.738706,0.894756,0.735044,0.778573,0.627554
16.634,0.632222,0.651415,0.972102,0.142871,0.200354,0.724535,0.897568,0.719866,-0.524088,-0.851664
16.650,0.645651,0.633130,0.971630,0.143228,0.205199,0.738706,0.900741,0.704920,0.524088,0.851664
16.666,0.659066,0.614863,0.971159,0.143585,0.201607,0.723374,0.904818,0.690703,-0.388523,-0.921439
16.682,0.672468,0.596615,0.970688,0.143941,0.201607,0.723374,0.909461,0.677058,0.000000,0.000000
16.698,0.685856,0.578384,0.970217,0.144298,0.201607,0.723374,0.914584,0.663984,0.000000,0.000000
16.716,0.699231,0.560172,0.969747,0.144653,0.198947,0.705276,0.920974,0.650137,-0.255777,-0.966736
16.732,0.714263,0.539704,0.969277,0.145009,0.201653,0.721187,0.926904,0.638219,0.292753,0.956188
16.748,0.727612,0.521529,0.968808,0.145364,0.198947,0.705276,0.933185,0.626897,-0.292753,-0.956188
16.767,0.740947,0.503372,0.968339,0.145718,0.202498,0.722871,0.940314,0.614274,0.341436,0.939905
16.782,0.755933,0.482965,0.967870,0.146073,0.199341,0.707231,0.946813,0.603358,-0.341436,-0.939905
16.799,0.769242,0.464844,0.967403,0.146426,0.202695,0.723849,0.953643,0.591618,0.341436,0.939905
16.816,0.783368,0.445609,0.966935,0.146780,0.199341,0.707231,0.960679,0.580278,-0.341436,-0.939905
16.833,0.797480,0.426394,0.966468,0.147133,0.203524,0.723228,0.967541,0.568596,0.425809,0.904813
16.849,0.811577,0.407198,0.966002,0.147486,0.200189,0.707709,0.968889,0.557693,-0.360737,-0.932667
16.865,0.824832,0.389150,0.965536,0.147839,0.203524,0.723228,0.968889,0.546120,0.360737,0.932667
16.882,0.838074,0.371119,0.965070,0.148191,0.200460,0.706430,0.968889,0.533993,-0.311923,-0.950107
16.898,0.852130,0.351980,0.964605,0.148543,0.200460,0.706430,0.968889,0.522287,0.000000,0.000000
16.914,0.865345,0.333986,0.964141,0.148894,0.200460,0.706430,0.968889,0.510282,0.000000,0.000000
16.931,0.878547,0.316009,0.963676,0.149245,0.200460,0.706430,0.968889,0.497204,0.000000,0.000000
16.947,0.892561,0.296928,0.963213,0.149596,0.200460,0.706430,0.968889,0.484129,0.000000,0.000000
16.964,0.906560,0.277866,0.962750,0.149946,0.200460,0.706430,0.968889,0.471683,0.000000,0.000000
16.981,0.920545,0.258823,0.962287,0.150296,0.200460,0.706430,0.968889,0.459723,0.000000,0.000000
16.999,0.934517,0.239799,0.961825,0.150646,0.200460,0.706430,0.968889,0.447836,0.000000,0.000000
17.016,0.948474,0.220795,0.961363,0.150995,0.200460,0.706430,0.968889,0.435319,0.000000,0.000000
17.033,0.963238,0.200692,0.960901,0.151344,0.200460,0.706430,0.968889,0.423561,0.000000,0.000000
17.051,0.977167,0.181725,0.960440,0.151693,0.200460,0.706430,0.968889,0.411855,0.000000,0.000000
17.067,0.991083,0.162777,0.040020,0.152041,0.200460,0.706430,0.960026,0.413081,0.000000,0.000000
17.084,0.977999,0.144962,0.040480,0.152389,0.200460,0.706430,0.950613,0.414459,0.000000,0.000000
17.100,0.964111,0.126052,0.040939,0.152737,0.200460,0.706430,0.941760,0.415907,0.000000,0.000000
17.116,0.951053,0.108272,0.041399,0.153084,0.200460,0.706430,0.932916,0.417507,0.000000,0.000000
17.132,0.938009,0.090510,0.041857,0.153431,0.200460,0.706430,0.924079,0.419240,0.000000,0.000000
17.148,0.924977,0.072765,0.042315,0.153778,0.204475,0.691442,0.915233,0.420805,0.434311,-0.900763
17.166,0.911959,0.055039,0.042773,0.154124,0.199958,0.708304,0.905322,0.423195,-0.434311,0.900763
17.183,0.897327,0.035116,0.043230,0.154470,0.206774,0.695574,0.895945,0.425225,0.693917,-0.720055
17.199,0.883523,0.024000,0.043687,0.845185,0.198773,0.703908,0.891029,0.438556,-0.865530,0.500857
17.215,0.870543,0.041673,0.044143,0.844840,0.206850,0.695816,0.884911,0.450162,0.873798,-0.486289
17.232,0.857577,0.059329,0.044599,0.844495,0.206850,0.695816,0.877955,0.461660,0.000000,0.000000
17.248,0.843813,0.078070,0.045055,0.844150,0.213107,0.683565,0.870920,0.471442,0.676744,-0.736218
17.264,0.830873,0.095690,0.045509,0.843806,0.206922,0.695933,0.863816,0.481059,-0.668990,0.743271
17.280,0.817945,0.113293,0.045964,0.843462,0.213107,0.683565,0.856397,0.489871,0.668990,-0.743271
17.296,0.805030,0.130878,0.046418,0.843119,0.207043,0.696125,0.848977,0.498681,-0.655936,0.754817
17.313,0.792128,0.148446,0.046872,0.842776,0.212121,0.680991,0.840648,0.506697,0.516971,-0.856003
17.329,0.778434,0.167093,0.047325,0.842433,0.219640,0.671312,0.832420,0.512751,0.813415,-0.581684
17.345,0.765558,0.184626,0.047777,0.842090,0.210018,0.674866,0.823643,0.519029,-0.979585,0.201032
17.362,0.751890,0.203235,0.048230,0.841748,0.218138,0.666912,0.815140,0.523690,0.878352,-0.478015
17.379,0.739040,0.220733,0.048681,0.841407,0.224803,0.655380,0.806463,0.527164,0.720906,-0.693033
17.394,0.726203,0.238213,0.049133,0.841065,0.229094,0.639476,0.797127,0.529727,0.436875,-0.899522
17.413,0.712576,0.256767,0.049584,0.840724,0.232567,0.622939,0.787735,0.531520,0.353616,-0.935391
17.429,0.698964,0.275302,0.050034,0.840383,0.236080,0.606428,0.778308,0.532543,0.357610,-0.933871
17.445,0.685365,0.293819,0.050484,0.840043,0.240000,0.591358,0.769423,0.533052,0.424048,-0.905640
17.461,0.672579,0.311229,0.050933,0.839703,0.245015,0.577380,0.760537,0.533412,0.542504,-0.840053
17.478,0.659805,0.328622,0.051383,0.839363,0.251011,0.563376,0.751093,0.533680,0.610433,-0.792068
17.494,0.646247,0.347083,0.051831,0.839024,0.256812,0.550420,0.742206,0.533373,0.627498,-0.778618
17.510,0.633499,0.364441,0.052279,0.838685,0.263151,0.538309,0.733357,0.531866,0.685782,-0.727807
17.526,0.620764,0.381782,0.052727,0.838346,0.269689,0.526545,0.724591,0.529210,0.707265,-0.706949
17.543,0.608041,0.399105,0.053174,0.838008,0.276829,0.514403,0.715437,0.525027,0.726840,-0.686806
17.560,0.594537,0.417493,0.053621,0.837670,0.284170,0.502658,0.706516,0.519447,0.747471,-0.664295
17.577,0.581047,0.435862,0.054068,0.837332,0.291039,0.491521,0.698382,0.512994,0.743014,-0.669276
17.592,0.568362,0.453134,0.054513,0.836995,0.298687,0.482172,0.690550,0.505426,0.827253,-0.561830
17.609,0.555691,0.470388,0.054959,0.836658,0.289344,0.487626,0.681860,0.498771,-0.951230,0.308482
17.625,0.542241,0.488702,0.055404,0.836321,0.296981,0.478250,0.673919,0.491581,0.826147,-0.563455
17.641,0.529594,0.505922,0.055849,0.835985,0.292204,0.464004,0.665735,0.485334,-0.516756,-0.856133
17.657,0.516961,0.523124,0.056293,0.835649,0.298761,0.475734,0.657411,0.479726,0.709315,0.704892
17.673,0.504340,0.540309,0.056736,0.835313,0.293223,0.462409,0.648708,0.476465,-0.599002,-0.800747
17.690,0.491731,0.557477,0.057180,0.834978,0.286901,0.448879,0.639278,0.475539,-0.643697,-0.765280
17.706,0.478348,0.575700,0.057623,0.834643,0.279330,0.437615,0.629909,0.477681,-0.770795,-0.637083
17.722,0.464979,0.593905,0.058065,0.834308,0.271681,0.428271,0.621411,0.482374,-0.827418,-0.561586
17.740,0.452408,0.611021,0.058507,0.833974,0.263734,0.419769,0.613402,0.489318,-0.859628,-0.510920
17.755,0.439850,0.628121,0.058948,0.833640,0.255126,0.411253,0.605544,0.498748,-0.876366,-0.481645
17.772,0.426521,0.646271,0.059389,0.833306,0.246783,0.404088,0.598808,0.509188,-0.902529,-0.430629
17.789,0.413988,0.663336,0.059830,0.832973,0.237814,0.396881,0.592216,0.521362,-0.913155,-0.407612
17.805,0.400685,0.681450,0.060270,0.832640,0.229213,0.390781,0.586258,0.533235,-0.930390,-0.366571
17.821,0.388177,0.698481,0.060710,0.832307,0.219907,0.385124,0.580118,0.546152,-0.947417,-0.320001
17.840,0.374901,0.716558,0.061149,0.831975,0.210458,0.380296,0.574145,0.559320,-0.961996,-0.273063
17.855,0.361637,0.734618,0.061588,0.831643,0.201499,0.376194,0.568691,0.571955,-0.969137,-0.246525
17.872,0.349167,0.751598,0.062026,0.831312,0.191823,0.373156,0.563263,0.585867,-0.985125,-0.171841
17.889,0.335931,0.769621,0.062464,0.830980,0.182081,0.370899,0.558212,0.600231,-0.991817,-0.127665
17.906,0.322707,0.787627,0.062902,0.830649,0.172849,0.370028,0.553786,0.614107,-0.998632,-0.052292
17.921,0.310274,0.804556,0.063339,0.830319,0.163027,0.370025,0.549681,0.629417,-1.000000,-0.000217
17.939,0.297077,0.822525,0.063776,0.829988,0.153245,0.371629,0.546296,0.645288,-0.995876,0.090727
17.956,0.283894,0.840477,0.064212,0.829658,0.143517,0.374069,0.543720,0.661643,-0.990431,0.138010
17.972,0.270723,0.858410,0.064648,0.829329,0.133901,0.377668,0.541646,0.678228,-0.979059,0.203575
17.989,0.257566,0.876326,0.065083,0.828999,0.125008,0.382212,0.540135,0.693995,-0.961984,0.273105
18.006,0.245195,0.893170,0.065518,0.828670,0.115097,0.387890,0.538876,0.711852,-0.952903,0.303277
18.023,0.231292,0.912102,0.065952,0.828342,0.106452,0.393784,0.538113,0.727793,-0.935164,0.354216
18.040,0.218945,0.928913,0.066387,0.828013,0.097344,0.400403,0.537697,0.744777,-0.927283,0.374362
18.056,0.205841,0.946757,0.066820,0.827685,0.089000,0.407566,0.537649,0.760776,-0.902602,0.430475
18.073,0.193519,0.963534,0.067253,0.827358,0.080515,0.416472,0.537945,0.777768,-0.863858,0.503736
18.089,0.180440,0.981342,0.067686,0.172970,0.072837,0.425738,0.545952,0.784716,-0.830611,0.556853
18.107,0.168143,0.964599,0.068118,0.173297,0.065205,0.436867,0.554659,0.791302,-0.777022,0.629474
18.122,0.155091,0.946826,0.068550,0.173624,0.057788,0.448459,0.563402,0.797730,-0.755053,0.655664
18.140,0.142052,0.929071,0.068982,0.173950,0.051142,0.461476,0.572066,0.804499,-0.676702,0.736257
18.157,0.129025,0.911334,0.069413,0.174276,0.044636,0.474722,0.580633,0.811653,-0.662312,0.749228
18.174,0.116012,0.893614,0.069843,0.174602,0.038484,0.488505,0.589100,0.819184,-0.626353,0.779540
18.192,0.103012,0.875913,0.070273,0.174927,0.032909,0.504307,0.597948,0.827574,-0.536087,0.844163
18.209,0.089260,0.857189,0.070703,0.175252,0.031111,0.520024,0.606216,0.835791,-0.457960,0.888973
18.226,0.076286,0.839522,0.071133,0.175577,0.031111,0.533438,0.614411,0.844240,-0.651447,0.758694
18.242,0.063325,0.821874,0.071561,0.175901,0.031111,0.540500,0.622018,0.852518,-0.905475,0.424399
18.258,0.051138,0.805280,0.071990,0.176225,0.031111,0.548358,0.629498,0.861161,-0.881484,0.472214
18.274,0.038964,0.788703,0.072418,0.176549,0.031111,0.553646,0.637290,0.870767,-0.954220,0.299106
18.292,0.026041,0.771107,0.072845,0.176873,0.031111,0.560651,0.644455,0.880236,-0.907069,0.420982
18.309,0.013891,0.754563,0.073273,0.177196,0.031111,0.565687,0.651928,0.890633,-0.958572,0.284849
18.324,0.000994,0.737002,0.926301,0.177519,0.031111,0.571009,0.644722,0.901622,-0.953624,0.300999
18.341,0.013878,0.719459,0.925874,0.177841,0.031111,0.576843,0.637322,0.912187,-0.943990,0.329975
18.359,0.026749,0.701934,0.925449,0.178163,0.031111,0.580878,0.629727,0.922290,-0.973608,0.228228
18.375,0.039607,0.684426,0.925023,0.178485,0.031111,0.583216,0.622397,0.931341,-0.990080,0.140504
18.391,0.051697,0.667964,0.924598,0.178807,0.031111,0.586752,0.614717,0.939398,-0.977163,0.212492
18.408,0.063774,0.651519,0.924173,0.179128,0.031111,0.589334,0.606157,0.944000,-0.989275,0.146062
18.425,0.076593,0.634064,0.923749,0.179449,0.031111,0.593351,0.597174,0.944000,-0.973850,0.227191
18.441,0.089400,0.616626,0.923326,0.179769,0.031111,0.600558,0.588387,0.944000,-0.901345,0.433101
18.458,0.101441,0.600230,0.922902,0.180089,0.031111,0.604276,0.578943,0.943838,-0.977630,0.210330
18.474,0.114222,0.582827,0.922479,0.180409,0.031111,0.603989,0.570151,0.941487,-0.999851,-0.017269
18.490,0.126240,0.566464,0.922057,0.180729,0.031111,0.606064,0.561559,0.937385,-0.992194,0.124707
18.506,0.138245,0.550117,0.921635,0.181048,0.031111,0.605997,0.553260,0.931652,-0.999992,-0.004007
18.524,0.150238,0.533787,0.921213,0.181367,0.031111,0.606000,0.544413,0.923263,-1.000000,0.000160
18.540,0.163717,0.515433,0.920792,0.181686,0.031111,0.610036,0.537357,0.913532,-0.970149,0.242511
18.557,0.175686,0.499136,0.920371,0.182004,0.031111,0.612190,0.531111,0.901483,-0.992549,0.121847
18.574,0.188390,0.481837,0.919951,0.182322,0.031111,0.611936,0.531111,0.887243,-0.999908,-0.013575
18.591,0.201829,0.463539,0.919531,0.182640,0.031111,0.614363,0.531111,0.873395,-0.989306,0.145856
18.607,0.213762,0.447290,0.919111,0.182957,0.031111,0.613932,0.531111,0.858822,-0.999664,-0.025919
18.624,0.225684,0.431057,0.918692,0.183274,0.031111,0.614018,0.531111,0.842839,-0.999988,0.004879
18.641,0.238337,0.413827,0.918274,0.183591,0.031111,0.613991,0.531111,0.826556,-0.999999,-0.001496
18.657,0.250979,0.396615,0.917855,0.183907,0.031111,0.614003,0.531111,0.811042,-1.000000,0.000708
18.673,0.262864,0.380431,0.917437,0.184223,0.031111,0.613998,0.531111,0.794438,-1.000000,-0.000274
18.691,0.275480,0.363252,0.917020,0.184539,0.031111,0.614001,0.531111,0.777733,-1.000000,0.000130
18.707,0.288083,0.346091,0.916603,0.184855,0.031111,0.610532,0.531111,0.761071,-0.980567,-0.196186
18.724,0.300674,0.328947,0.916186,0.185170,0.031111,0.613100,0.531111,0.744439,-0.989398,0.145226
18.741,0.313252,0.311821,0.915770,0.185485,0.031111,0.608173,0.531111,0.728825,-0.955163,-0.296079
18.757,0.325078,0.295717,0.915354,0.185799,0.031111,0.607885,0.531111,0.713228,-0.999850,-0.017299
18.773,0.336893,0.279630,0.914939,0.186113,0.031111,0.600162,0.531111,0.696740,-0.899533,-0.436854
18.790,0.349433,0.262555,0.914524,0.186427,0.031111,0.599826,0.531111,0.681347,-0.999796,-0.020195
18.806,0.361224,0.246500,0.914110,0.186741,0.031111,0.590880,0.531111,0.666206,-0.843192,-0.537612
18.824,0.373003,0.230461,0.913695,0.187054,0.031111,0.583761,0.531111,0.650442,-0.915369,-0.402616
18.839,0.385506,0.213437,0.913282,0.187367,0.031111,0.572764,0.531111,0.636024,-0.750447,-0.660930
18.855,0.397262,0.197430,0.912868,0.187680,0.035971,0.586919,0.531111,0.621710,0.525686,0.850678
18.871,0.409006,0.181439,0.912456,0.187992,0.034692,0.569389,0.531111,0.607233,-0.130219,-0.991485
18.890,0.421471,0.164466,0.912043,0.188304,0.037212,0.552301,0.531111,0.593559,0.256608,-0.966516
18.905,0.433924,0.147510,0.911631,0.188616,0.042293,0.537171,0.531111,0.580239,0.517313,-0.855797
18.922,0.446364,0.130570,0.911219,0.188927,0.046686,0.522529,0.531111,0.567977,0.475116,-0.879923
18.938,0.458061,0.114643,0.910808,0.189238,0.046561,0.505890,0.531111,0.556077,-0.013439,-0.999910
18.954,0.469746,0.098732,0.910397,0.189549,0.054818,0.513374,0.531111,0.544578,0.893170,0.449718
18.971,0.481420,0.082837,0.909987,0.189859,0.050907,0.497156,0.531111,0.532970,-0.398147,-0.917322
18.987,0.493811,0.065966,0.909577,0.190169,0.052334,0.480715,0.531111,0.522499,0.154279,-0.988027
