t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.979,0.210888,0.471330,0.376346,0.745066,0.219659,0.317506,0.968889,0.913945,-0.992947,0.118559
4.998,0.207371,0.483878,0.376469,0.744821,0.230632,0.318093,0.968889,0.929724,0.999558,0.029716
5.015,0.203198,0.498763,0.376593,0.744576,0.225600,0.333276,0.968889,0.943562,-0.512349,0.858777
5.032,0.199469,0.512068,0.376716,0.744332,0.233490,0.324607,0.968889,0.944000,0.853551,-0.521009
5.047,0.195962,0.524578,0.376840,0.744088,0.233137,0.341235,0.968889,0.944000,-0.038159,0.999272
5.065,0.192459,0.537075,0.376963,0.743843,0.233798,0.323595,0.968889,0.944000,0.067213,-0.997739
5.083,0.188740,0.550340,0.377086,0.743600,0.233388,0.343341,0.968889,0.944000,-0.037273,0.999305
5.102,0.184588,0.565151,0.377209,0.743356,0.229615,0.359664,0.968889,0.944000,-0.384146,0.923272
5.116,0.180877,0.578390,0.377332,0.743113,0.222912,0.371123,0.968889,0.944000,-0.725122,0.688620
5.132,0.177388,0.590837,0.377454,0.742869,0.216343,0.382831,0.968889,0.944000,-0.710576,0.703621
5.149,0.173902,0.603272,0.377577,0.742627,0.209127,0.394825,0.968889,0.944000,-0.734710,0.678381
5.166,0.170203,0.616471,0.377699,0.742384,0.201417,0.405780,0.968889,0.944000,-0.784909,0.619611
5.182,0.166506,0.629656,0.377821,0.742142,0.194080,0.415904,0.968889,0.944000,-0.793616,0.608419
5.199,0.163031,0.642054,0.377944,0.741899,0.186131,0.426288,0.968889,0.944000,-0.809335,0.587347
5.215,0.159342,0.655213,0.378066,0.741658,0.178500,0.435680,0.968889,0.944000,-0.825500,0.564403
5.232,0.155874,0.667586,0.378188,0.741416,0.170467,0.445854,0.968889,0.944000,-0.817812,0.575485
5.248,0.152192,0.680719,0.378309,0.741175,0.163026,0.455729,0.968889,0.944000,-0.804883,0.593433
5.265,0.148731,0.693067,0.378431,0.740933,0.155981,0.466503,0.968889,0.944000,-0.762115,0.647442
5.280,0.145273,0.705403,0.378553,0.740692,0.149412,0.478211,0.968889,0.944000,-0.710544,0.703653
5.296,0.141819,0.717727,0.378674,0.740452,0.144048,0.491764,0.968889,0.944000,-0.580254,0.814436
5.313,0.138368,0.730038,0.378796,0.740211,0.139243,0.507184,0.968889,0.944000,-0.489200,0.872171
5.329,0.134704,0.743105,0.378917,0.739971,0.136094,0.522828,0.968889,0.944000,-0.340632,0.940197
5.346,0.131260,0.755392,0.379038,0.739731,0.134114,0.539082,0.968889,0.944000,-0.214236,0.976782
5.361,0.127820,0.767666,0.379159,0.739491,0.132840,0.555563,0.968889,0.944000,-0.137820,0.990457
5.378,0.124382,0.779928,0.379280,0.739252,0.131486,0.573075,0.968889,0.944000,-0.137820,0.990457
5.394,0.120734,0.792943,0.379400,0.739013,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.410,0.117303,0.805181,0.379521,0.738774,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.426,0.113877,0.817406,0.379641,0.738535,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.442,0.110453,0.829619,0.379762,0.738296,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.460,0.106819,0.842582,0.379882,0.738058,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.477,0.103189,0.855533,0.380002,0.737820,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.492,0.099776,0.867709,0.380122,0.737582,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.509,0.096366,0.879873,0.380242,0.737345,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.525,0.092746,0.892785,0.380362,0.737107,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.542,0.089343,0.904925,0.380481,0.736870,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.560,0.085731,0.917810,0.380601,0.736633,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.577,0.081910,0.931440,0.380720,0.736397,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.593,0.078306,0.944300,0.380840,0.736160,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.610,0.074916,0.956392,0.380959,0.735924,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.626,0.071318,0.969226,0.381078,0.735688,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.642,0.067936,0.976000,0.381197,0.264548,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.659,0.064556,0.963945,0.381315,0.264783,0.131486,0.573075,0.968889,0.944000,0.000000,0.000000
5.675,0.060970,0.951149,0.381434,0.265018,0.129563,0.589351,0.968889,0.944000,-0.208034,0.978122
5.691,0.057597,0.939118,0.381553,0.265253,0.127120,0.605399,0.968889,0.944000,-0.264286,0.964444
5.708,0.054228,0.927099,0.381671,0.265488,0.124031,0.622182,0.968889,0.944000,-0.314425,0.949282
5.726,0.050652,0.914342,0.381790,0.265723,0.120734,0.638836,0.968889,0.944000,-0.335679,0.941976
5.742,0.047079,0.901597,0.381908,0.265957,0.117363,0.655442,0.968889,0.944000,-0.343225,0.939253
5.759,0.043510,0.888865,0.382026,0.266191,0.113971,0.672034,0.968889,0.944000,-0.345381,0.938462
5.777,0.039945,0.876146,0.382144,0.266425,0.110274,0.688415,0.968889,0.944000,-0.376294,0.926500
5.792,0.036383,0.863439,0.382262,0.266658,0.106683,0.703748,0.968889,0.944000,-0.388534,0.921434
5.808,0.033034,0.851492,0.382379,0.266892,0.102968,0.718985,0.968889,0.944000,-0.401871,0.915696
5.824,0.029688,0.839557,0.382497,0.267125,0.099253,0.734222,0.968889,0.944000,-0.401871,0.915696
5.842,0.026346,0.827634,0.382615,0.267358,0.095269,0.750383,0.968889,0.944000,-0.405569,0.914065
5.857,0.022798,0.814978,0.382732,0.267590,0.091482,0.765562,0.968889,0.944000,-0.409698,0.912221
5.875,0.019463,0.803079,0.382849,0.267823,0.087311,0.781569,0.968889,0.944000,-0.424555,0.905402
5.891,0.015922,0.790448,0.382966,0.268055,0.083088,0.797532,0.968889,0.944000,-0.429952,0.902852
5.908,0.012385,0.777830,0.616917,0.268287,0.078865,0.813494,0.968889,0.944000,-0.429952,0.902852
5.924,0.015918,0.765225,0.616800,0.268518,0.074891,0.828518,0.968889,0.944000,-0.429952,0.902852
5.941,0.019241,0.753373,0.616683,0.268750,0.070751,0.843396,0.968889,0.944000,-0.447758,0.894155
5.956,0.022560,0.741533,0.616566,0.268981,0.066314,0.857994,0.968889,0.944000,-0.480046,0.877243
5.972,0.025875,0.729705,0.616450,0.269212,0.060360,0.870723,0.968889,0.944000,-0.644038,0.764993
5.989,0.029188,0.717889,0.616333,0.269443,0.051902,0.879712,0.968889,0.944000,-0.861101,0.508434
6.007,0.032704,0.705346,0.616217,0.269674,0.041835,0.875010,0.968889,0.944000,-0.967934,-0.251206
6.023,0.036423,0.692080,0.616101,0.269904,0.033599,0.867455,0.968889,0.944000,-0.890981,-0.454041
6.040,0.039725,0.680299,0.615985,0.270134,0.031111,0.857186,0.968889,0.944000,-0.814029,-0.580825
6.057,0.043230,0.667794,0.615869,0.270364,0.031111,0.846315,0.968889,0.944000,-0.788640,-0.614856
6.074,0.046732,0.655302,0.615753,0.270593,0.031111,0.836874,0.968889,0.944000,-0.845495,-0.533983
6.090,0.050230,0.642822,0.615637,0.270823,0.031111,0.828553,0.968889,0.944000,-0.865976,-0.500086
6.108,0.053520,0.631088,0.615521,0.271052,0.031111,0.821518,0.968889,0.944000,-0.917431,-0.397895
6.123,0.057011,0.618633,0.615406,0.271281,0.031111,0.815155,0.968889,0.944000,-0.924012,-0.382362
6.139,0.060294,0.606923,0.615290,0.271510,0.031111,0.807909,0.968889,0.944000,-0.900199,-0.435479
6.156,0.063573,0.595224,0.615175,0.271738,0.031111,0.796803,0.968889,0.944000,-0.778068,-0.628180
6.173,0.067054,0.582807,0.615060,0.271966,0.031111,0.781319,0.968889,0.944000,-0.482692,-0.875790
6.191,0.070531,0.570402,0.614945,0.272195,0.031111,0.765144,0.968889,0.944000,-0.403748,-0.914870
6.207,0.074005,0.558009,0.614830,0.272422,0.031111,0.748240,0.968889,0.944000,-0.293097,-0.956083
6.225,0.077475,0.545629,0.614715,0.272650,0.031652,0.730587,0.968889,0.944000,0.055103,-0.998481
6.241,0.080942,0.533261,0.614600,0.272877,0.037320,0.716148,0.968889,0.944000,0.577068,-0.816696
6.257,0.084406,0.520906,0.614486,0.273104,0.044086,0.704809,0.968889,0.944000,0.731872,-0.681442
6.275,0.087662,0.509289,0.614371,0.273331,0.052060,0.694486,0.968889,0.944000,0.811836,-0.583885
6.290,0.091119,0.496958,0.614257,0.273558,0.059676,0.685054,0.968889,0.944000,0.823864,-0.566788
6.308,0.094369,0.485364,0.614143,0.273784,0.067782,0.675068,0.968889,0.944000,0.825182,-0.564867
6.326,0.097819,0.473058,0.614029,0.274011,0.075659,0.664507,0.968889,0.944000,0.802002,-0.597321
6.341,0.101265,0.460764,0.613914,0.274237,0.083298,0.653394,0.968889,0.944000,0.777742,-0.628584
6.359,0.104707,0.448482,0.613801,0.274462,0.090360,0.641106,0.968889,0.944000,0.718993,-0.695017
6.376,0.108147,0.436213,0.613687,0.274688,0.097031,0.628129,0.968889,0.944000,0.679190,-0.733962
6.392,0.111583,0.423956,0.613573,0.274913,0.102893,0.615262,0.968889,0.944000,0.634066,-0.773279
6.407,0.114813,0.412432,0.613460,0.275138,0.108292,0.601755,0.968889,0.944000,0.584085,-0.811692
6.424,0.118040,0.400919,0.613346,0.275363,0.113915,0.587258,0.968889,0.944000,0.572417,-0.819963
6.440,0.121466,0.388699,0.613233,0.275588,0.118962,0.573317,0.968889,0.944000,0.545968,-0.837806
6.456,0.124687,0.377209,0.613119,0.275812,0.123524,0.558845,0.968889,0.944000,0.493482,-0.869756
6.472,0.127905,0.365730,0.613006,0.276036,0.127776,0.544069,0.968889,0.944000,0.459906,-0.887968
6.488,0.131119,0.354263,0.612893,0.276260,0.131906,0.529182,0.968889,0.944000,0.446824,-0.894622
6.505,0.134330,0.342808,0.612780,0.276484,0.135736,0.514038,0.968889,0.944000,0.414326,-0.910128
6.520,0.137538,0.331364,0.612668,0.276708,0.139365,0.498733,0.968889,0.944000,0.392558,-0.919727
6.536,0.140743,0.319931,0.612555,0.276931,0.142659,0.483185,0.968889,0.944000,0.356240,-0.934394
6.552,0.143944,0.308510,0.612442,0.277154,0.145952,0.467637,0.968889,0.944000,0.356240,-0.934394
6.570,0.147143,0.297100,0.612330,0.277377,0.141265,0.483174,0.968889,0.944000,-0.477205,0.878792
6.586,0.150538,0.284990,0.612218,0.277599,0.135877,0.469652,0.968889,0.943438,-0.582843,-0.812585
6.603,0.153730,0.273603,0.612105,0.277822,0.137214,0.487168,0.968889,0.942702,0.136144,0.990689
6.619,0.157118,0.261516,0.611993,0.278044,0.131936,0.473507,0.968889,0.940218,-0.570965,-0.820975
6.634,0.160303,0.250152,0.611881,0.278266,0.129876,0.489728,0.968889,0.937723,-0.222828,0.974858
6.651,0.163486,0.238799,0.611769,0.278488,0.126321,0.473247,0.968889,0.932652,-0.361866,-0.932230
6.667,0.166864,0.226749,0.611658,0.278709,0.127169,0.489817,0.968889,0.927790,0.091637,0.995792
6.684,0.170040,0.215419,0.611546,0.278930,0.123404,0.473487,0.968889,0.920186,-0.383268,-0.923637
6.700,0.173411,0.203393,0.611435,0.279152,0.115508,0.482141,0.968889,0.912393,-0.854098,0.520112
6.716,0.176581,0.192085,0.611323,0.279372,0.118456,0.466370,0.968889,0.902794,0.318888,-0.947792
6.733,0.179747,0.180789,0.611212,0.279593,0.109124,0.460857,0.968889,0.891552,-0.950133,-0.311844
6.750,0.183108,0.168799,0.611101,0.279813,0.114949,0.446621,0.968889,0.878976,0.593031,-0.805179
6.766,0.186466,0.156821,0.610989,0.280034,0.105757,0.448389,0.968889,0.866715,-0.994343,0.106220
6.783,0.189623,0.145559,0.610878,0.280254,0.109191,0.431825,0.968889,0.852530,0.349699,-0.936862
6.799,0.192974,0.133605,0.610768,0.280473,0.103414,0.444815,0.968889,0.839398,-0.624956,0.780660
6.816,0.196125,0.122365,0.610657,0.280693,0.103282,0.427137,0.968889,0.824449,-0.013432,-0.999910
6.833,0.199469,0.110434,0.610546,0.280912,0.103282,0.427137,0.968889,0.809304,0.000000,0.000000
6.849,0.202810,0.098516,0.610436,0.281131,0.103402,0.410498,0.968889,0.794450,0.012917,-0.999917
6.866,0.205951,0.087310,0.610325,0.281350,0.103402,0.410498,0.968889,0.778565,0.000000,0.000000
6.882,0.209285,0.075415,0.610215,0.281569,0.103402,0.410498,0.968889,0.763459,0.000000,0.000000
6.898,0.212420,0.064232,0.610105,0.281787,0.103402,0.410498,0.968889,0.748230,0.000000,0.000000
6.914,0.215552,0.053059,0.609995,0.282005,0.103402,0.410498,0.968889,0.732912,0.000000,0.000000
6.932,0.218681,0.041898,0.609885,0.282223,0.102919,0.392839,0.968889,0.716409,-0.049077,-0.998795
6.949,0.222002,0.030051,0.609775,0.282441,0.103475,0.410491,0.968889,0.700003,0.056513,0.998402
6.965,0.225320,0.024000,0.609665,0.717341,0.102919,0.392839,0.960754,0.691367,-0.056513,-0.998402
6.982,0.228634,0.035823,0.609555,0.717124,0.103475,0.410491,0.952817,0.682154,0.056513,0.998402
6.999,0.231945,0.047635,0.609446,0.716907,0.102919,0.392839,0.945059,0.672457,-0.056513,-0.998402
7.016,0.235253,0.059435,0.609336,0.716690,0.103475,0.410491,0.937153,0.663158,0.056513,0.998402
7.032,0.238557,0.071223,0.609227,0.716473,0.102952,0.393878,0.930345,0.652872,-0.056513,-0.998402
7.048,0.241664,0.082306,0.609118,0.716257,0.103475,0.410491,0.923297,0.643121,0.056513,0.998402
7.064,0.244768,0.093378,0.609009,0.716040,0.102952,0.393878,0.917038,0.631761,-0.056513,-0.998402
7.080,0.247868,0.104440,0.608900,0.715824,0.103475,0.410491,0.910591,0.620745,0.056513,0.998402
7.097,0.250966,0.115490,0.608791,0.715609,0.102919,0.392839,0.904843,0.607256,-0.056513,-0.998402
7.114,0.254254,0.127219,0.608682,0.715393,0.103574,0.410480,0.899084,0.593783,0.066599,0.997780
7.131,0.257538,0.138936,0.608573,0.715178,0.102919,0.392839,0.894626,0.578796,-0.066599,-0.997780
7.148,0.260820,0.150642,0.608465,0.714962,0.103716,0.410461,0.890453,0.563545,0.081053,0.996710
7.165,0.264098,0.162336,0.608356,0.714747,0.102919,0.392839,0.887572,0.547356,-0.081053,-0.996710
7.181,0.267373,0.174018,0.608248,0.714533,0.106228,0.408377,0.885664,0.531728,0.357941,0.933744
7.198,0.270452,0.185002,0.608140,0.714318,0.102713,0.391868,0.884711,0.514815,-0.357941,-0.933744
7.215,0.273720,0.196661,0.608031,0.714104,0.107944,0.406832,0.885671,0.497903,0.532607,0.846362
7.232,0.276985,0.208308,0.607923,0.713890,0.117311,0.412153,0.889590,0.482436,0.953629,0.300985
7.249,0.280246,0.219944,0.607815,0.713676,0.121026,0.428520,0.898510,0.476848,0.378245,0.925706
7.266,0.283505,0.231568,0.607708,0.713462,0.129391,0.437787,0.907897,0.478717,0.851619,0.524161
7.283,0.286760,0.243180,0.607600,0.713249,0.136113,0.450678,0.916740,0.484686,0.684408,0.729100
7.301,0.290012,0.254781,0.607492,0.713035,0.143511,0.462307,0.925787,0.489563,0.753210,0.657780
7.318,0.293261,0.266370,0.607385,0.712822,0.150905,0.473946,0.934957,0.493635,0.752733,0.658326
7.334,0.296506,0.277948,0.607277,0.712610,0.157992,0.484630,0.943638,0.497078,0.766675,0.642036
7.349,0.299557,0.288833,0.607170,0.712397,0.165286,0.494853,0.952302,0.500648,0.789007,0.614384
7.365,0.302606,0.299708,0.607063,0.712185,0.172738,0.504701,0.960948,0.504368,0.806063,0.591829
7.382,0.305651,0.310572,0.606956,0.711972,0.180811,0.514771,0.968889,0.508721,0.821946,0.569565
7.399,0.308884,0.322103,0.606849,0.711760,0.189013,0.524498,0.968889,0.513387,0.835053,0.550169
7.417,0.312113,0.333623,0.606742,0.711549,0.197814,0.534473,0.968889,0.518720,0.846195,0.532873
7.434,0.315529,0.345808,0.606635,0.711337,0.206201,0.543674,0.968889,0.524334,0.853930,0.520388
7.450,0.318751,0.357305,0.606529,0.711126,0.214171,0.552106,0.968889,0.530099,0.862098,0.506742
7.466,0.321781,0.368115,0.606422,0.710915,0.222293,0.560054,0.968889,0.536254,0.878564,0.477625
7.483,0.324809,0.378913,0.606316,0.710704,0.231112,0.567837,0.968889,0.543147,0.897891,0.440217
7.500,0.328022,0.390376,0.606209,0.710493,0.239655,0.574194,0.968889,0.549922,0.924155,0.382019
7.516,0.331043,0.401153,0.606103,0.710283,0.248345,0.579872,0.968889,0.556932,0.939963,0.341275
7.531,0.334061,0.411919,0.605997,0.710072,0.257121,0.585103,0.968889,0.564148,0.949304,0.314359
7.547,0.337076,0.422675,0.605891,0.709862,0.266001,0.589726,0.968889,0.571543,0.960644,0.277781
7.563,0.340088,0.433420,0.605785,0.709652,0.274882,0.594348,0.968889,0.579104,0.960644,0.277781
7.579,0.343097,0.444154,0.605679,0.709443,0.283762,0.598970,0.968889,0.586821,0.960644,0.277781
7.595,0.346103,0.454878,0.605574,0.709233,0.292807,0.602414,0.968889,0.594636,0.978344,0.206984
7.611,0.349106,0.465590,0.605468,0.709024,0.302029,0.603561,0.968889,0.602498,0.997621,0.068932
7.628,0.352106,0.476292,0.605363,0.708815,0.311269,0.604070,0.968889,0.610390,0.999533,0.030555
7.644,0.355103,0.486984,0.605257,0.708606,0.321091,0.603854,0.968889,0.618783,0.999925,-0.012219
7.660,0.358284,0.498332,0.605152,0.708398,0.311853,0.604467,0.968889,0.627023,-0.999320,0.036860
7.677,0.361275,0.509002,0.605047,0.708189,0.321096,0.604196,0.968889,0.635271,0.999867,-0.016295
7.693,0.364263,0.519661,0.604942,0.707981,0.330918,0.604072,0.968889,0.644033,0.999976,-0.006993
7.710,0.367435,0.530975,0.604837,0.707773,0.340740,0.604015,0.968889,0.652806,0.999995,-0.003238
7.726,0.370603,0.542278,0.604732,0.707565,0.349954,0.602660,0.968889,0.661062,0.996680,-0.081418
7.742,0.386183,0.516058,0.933702,0.172761,0.358906,0.598508,0.968889,0.647583,0.968360,-0.249559
7.760,0.398519,0.499304,0.933268,0.173088,0.368651,0.596305,0.968889,0.632808,0.992208,-0.124594
7.776,0.411614,0.481520,0.932835,0.173415,0.378378,0.593848,0.968889,0.617627,0.990301,-0.138942
7.793,0.424695,0.463753,0.932402,0.173742,0.388199,0.594149,0.968889,0.602163,0.999855,0.017001
7.809,0.437763,0.446005,0.931970,0.174068,0.388199,0.594149,0.968889,0.587466,0.000000,0.000000
7.826,0.450050,0.429317,0.931538,0.174394,0.388199,0.594149,0.968889,0.571717,0.000000,0.000000
7.844,0.463092,0.411604,0.931106,0.174720,0.398011,0.593338,0.968889,0.555859,0.998946,-0.045890
7.860,0.476121,0.393909,0.930675,0.175045,0.388199,0.594149,0.968889,0.539926,-0.998946,0.045890
7.876,0.489137,0.376232,0.930244,0.175370,0.397434,0.593385,0.968889,0.525046,0.998946,-0.045890
7.892,0.501375,0.359610,0.929814,0.175694,0.388199,0.594149,0.968889,0.510301,-0.998946,0.045890
7.908,0.513601,0.343006,0.929384,0.176019,0.397434,0.593385,0.968889,0.495770,0.998946,-0.045890
7.925,0.525815,0.326418,0.928955,0.176343,0.387622,0.594197,0.968889,0.480519,-0.998946,0.045890
7.942,0.538779,0.308811,0.928526,0.176666,0.397434,0.593385,0.968889,0.465553,0.998946,-0.045890
7.959,0.551730,0.291222,0.928097,0.176990,0.387622,0.594197,0.968889,0.450932,-0.998946,0.045890
7.975,0.564668,0.273650,0.927669,0.177313,0.387622,0.594197,0.968889,0.437584,0.000000,0.000000
7.991,0.576832,0.257129,0.927242,0.177635,0.378380,0.593773,0.968889,0.424619,-0.999676,-0.025466
8.008,0.588985,0.240623,0.926814,0.177958,0.368585,0.595071,0.968889,0.411285,-0.997301,0.073421
8.025,0.601884,0.223104,0.926388,0.178280,0.369343,0.577444,0.968889,0.397664,0.077192,-0.997016
8.042,0.614771,0.205603,0.925961,0.178602,0.359594,0.579599,0.968889,0.384596,-0.992545,0.121880
8.059,0.627644,0.188119,0.925535,0.178923,0.350057,0.572133,0.968889,0.370952,-0.917035,-0.398808
8.077,0.641261,0.169625,0.925110,0.179244,0.341798,0.564657,0.968889,0.358851,-0.893385,-0.449292
8.093,0.653353,0.153202,0.924685,0.179565,0.333985,0.553942,0.968889,0.345787,-0.795423,-0.606055
8.110,0.666188,0.135770,0.924260,0.179885,0.327324,0.540948,0.968889,0.332402,-0.678134,-0.734938
8.127,0.679010,0.118356,0.923836,0.180205,0.327324,0.540948,0.968889,0.319320,0.000000,0.000000
8.143,0.691820,0.100959,0.923412,0.180525,0.327324,0.540948,0.968889,0.307156,0.000000,0.000000
8.160,0.703863,0.084602,0.922988,0.180845,0.327324,0.540948,0.968889,0.294334,0.000000,0.000000
8.176,0.716647,0.067240,0.922565,0.181164,0.327324,0.540948,0.968889,0.282373,0.000000,0.000000
8.193,0.728667,0.050916,0.922143,0.181483,0.327324,0.540948,0.968889,0.270509,0.000000,0.000000
8.209,0.740674,0.034608,0.921721,0.181801,0.327324,0.540948,0.968889,0.257268,0.000000,0.000000
8.227,0.754169,0.024000,0.921299,0.817881,0.327324,0.540948,0.965483,0.241413,0.000000,0.000000
8.243,0.766902,0.041293,0.920878,0.817563,0.327324,0.540948,0.962305,0.225404,0.000000,0.000000
8.261,0.779622,0.058568,0.920457,0.817245,0.327324,0.540948,0.959373,0.209244,0.000000,0.000000
8.277,0.792329,0.075826,0.920036,0.816928,0.327324,0.540948,0.956705,0.192936,0.000000,0.000000
8.294,0.805023,0.093067,0.919616,0.816611,0.327324,0.540948,0.954493,0.177440,0.000000,0.000000
8.310,0.816959,0.109278,0.919197,0.816294,0.327324,0.540948,0.952527,0.161836,0.000000,0.000000
8.327,0.828883,0.125472,0.918778,0.815978,0.327324,0.540948,0.950427,0.145261,0.000000,0.000000
8.343,0.841539,0.142661,0.918359,0.815662,0.327324,0.540948,0.948426,0.129672,0.000000,0.000000
8.360,0.853439,0.158823,0.917940,0.815346,0.327324,0.540948,0.946273,0.113119,0.000000,0.000000
8.376,0.866070,0.175978,0.917522,0.815031,0.327324,0.540948,0.944216,0.097554,0.000000,0.000000
8.393,0.877947,0.192107,0.917105,0.814716,0.327324,0.540948,0.941994,0.081031,0.000000,0.000000
8.410,0.890552,0.209228,0.916688,0.814401,0.327324,0.540948,0.939729,0.064527,0.000000,0.000000
8.427,0.903146,0.226331,0.916271,0.814087,0.327324,0.540948,0.937516,0.056000,0.000000,0.000000
8.443,0.915726,0.243418,0.915855,0.813773,0.327324,0.540948,0.935489,0.056000,0.000000,0.000000
8.459,0.927555,0.259483,0.915439,0.813459,0.327324,0.540948,0.933525,0.056000,0.000000,0.000000
