t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.246,0.336417,0.093911,0.412280,0.397975,0.055565,0.177328,0.900000,0.084000,0.000000,0.000000
4.263,0.333766,0.088361,0.412367,0.398077,0.055565,0.177328,0.900000,0.101000,0.000000,0.000000
4.278,0.331118,0.082816,0.412455,0.398179,0.055565,0.177328,0.900000,0.085000,0.000000,0.000000
4.294,0.328627,0.077603,0.412543,0.398281,0.055565,0.177328,0.900000,0.068000,0.000000,0.000000
4.312,0.325984,0.072069,0.412630,0.398383,0.055565,0.177328,0.900000,0.086000,0.000000,0.000000
4.329,0.323188,0.066216,0.412717,0.398484,0.055565,0.177328,0.900000,0.070000,0.000000,0.000000
4.346,0.320706,0.061018,0.412805,0.398586,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.364,0.317916,0.055177,0.412892,0.398687,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.380,0.315283,0.049666,0.412979,0.398789,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.398,0.312653,0.044160,0.413066,0.398890,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.415,0.310026,0.038659,0.413153,0.398991,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.432,0.307401,0.033164,0.413240,0.399092,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.448,0.304779,0.027675,0.413327,0.399193,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.465,0.302313,0.022514,0.413413,0.600706,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.482,0.299697,0.027992,0.413500,0.600606,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.498,0.297082,0.033465,0.413586,0.600505,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.516,0.294471,0.038933,0.413673,0.600405,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.532,0.291862,0.044395,0.413759,0.600304,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.548,0.289409,0.049530,0.413845,0.600204,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.564,0.286958,0.054661,0.413931,0.600104,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.581,0.284357,0.060106,0.414018,0.600004,0.055565,0.177328,0.900000,0.073000,0.000000,0.000000
4.599,0.281758,0.065546,0.414104,0.599904,0.055565,0.177328,0.900000,0.056000,0.000000,0.000000
4.616,0.279010,0.071301,0.414189,0.599804,0.055565,0.177328,0.900000,0.073000,0.000000,0.000000
4.633,0.276416,0.076730,0.414275,0.599704,0.055565,0.177328,0.900000,0.090000,0.000000,0.000000
4.650,0.273825,0.082154,0.414361,0.599604,0.055565,0.177328,0.900000,0.073000,0.000000,0.000000
4.667,0.271237,0.087572,0.414447,0.599505,0.055565,0.177328,0.900000,0.089000,0.000000,0.000000
4.683,0.268804,0.092667,0.414532,0.599405,0.055565,0.177328,0.900000,0.105000,0.000000,0.000000
4.699,0.266373,0.097757,0.414618,0.599306,0.055565,0.177328,0.900000,0.088000,0.000000,0.000000
4.716,0.263792,0.103159,0.414703,0.599206,0.052087,0.160794,0.900000,0.105000,-0.354174,-0.935180
4.733,0.261214,0.108556,0.414788,0.599107,0.054835,0.176681,0.900000,0.121000,0.297323,0.954777
4.749,0.258790,0.113630,0.414873,0.599008,0.052567,0.160550,0.900000,0.105000,-0.245360,-0.969432
4.766,0.256369,0.118699,0.414959,0.598909,0.043467,0.169614,0.900000,0.123000,-0.874973,0.484172
4.785,0.253648,0.124396,0.415044,0.598810,0.051519,0.159487,0.900000,0.140000,0.819726,-0.572756
4.800,0.251080,0.129772,0.415129,0.598711,0.041865,0.162746,0.900000,0.123000,-0.982862,0.184343
4.818,0.248515,0.135142,0.415213,0.598613,0.052087,0.159296,0.900000,0.141000,0.982862,-0.184343
4.835,0.245802,0.140822,0.415298,0.598514,0.042433,0.162555,0.900000,0.124000,-0.982862,0.184343
4.853,0.243242,0.146181,0.415383,0.598415,0.052024,0.166363,0.900000,0.141000,0.976531,0.215379
4.870,0.240685,0.151535,0.415468,0.598317,0.052024,0.166363,0.900000,0.158000,0.000000,0.000000
4.886,0.238130,0.156883,0.415552,0.598219,0.052366,0.182991,0.900000,0.142000,0.036905,0.999319
4.903,0.235728,0.161912,0.415637,0.598120,0.057308,0.167713,0.900000,0.159000,0.503203,-0.864168
4.921,0.233178,0.167250,0.415721,0.598022,0.054483,0.183556,0.900000,0.175000,-0.305663,0.952140
4.936,0.230781,0.172268,0.415805,0.597924,0.053452,0.200093,0.900000,0.159000,-0.111458,0.993769
4.951,0.228386,0.177282,0.415889,0.597826,0.052247,0.217639,0.900000,0.176000,-0.122698,0.992444
4.969,0.225844,0.182604,0.415974,0.597729,0.050499,0.235037,0.900000,0.193000,-0.177991,0.984032
4.985,0.223305,0.187920,0.416058,0.597631,0.049154,0.252550,0.900000,0.176000,-0.136928,0.990581
5.003,0.220768,0.193231,0.416141,0.597533,0.048183,0.269098,0.900000,0.192000,-0.105040,0.994468
5.018,0.218383,0.198225,0.416225,0.597436,0.046986,0.285598,0.900000,0.208000,-0.129464,0.991584
5.035,0.216000,0.203214,0.416309,0.597338,0.046679,0.303270,0.900000,0.191000,-0.031216,0.999513
5.054,0.213470,0.208509,0.416393,0.597241,0.046669,0.320950,0.900000,0.208000,-0.001004,0.999999
5.070,0.210943,0.213799,0.416476,0.597144,0.046666,0.338630,0.900000,0.225000,-0.000337,1.000000
5.088,0.208419,0.219083,0.416560,0.597047,0.047675,0.356216,0.900000,0.208000,0.102749,0.994707
5.104,0.205897,0.224363,0.416643,0.596949,0.049816,0.373471,0.900000,0.225000,0.217886,0.975974
5.121,0.203378,0.229637,0.416727,0.596853,0.058831,0.377151,0.900000,0.241000,0.975243,0.221137
5.136,0.201010,0.234596,0.416810,0.596756,0.051509,0.388936,0.900000,0.224000,-0.745437,0.666576
5.152,0.198495,0.239859,0.416893,0.596659,0.060470,0.396175,0.900000,0.241000,0.912329,0.409457
5.169,0.195984,0.245117,0.416976,0.596562,0.059058,0.413671,0.900000,0.258000,-0.143840,0.989601
5.186,0.193475,0.250370,0.417059,0.596466,0.064421,0.398860,0.900000,0.241000,0.546034,-0.837763
5.204,0.190968,0.255618,0.417142,0.596369,0.061588,0.415789,0.900000,0.258000,-0.288373,0.957518
5.221,0.188464,0.260861,0.417225,0.596273,0.067489,0.402979,0.900000,0.274000,0.638244,-0.769834
5.237,0.186109,0.265790,0.417308,0.596177,0.063116,0.418810,0.900000,0.257000,-0.445175,0.895444
5.253,0.183610,0.271022,0.417391,0.596080,0.069482,0.405346,0.900000,0.274000,0.648091,-0.761563
5.270,0.181114,0.276249,0.417473,0.595984,0.063490,0.418018,0.900000,0.290000,-0.648091,0.761563
5.286,0.178766,0.281163,0.417556,0.595888,0.069482,0.405346,0.900000,0.274000,0.648091,-0.761563
5.301,0.176421,0.286072,0.417638,0.595792,0.063490,0.418018,0.900000,0.290000,-0.648091,0.761563
5.318,0.174078,0.290977,0.417721,0.595697,0.069856,0.404554,0.900000,0.307000,0.648091,-0.761563
5.336,0.171592,0.296183,0.417803,0.595601,0.062805,0.416862,0.900000,0.290000,-0.717876,0.696171
5.353,0.169107,0.301384,0.417885,0.595505,0.067902,0.401748,0.900000,0.307000,0.518881,-0.854847
5.370,0.166626,0.306579,0.417967,0.595410,0.061988,0.415864,0.900000,0.290000,-0.602094,0.798425
5.387,0.164147,0.311769,0.418049,0.595314,0.064879,0.398968,0.900000,0.307000,0.294365,-0.955693
5.405,0.161670,0.316955,0.418131,0.595219,0.061988,0.415864,0.900000,0.324000,-0.294365,0.955693
5.420,0.159196,0.322134,0.418213,0.595124,0.064192,0.399704,0.900000,0.308000,0.238477,-0.971148
5.436,0.156869,0.327005,0.418295,0.595029,0.061062,0.415361,0.900000,0.324000,-0.338632,0.940919
5.453,0.154545,0.331870,0.418376,0.594934,0.064388,0.398726,0.900000,0.341000,0.338632,-0.940919
5.469,0.152078,0.337035,0.418458,0.594839,0.061257,0.414383,0.900000,0.325000,-0.338632,0.940919
5.485,0.149759,0.341890,0.418540,0.594744,0.066008,0.398908,0.900000,0.342000,0.483613,-0.875282
5.503,0.147297,0.347044,0.418621,0.594649,0.064458,0.416366,0.900000,0.359000,-0.157766,0.987477
5.519,0.144837,0.352193,0.418702,0.594555,0.066008,0.398908,0.900000,0.342000,0.157766,-0.987477
5.537,0.142380,0.357337,0.418784,0.594460,0.068236,0.416127,0.900000,0.359000,0.226912,0.973915
5.554,0.139926,0.362476,0.418865,0.594366,0.066008,0.398908,0.900000,0.376000,-0.226912,-0.973915
5.570,0.137474,0.367609,0.418946,0.594271,0.068236,0.416127,0.900000,0.359000,0.226912,0.973915
5.589,0.135024,0.372738,0.419027,0.594177,0.066139,0.399921,0.900000,0.375000,-0.226912,-0.973915
5.604,0.132721,0.377560,0.419108,0.594083,0.071895,0.414246,0.900000,0.392000,0.586044,0.810279
5.620,0.130276,0.382678,0.419189,0.593989,0.072367,0.396587,0.900000,0.375000,0.048055,-0.998845
5.639,0.127834,0.387791,0.419270,0.593895,0.075372,0.413419,0.900000,0.392000,0.305947,0.952048
5.654,0.125394,0.392898,0.419351,0.593801,0.078650,0.397860,0.900000,0.408000,0.354587,-0.935023
5.670,0.123100,0.397701,0.419431,0.593707,0.083622,0.413107,0.900000,0.391000,0.506235,0.862395
5.689,0.137523,0.396220,0.810036,0.508945,0.083163,0.395447,0.900000,0.408000,-0.046778,-0.998905
5.704,0.146893,0.396707,0.809726,0.508936,0.089974,0.408186,0.900000,0.391000,0.693433,0.720521
5.724,0.156253,0.397193,0.809417,0.508927,0.087017,0.391326,0.900000,0.408000,-0.301086,-0.953597
5.738,0.165605,0.397678,0.809107,0.508918,0.093002,0.404007,0.900000,0.392000,0.647509,0.762058
5.754,0.174397,0.398135,0.808798,0.508909,0.094362,0.387547,0.900000,0.408000,0.147050,-0.989129
5.771,0.183181,0.398591,0.808489,0.508900,0.096032,0.404970,0.900000,0.391000,0.170041,0.985437
5.787,0.192504,0.399075,0.808181,0.508891,0.100972,0.390905,0.900000,0.407000,0.534411,-0.845225
5.804,0.201270,0.399530,0.807873,0.508882,0.099116,0.408267,0.900000,0.390000,-0.188977,0.981981
5.820,0.210575,0.400014,0.807565,0.508874,0.104619,0.393622,0.900000,0.407000,0.560213,-0.828349
5.838,0.219870,0.400496,0.807257,0.508865,0.104136,0.411280,0.900000,0.390000,-0.049114,0.998793
5.854,0.229156,0.400979,0.806950,0.508856,0.107814,0.394886,0.900000,0.407000,0.374404,-0.927266
5.874,0.238433,0.401460,0.806643,0.508847,0.104136,0.411280,0.900000,0.390000,-0.374404,0.927266
5.889,0.247700,0.401942,0.806336,0.508838,0.109361,0.395095,0.900000,0.408000,0.502411,-0.864629
5.907,0.257503,0.402451,0.806030,0.508829,0.107684,0.412515,0.900000,0.391000,-0.170815,0.985303
5.923,0.266752,0.402931,0.805724,0.508820,0.109263,0.396119,0.900000,0.407000,0.170815,-0.985303
5.939,0.275448,0.403383,0.805418,0.508812,0.107684,0.412515,0.900000,0.391000,-0.170815,0.985303
5.955,0.284135,0.403834,0.805113,0.508803,0.109361,0.395095,0.900000,0.408000,0.170815,-0.985303
5.974,0.293356,0.404313,0.804808,0.508794,0.107585,0.413539,0.900000,0.390000,-0.170815,0.985303
5.990,0.303110,0.404819,0.804503,0.508785,0.109263,0.396119,0.900000,0.407000,0.170815,-0.985303
6.008,0.312313,0.405297,0.804198,0.508776,0.107585,0.413539,0.900000,0.390000,-0.170815,0.985303
6.025,0.321507,0.405775,0.803894,0.508768,0.107837,0.395865,0.900000,0.407000,0.025638,-0.999671
6.043,0.330691,0.406252,0.803590,0.508759,0.103379,0.411619,0.900000,0.390000,-0.453864,0.891071
6.058,0.339866,0.406728,0.803287,0.508750,0.103314,0.394980,0.900000,0.406000,-0.007034,-0.999975
6.077,0.348493,0.407176,0.802983,0.508741,0.094516,0.404962,0.900000,0.424000,-0.845972,0.533227
6.092,0.358188,0.407680,0.802680,0.508733,0.097779,0.389393,0.900000,0.408000,0.352982,-0.935630
6.110,0.366798,0.408127,0.802378,0.508724,0.090644,0.403013,0.900000,0.426000,-0.686039,0.727565
6.126,0.376474,0.408629,0.802075,0.508715,0.081862,0.397813,0.900000,0.410000,-0.949924,-0.312480
6.144,0.385066,0.409075,0.801773,0.508707,0.073636,0.407473,0.900000,0.393000,-0.837557,0.546351
6.161,0.394187,0.409549,0.801471,0.508698,0.073039,0.388784,0.900000,0.411000,-0.057368,-0.998353
6.177,0.403834,0.410050,0.801170,0.508689,0.067106,0.402873,0.900000,0.394000,-0.604095,0.796912
6.195,0.412936,0.410523,0.800869,0.508680,0.061903,0.387877,0.900000,0.411000,-0.529685,-0.848194
6.213,0.422029,0.410995,0.800568,0.508672,0.056429,0.402556,0.900000,0.394000,-0.557336,0.830287
6.230,0.431112,0.411467,0.800267,0.508663,0.058967,0.385477,0.900000,0.411000,0.258398,-0.966038
6.246,0.440187,0.411938,0.799967,0.508654,0.050883,0.375435,0.900000,0.428000,-0.823040,-0.567983
6.263,0.449253,0.412409,0.799667,0.508646,0.057765,0.388049,0.900000,0.411000,0.700674,0.713482
6.280,0.458310,0.412879,0.799367,0.508637,0.049633,0.378132,0.900000,0.428000,-0.827880,-0.560905
6.297,0.467357,0.413349,0.799068,0.508628,0.058127,0.387011,0.900000,0.411000,0.864774,0.502161
6.313,0.476396,0.413818,0.798769,0.508620,0.049633,0.378132,0.900000,0.428000,-0.864774,-0.502161
6.332,0.485425,0.414287,0.798470,0.508611,0.058127,0.387011,0.900000,0.411000,0.864774,0.502161
6.347,0.494445,0.414756,0.798172,0.508603,0.049928,0.377276,0.900000,0.428000,-0.834768,-0.550601
6.364,0.503457,0.415224,0.797874,0.508594,0.055978,0.391204,0.900000,0.411000,0.615960,0.787778
6.381,0.512459,0.415691,0.797576,0.508585,0.050548,0.376471,0.900000,0.428000,-0.552850,-0.833281
6.399,0.521453,0.416158,0.797278,0.508577,0.050548,0.376471,0.900000,0.411000,0.000000,0.000000
6.415,0.530437,0.416625,0.796981,0.508568,0.050548,0.376471,0.900000,0.427000,0.000000,0.000000
6.433,0.538885,0.417064,0.796684,0.508560,0.040846,0.373714,0.900000,0.410000,-0.987762,-0.155969
6.448,0.547851,0.417529,0.796387,0.508551,0.050088,0.374043,0.900000,0.426000,0.999805,0.019754
6.464,0.556282,0.417967,0.796091,0.508543,0.040268,0.373693,0.900000,0.409000,-0.999805,-0.019754
6.482,0.565230,0.418432,0.795795,0.508534,0.050088,0.374043,0.900000,0.426000,0.999805,0.019754
6.499,0.574170,0.418896,0.795499,0.508525,0.040268,0.373693,0.900000,0.409000,-0.999805,-0.019754
6.515,0.583100,0.419360,0.795203,0.508517,0.050088,0.374094,0.900000,0.426000,0.999743,0.022675
6.533,0.592022,0.419823,0.794908,0.508508,0.040267,0.373824,0.900000,0.409000,-0.999883,-0.015313
6.549,0.600935,0.420286,0.794613,0.508500,0.050088,0.374094,0.900000,0.426000,0.999883,0.015313
6.567,0.609839,0.420748,0.794319,0.508491,0.040267,0.373824,0.900000,0.409000,-0.999883,-0.015313
6.583,0.618734,0.421210,0.794024,0.508483,0.050087,0.374151,0.900000,0.426000,0.999828,0.018529
6.600,0.627620,0.421672,0.793730,0.508474,0.040267,0.373824,0.900000,0.409000,-0.999828,-0.018529
6.618,0.636497,0.422133,0.793437,0.508466,0.049509,0.374214,0.900000,0.425000,0.999725,0.023454
6.633,0.644844,0.422566,0.793143,0.508457,0.040267,0.373824,0.900000,0.409000,-0.999725,-0.023454
6.650,0.653182,0.422999,0.792850,0.508449,0.050086,0.374238,0.900000,0.426000,0.999725,0.023454
6.666,0.662032,0.423459,0.792557,0.508441,0.040844,0.373848,0.900000,0.410000,-0.999725,-0.023454
6.683,0.670354,0.423891,0.792265,0.508432,0.050661,0.374448,0.900000,0.427000,0.999425,0.033914
6.699,0.679187,0.424350,0.791972,0.508424,0.041422,0.373883,0.900000,0.411000,-0.999425,-0.033914
6.715,0.687492,0.424781,0.791680,0.508415,0.041422,0.373883,0.900000,0.427000,0.000000,0.000000
6.731,0.695789,0.425212,0.791389,0.508407,0.041422,0.373883,0.900000,0.410000,0.000000,0.000000
6.749,0.704595,0.425669,0.791097,0.508398,0.032344,0.367133,0.900000,0.427000,-0.924252,-0.381783
6.766,0.713393,0.426126,0.790806,0.508390,0.041137,0.375009,0.900000,0.410000,0.895310,0.445444
6.782,0.722181,0.426582,0.790515,0.508382,0.032861,0.367597,0.900000,0.426000,-0.895310,-0.445444
6.798,0.730445,0.427012,0.790225,0.508373,0.038198,0.382438,0.900000,0.443000,0.543423,0.839459
6.815,0.739216,0.427467,0.789935,0.508365,0.031564,0.370850,0.900000,0.427000,-0.717667,-0.696387
6.832,0.747463,0.427895,0.789645,0.508357,0.031564,0.370850,0.900000,0.444000,0.000000,0.000000
6.848,0.756217,0.428350,0.789355,0.508348,0.031111,0.367957,0.900000,0.428000,-0.984763,-0.173902
6.865,0.764448,0.428777,0.789066,0.508340,0.031111,0.373656,0.900000,0.445000,-0.946609,0.322383
6.882,0.773184,0.429231,0.788777,0.508332,0.031111,0.366307,0.900000,0.428000,-0.909509,-0.415684
6.898,0.781911,0.429684,0.788488,0.508323,0.031111,0.373717,0.900000,0.445000,-0.907931,0.419119
6.916,0.790630,0.430137,0.788199,0.508315,0.031111,0.367557,0.900000,0.428000,-0.937340,-0.348415
6.933,0.799340,0.430589,0.787911,0.508307,0.031111,0.371084,0.900000,0.445000,-0.979901,0.199485
6.949,0.808041,0.431041,0.787623,0.508298,0.031111,0.369587,0.900000,0.429000,-0.995945,-0.089965
6.965,0.816223,0.431466,0.787336,0.508290,0.031111,0.370078,0.900000,0.445000,-0.999565,0.029490
6.982,0.824396,0.431891,0.787048,0.508282,0.031111,0.369980,0.900000,0.428000,-0.999985,-0.005548
6.999,0.833071,0.432341,0.786761,0.508273,0.031111,0.370005,0.900000,0.445000,-0.999999,0.001458
7.015,0.841738,0.432791,0.786475,0.508265,0.031111,0.369999,0.900000,0.429000,-1.000000,-0.000383
7.031,0.849886,0.433214,0.786188,0.508257,0.031111,0.370000,0.900000,0.446000,-1.000000,0.000072
7.048,0.858535,0.433664,0.785902,0.508249,0.031111,0.370000,0.900000,0.430000,-1.000000,-0.000019
7.064,0.847300,0.435797,0.247138,0.534672,0.031111,0.370000,0.900000,0.446000,-1.000000,0.000004
7.080,0.840107,0.437572,0.247391,0.534637,0.031111,0.370000,0.900000,0.430000,-1.000000,-0.000001
7.096,0.832922,0.439346,0.247644,0.534603,0.031111,0.370000,0.900000,0.446000,-1.000000,0.000000
7.112,0.825744,0.441117,0.247896,0.534568,0.031111,0.370000,0.900000,0.429000,-1.000000,-0.000000
7.129,0.818124,0.442998,0.248148,0.534534,0.031111,0.370000,0.900000,0.446000,-1.000000,0.000000
7.146,0.810513,0.444877,0.248400,0.534499,0.031111,0.370000,0.900000,0.430000,-1.000000,-0.000000
7.162,0.803356,0.446643,0.248652,0.534465,0.031111,0.370000,0.900000,0.446000,-1.000000,0.000000
7.178,0.796207,0.448408,0.248903,0.534430,0.031111,0.370000,0.900000,0.462000,-1.000000,-0.000000
7.195,0.789065,0.450170,0.249154,0.534396,0.031111,0.370000,0.900000,0.445000,-1.000000,0.000000
7.212,0.781483,0.452042,0.249405,0.534361,0.031111,0.370000,0.900000,0.462000,-1.000000,-0.000000
7.229,0.773910,0.453911,0.249656,0.534327,0.031111,0.370000,0.900000,0.444000,-1.000000,0.000000
7.246,0.765899,0.455888,0.249906,0.534293,0.031111,0.370000,0.900000,0.461000,-1.000000,-0.000000
7.263,0.758340,0.457754,0.250156,0.534258,0.031111,0.370000,0.900000,0.444000,-1.000000,0.000000
7.280,0.750790,0.459617,0.250406,0.534224,0.031111,0.370000,0.900000,0.461000,-1.000000,-0.000000
7.298,0.743246,0.461479,0.250656,0.534190,0.031111,0.370000,0.900000,0.478000,-1.000000,0.000000
7.314,0.735711,0.463339,0.250905,0.534156,0.031111,0.370000,0.900000,0.462000,-1.000000,0.000000
7.330,0.728625,0.465088,0.251154,0.534121,0.031111,0.370000,0.900000,0.478000,-1.000000,0.000000
7.346,0.721547,0.466835,0.251403,0.534087,0.031111,0.370000,0.900000,0.462000,-1.000000,0.000000
7.362,0.714476,0.468580,0.251651,0.534053,0.031111,0.370000,0.900000,0.479000,-1.000000,0.000000
7.379,0.706970,0.470432,0.251900,0.534019,0.031111,0.370000,0.900000,0.462000,-1.000000,0.000000
7.397,0.699472,0.472283,0.252148,0.533985,0.031111,0.370000,0.900000,0.479000,-1.000000,0.000000
7.414,0.691981,0.474132,0.252396,0.533951,0.031111,0.370000,0.900000,0.462000,-1.000000,0.000000
7.431,0.684498,0.475979,0.252643,0.533917,0.031111,0.370000,0.900000,0.479000,-1.000000,0.000000
7.448,0.677023,0.477824,0.252891,0.533883,0.031111,0.370000,0.900000,0.462000,-1.000000,0.000000
7.464,0.669554,0.479667,0.253138,0.533849,0.031111,0.370000,0.900000,0.478000,-1.000000,0.000000
7.481,0.662532,0.481400,0.253385,0.533816,0.031111,0.370000,0.900000,0.495000,-1.000000,0.000000
7.498,0.655079,0.483240,0.253631,0.533782,0.031111,0.370000,0.900000,0.478000,-1.000000,0.000000
7.514,0.647633,0.485078,0.253878,0.533748,0.031111,0.370000,0.900000,0.495000,-1.000000,0.000000
7.531,0.640195,0.486913,0.254124,0.533714,0.031111,0.370000,0.900000,0.478000,-1.000000,0.000000
7.549,0.632764,0.488747,0.254370,0.533680,0.031111,0.372353,0.900000,0.494000,-0.989949,0.141421
7.566,0.625777,0.490472,0.254615,0.533647,0.031111,0.379255,0.900000,0.478000,-0.909921,0.414782
7.583,0.618797,0.492195,0.254861,0.533613,0.031111,0.395895,0.900000,0.494000,0.000000,1.000000
7.596,0.611825,0.493916,0.255106,0.533580,0.039336,0.403492,0.900000,0.478000,0.889717,0.456512
7.612,0.604859,0.495635,0.255351,0.533546,0.038630,0.420083,0.900000,0.494000,-0.076372,0.997079
7.629,0.597900,0.497352,0.255595,0.533512,0.046463,0.430749,0.900000,0.511000,0.797521,0.603291
7.646,0.590513,0.499176,0.255840,0.533479,0.047562,0.448318,0.900000,0.494000,0.111803,0.993730
7.664,0.583134,0.500997,0.256084,0.533445,0.056795,0.442288,0.900000,0.511000,0.940029,-0.341095
7.679,0.575763,0.502816,0.256328,0.533412,0.054725,0.458506,0.900000,0.495000,-0.223845,0.974625
7.696,0.568832,0.504527,0.256572,0.533379,0.063662,0.451170,0.900000,0.512000,0.909856,-0.414925
7.711,0.561475,0.506343,0.256815,0.533345,0.063236,0.467792,0.900000,0.496000,-0.046100,0.998937
7.728,0.554557,0.508050,0.257058,0.533312,0.072669,0.462865,0.900000,0.513000,0.960379,-0.278697
7.747,0.547215,0.509862,0.257301,0.533279,0.065487,0.473341,0.900000,0.497000,-0.776901,0.629622
7.762,0.540312,0.511566,0.257544,0.533245,0.074008,0.482137,0.900000,0.514000,0.867473,0.497483
