t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
29.407,0.032941,0.380599,-0.285240,1.142837,0.088448,0.518918,0.877603,0.524409,-0.932493,-0.361187
29.423,0.500000,0.500000,0.325000,0.575000,0.079751,0.513279,0.882042,0.538271,-0.940830,-0.338878
29.441,0.495022,0.503840,0.325175,0.574925,0.070729,0.506288,0.886418,0.553336,-0.918482,-0.395462
29.457,0.489739,0.507916,0.325350,0.574850,0.061643,0.499572,0.890225,0.568893,-0.925056,-0.379831
29.473,0.484460,0.511988,0.325524,0.574775,0.053419,0.491972,0.893328,0.583887,-0.889612,-0.456718
29.490,0.479497,0.515816,0.325699,0.574700,0.044083,0.486480,0.895789,0.600300,-0.950527,-0.310643
29.508,0.474230,0.519880,0.325873,0.574626,0.034150,0.480936,0.897405,0.618063,-0.955139,-0.296157
29.525,0.468658,0.524178,0.326047,0.574551,0.031111,0.476835,0.898740,0.634892,-0.972719,-0.231985
29.541,0.463400,0.528234,0.326221,0.574477,0.031111,0.473696,0.900104,0.650703,-0.982052,-0.188609
29.557,0.458457,0.532047,0.326395,0.574402,0.031111,0.471062,0.901566,0.666485,-0.987389,-0.158314
29.574,0.453519,0.535857,0.326569,0.574328,0.031111,0.469281,0.903201,0.683228,-0.994915,-0.100721
29.590,0.448278,0.539900,0.326742,0.574253,0.031111,0.468233,0.904802,0.698967,-0.998015,-0.062972
29.606,0.443350,0.543702,0.326915,0.574179,0.031111,0.467519,0.906455,0.714688,-0.999079,-0.042906
29.624,0.438426,0.547500,0.327088,0.574105,0.031111,0.466973,0.908316,0.732373,-0.999573,-0.029203
29.640,0.432893,0.551768,0.327261,0.574031,0.031111,0.466023,0.909915,0.748112,-0.998370,-0.057071
29.656,0.427980,0.555559,0.327434,0.573957,0.031111,0.465376,0.911453,0.763871,-0.999244,-0.038872
29.673,0.423071,0.559345,0.327607,0.573883,0.031111,0.464908,0.913014,0.780637,-0.999650,-0.026453
29.689,0.417861,0.563364,0.327779,0.573809,0.031111,0.464618,0.914403,0.796441,-0.999847,-0.017466
29.706,0.412962,0.567143,0.327951,0.573735,0.031111,0.464408,0.915546,0.813316,-0.999929,-0.011878
29.723,0.407763,0.571155,0.328123,0.573661,0.031111,0.464269,0.916268,0.830266,-0.999969,-0.007840
29.739,0.402568,0.575162,0.328295,0.573588,0.031111,0.464183,0.916603,0.846255,-0.999987,-0.005175
29.756,0.397684,0.578929,0.328467,0.573514,0.031111,0.464121,0.916642,0.863254,-0.999994,-0.003519
29.773,0.392500,0.582929,0.328638,0.573441,0.031111,0.464078,0.916347,0.880246,-0.999997,-0.002415
29.790,0.387321,0.586924,0.328810,0.573367,0.031111,0.465518,0.915768,0.897214,-0.996679,0.081436
29.806,0.382147,0.590915,0.328981,0.573294,0.031111,0.467840,0.914955,0.913147,-0.990217,0.139538
29.823,0.377283,0.594668,0.329152,0.573221,0.031111,0.471212,0.913847,0.930030,-0.981644,0.190725
29.839,0.372119,0.598651,0.329323,0.573147,0.031111,0.475158,0.912584,0.944000,-0.971472,0.237153
29.857,0.367264,0.602396,0.329494,0.573074,0.031111,0.481167,0.911131,0.944000,-0.940467,0.339885
29.873,0.362111,0.606371,0.329664,0.573001,0.031111,0.489413,0.909737,0.944000,-0.868593,0.495527
29.889,0.357266,0.610109,0.329834,0.572928,0.031111,0.501394,0.908403,0.944000,-0.735376,0.677660
29.906,0.352123,0.614076,0.330005,0.572855,0.031111,0.518803,0.907377,0.944000,-0.174236,0.984704
29.922,0.346986,0.618039,0.330175,0.572782,0.034156,0.534514,0.907068,0.944000,0.329429,0.944180
29.939,0.342155,0.621766,0.330344,0.572710,0.039719,0.549086,0.907836,0.944000,0.566352,0.824163
29.956,0.337028,0.625721,0.330514,0.572637,0.046357,0.562118,0.909763,0.944000,0.675758,0.737124
29.973,0.331906,0.629673,0.330684,0.572564,0.047009,0.578717,0.911721,0.944000,0.070592,0.997505
29.989,0.327090,0.633388,0.330853,0.572492,0.053480,0.592018,0.915089,0.944000,0.658786,0.752330
30.005,0.321978,0.637332,0.331022,0.572419,0.059285,0.604968,0.919575,0.944000,0.627927,0.778272
30.021,0.317171,0.641039,0.331191,0.572347,0.064654,0.618514,0.925069,0.944000,0.580812,0.814038
30.037,0.312369,0.644744,0.331360,0.572274,0.070121,0.631932,0.931305,0.944000,0.591348,0.806416
30.054,0.307573,0.648444,0.331528,0.572202,0.075972,0.646133,0.938596,0.944000,0.595691,0.803214
30.071,0.302481,0.652372,0.331697,0.572130,0.081843,0.660307,0.946230,0.944000,0.597733,0.801695
30.088,0.297394,0.656296,0.331865,0.572058,0.087878,0.674256,0.954038,0.944000,0.614448,0.788957
30.105,0.292313,0.660216,0.332033,0.571986,0.093847,0.688297,0.961982,0.944000,0.607673,0.794188
30.121,0.287237,0.664132,0.332201,0.571914,0.100051,0.700634,0.968889,0.944000,0.671078,0.741387
30.138,0.282464,0.667814,0.332369,0.571842,0.106788,0.713500,0.968889,0.944000,0.685895,0.727700
30.154,0.277398,0.671722,0.332537,0.571770,0.113540,0.724866,0.968889,0.944000,0.730375,0.683047
30.171,0.272634,0.675397,0.332704,0.571698,0.121114,0.734406,0.968889,0.944000,0.819334,0.573317
30.187,0.267876,0.679067,0.332871,0.571626,0.130329,0.740527,0.968889,0.944000,0.938141,0.346254
30.203,0.262825,0.682964,0.333039,0.571555,0.139488,0.742781,0.968889,0.944000,0.990789,0.135411
30.219,0.258075,0.686628,0.333206,0.571483,0.148729,0.742361,0.968889,0.944000,0.999681,-0.025237
30.236,0.253331,0.690287,0.333372,0.571412,0.158347,0.738768,0.968889,0.944000,0.979138,-0.203197
30.254,0.248295,0.694172,0.333539,0.571340,0.167940,0.734972,0.968889,0.944000,0.976672,-0.214737
30.269,0.243264,0.698053,0.333705,0.571269,0.176867,0.730653,0.968889,0.944000,0.965732,-0.259540
30.286,0.238534,0.701702,0.333872,0.571198,0.186387,0.726297,0.968889,0.944000,0.969173,-0.246382
30.303,0.233513,0.705575,0.334038,0.571127,0.195613,0.720230,0.968889,0.944000,0.939277,-0.343160
30.320,0.264630,0.695474,1.309123,0.361637,0.204625,0.713198,0.959892,0.944000,0.917510,-0.397712
30.336,0.289084,0.687947,1.308314,0.361775,0.212867,0.705663,0.951562,0.944000,0.891596,-0.452832
30.353,0.312076,0.680870,1.307505,0.361913,0.220514,0.696314,0.943427,0.944000,0.827234,-0.561858
30.369,0.335045,0.673800,1.306698,0.362051,0.228146,0.685184,0.935279,0.944000,0.777011,-0.629487
30.386,0.359425,0.666295,1.305891,0.362189,0.235156,0.674337,0.930644,0.944000,0.758314,-0.651889
30.402,0.382348,0.659240,1.305085,0.362327,0.238801,0.659045,0.938366,0.944000,0.394247,-0.919005
30.419,0.405248,0.652191,1.304280,0.362465,0.236287,0.676136,0.945605,0.944000,-0.255976,0.966683
30.435,0.429555,0.644709,1.303476,0.362602,0.238408,0.658873,0.954690,0.944000,0.215941,-0.976406
30.452,0.453838,0.637234,1.302673,0.362740,0.229165,0.664856,0.963320,0.944000,-0.940990,0.338436
30.469,0.478097,0.629767,1.301870,0.362877,0.236370,0.654430,0.968889,0.944000,0.779341,-0.626600
30.486,0.500906,0.622747,1.301068,0.363014,0.231811,0.638770,0.968889,0.944000,-0.464156,-0.885753
30.501,0.525116,0.615295,1.300267,0.363151,0.227801,0.623777,0.968889,0.944000,-0.433784,-0.901017
30.518,0.547879,0.608288,1.299467,0.363288,0.223272,0.608088,0.968889,0.944000,-0.461092,-0.887352
30.535,0.572040,0.600851,1.298667,0.363425,0.214014,0.602179,0.968889,0.944000,-0.942491,-0.334232
30.551,0.596178,0.593421,1.297869,0.363561,0.209520,0.587638,0.968889,0.944000,-0.486140,-0.873881
30.569,0.618873,0.586435,1.297071,0.363698,0.203422,0.573778,0.968889,0.944000,-0.620845,-0.783933
30.585,0.642962,0.579021,1.296274,0.363834,0.196808,0.562153,0.968889,0.944000,-0.715511,-0.698601
30.601,0.665612,0.572049,1.295477,0.363970,0.189400,0.550543,0.968889,0.944000,-0.754157,-0.656694
30.618,0.689653,0.564649,1.294682,0.364106,0.182263,0.538396,0.968889,0.944000,-0.726642,-0.687016
30.635,0.713670,0.557256,1.293887,0.364242,0.189074,0.549647,0.968889,0.944000,0.736778,0.676135
30.650,0.736251,0.550305,1.293093,0.364378,0.182263,0.538396,0.968889,0.944000,-0.736778,-0.676135
30.666,0.758811,0.543362,1.292300,0.364513,0.189074,0.549647,0.968889,0.944000,0.736778,0.676135
30.683,0.781347,0.536425,1.291508,0.364649,0.181837,0.537693,0.968889,0.944000,-0.736778,-0.676135
30.700,0.805268,0.529062,1.290716,0.364784,0.189074,0.549647,0.968889,0.944000,0.736778,0.676135
30.716,0.829165,0.521706,1.289926,0.364919,0.182263,0.538396,0.968889,0.944000,-0.736778,-0.676135
30.733,0.851634,0.514790,1.289136,0.365055,0.189500,0.550350,0.968889,0.944000,0.736778,0.676135
30.751,0.875484,0.507449,1.288347,0.365189,0.181837,0.537693,0.968889,0.944000,-0.736778,-0.676135
30.768,0.900711,0.499684,1.287558,0.365324,0.189074,0.549647,0.968889,0.944000,0.736778,0.676135
30.785,0.924513,0.492357,1.286771,0.365459,0.181837,0.537693,0.968889,0.944000,-0.736778,-0.676135
30.801,0.948291,0.485038,1.285984,0.365594,0.188648,0.548944,0.968889,0.944000,0.736778,0.676135
30.817,0.970648,0.478157,1.285198,0.365728,0.181837,0.537693,0.968889,0.944000,-0.736778,-0.676135
30.833,0.500000,0.500000,0.325000,0.575000,0.188648,0.548944,0.968889,0.944000,0.736778,0.676135
30.849,0.495022,0.503840,0.325175,0.574925,0.181837,0.537693,0.968889,0.944000,-0.736778,-0.676135
30.866,0.490049,0.507676,0.325350,0.574850,0.189074,0.549647,0.968889,0.944000,0.736778,0.676135
30.882,0.484771,0.511748,0.325524,0.574775,0.182939,0.537200,0.968889,0.944000,-0.663647,-0.748046
30.898,0.479808,0.515576,0.325699,0.574700,0.182939,0.537200,0.968889,0.944000,0.000000,0.000000
30.915,0.474850,0.519401,0.325873,0.574626,0.177465,0.523790,0.968889,0.944000,-0.592107,-0.805859
30.930,0.469897,0.523222,0.326047,0.574551,0.179746,0.539916,0.968889,0.944000,0.246748,0.969080
30.948,0.464949,0.527039,0.326221,0.574477,0.175502,0.523972,0.968889,0.944000,-0.432131,-0.901811
30.963,0.459697,0.531091,0.326395,0.574402,0.172695,0.508117,0.968889,0.944000,-0.303649,-0.952784
30.980,0.454759,0.534900,0.326569,0.574328,0.174112,0.525612,0.968889,0.944000,0.144309,0.989533
30.996,0.449518,0.538943,0.326742,0.574253,0.172778,0.509146,0.968889,0.944000,-0.144309,-0.989533
31.013,0.444590,0.542745,0.326915,0.574179,0.174195,0.526641,0.968889,0.944000,0.144309,0.989533
31.029,0.439359,0.546780,0.327088,0.574105,0.172861,0.510176,0.968889,0.944000,-0.144309,-0.989533
31.046,0.434440,0.550575,0.327261,0.574031,0.174279,0.527671,0.968889,0.944000,0.144309,0.989533
31.062,0.429220,0.554602,0.327434,0.573957,0.172945,0.511205,0.968889,0.944000,-0.144309,-0.989533
31.078,0.424311,0.558389,0.327607,0.573883,0.174279,0.527671,0.968889,0.944000,0.144309,0.989533
31.094,0.419408,0.562171,0.327779,0.573809,0.172945,0.511205,0.968889,0.944000,-0.144309,-0.989533
31.111,0.414509,0.565950,0.327951,0.573735,0.174362,0.528700,0.968889,0.944000,0.144309,0.989533
31.127,0.409309,0.569962,0.328123,0.573661,0.173028,0.512234,0.968889,0.944000,-0.144309,-0.989533
31.143,0.404420,0.573733,0.328295,0.573588,0.174362,0.528700,0.968889,0.944000,0.144309,0.989533
31.160,0.399536,0.577501,0.328467,0.573514,0.172687,0.511279,0.968889,0.944000,-0.170559,-0.985347
31.177,0.394352,0.581500,0.328638,0.573441,0.172196,0.528937,0.968889,0.944000,-0.049968,0.998751
31.194,0.389173,0.585495,0.328810,0.573367,0.172227,0.546616,0.968889,0.944000,0.003111,0.999995
31.210,0.383999,0.589486,0.328981,0.573294,0.172777,0.563227,0.968889,0.944000,0.059560,0.998225
31.228,0.379135,0.593239,0.329152,0.573221,0.173822,0.580807,0.968889,0.944000,0.106310,0.994333
31.244,0.373971,0.597222,0.329323,0.573147,0.175078,0.598341,0.968889,0.944000,0.127963,0.991779
31.261,0.368813,0.601201,0.329494,0.573074,0.176739,0.615767,0.968889,0.944000,0.169021,0.985612
31.277,0.363660,0.605177,0.329664,0.573001,0.178142,0.632214,0.968889,0.944000,0.151768,0.988416
31.295,0.358815,0.608914,0.329834,0.572928,0.180295,0.649464,0.968889,0.944000,0.219252,0.975668
31.310,0.353672,0.612881,0.330005,0.572855,0.181863,0.665863,0.968889,0.944000,0.169575,0.985517
31.328,0.348837,0.616612,0.330175,0.572782,0.187415,0.651278,0.968889,0.944000,0.565239,-0.824927
31.343,0.343704,0.620571,0.330344,0.572710,0.184259,0.666919,0.968889,0.944000,-0.341355,0.939934
31.360,0.338879,0.624294,0.330514,0.572637,0.191921,0.677982,0.968889,0.944000,0.780022,0.625752
31.377,0.333756,0.628245,0.330684,0.572564,0.183400,0.669188,0.968889,0.944000,-0.867510,-0.497419
31.394,0.328639,0.632193,0.330853,0.572492,0.191988,0.677766,0.968889,0.944000,0.874400,0.485206
31.410,0.323527,0.636136,0.331022,0.572419,0.201190,0.679365,0.968889,0.944000,0.995374,0.096074
31.428,0.318721,0.639844,0.331191,0.572347,0.190855,0.677274,0.968889,0.944000,-0.993740,-0.111716
31.446,0.313319,0.644011,0.331360,0.572274,0.201230,0.678570,0.968889,0.944000,0.997598,0.069266
31.463,0.307922,0.648174,0.331528,0.572202,0.192069,0.676339,0.968889,0.944000,-0.990966,-0.134116
31.480,0.303130,0.651871,0.331697,0.572130,0.202426,0.678033,0.968889,0.944000,0.995893,0.090533
31.498,0.297745,0.656026,0.331865,0.572058,0.212350,0.672435,0.968889,0.944000,0.954233,-0.299064
31.514,0.292364,0.660176,0.332033,0.571986,0.220919,0.666189,0.968889,0.944000,0.926890,-0.375333
31.531,0.287587,0.663862,0.332201,0.571914,0.230192,0.660359,0.968889,0.944000,0.944059,-0.329776
31.548,0.282515,0.667774,0.332369,0.571842,0.239671,0.655729,0.968889,0.944000,0.965098,-0.261891
31.565,0.306567,0.679868,1.223435,0.710919,0.249282,0.652081,0.962494,0.931490,0.978483,-0.206327
31.581,0.328431,0.691342,1.222711,0.710708,0.258397,0.649301,0.956821,0.919173,0.985944,-0.167074
31.598,0.348988,0.702131,1.221989,0.710497,0.268135,0.647001,0.951499,0.905128,0.991502,-0.130092
31.615,0.370808,0.713582,1.221267,0.710287,0.277860,0.644514,0.947540,0.889694,0.990059,-0.140653
31.631,0.392606,0.725021,1.220545,0.710077,0.287006,0.642091,0.945395,0.874167,0.989344,-0.145600
31.648,0.413102,0.735777,1.219825,0.709867,0.296107,0.639171,0.945017,0.858181,0.984480,-0.175495
31.664,0.433577,0.746522,1.219105,0.709657,0.305795,0.636263,0.946331,0.841347,0.986378,-0.164492
31.680,0.455310,0.757928,1.218386,0.709447,0.314914,0.633526,0.948887,0.826022,0.986378,-0.164492
31.697,0.475744,0.768651,1.217667,0.709238,0.305225,0.636434,0.952372,0.810222,-0.986378,0.164492
31.713,0.497433,0.780034,1.216950,0.709028,0.314344,0.633697,0.956424,0.795981,0.986378,-0.164492
31.729,0.517826,0.790736,1.216233,0.708819,0.314344,0.633697,0.961173,0.782456,0.000000,0.000000
31.746,0.538199,0.801428,1.215517,0.708611,0.314344,0.633697,0.966926,0.768975,0.000000,0.000000
31.763,0.559824,0.812776,1.214801,0.708402,0.305896,0.626941,0.968889,0.756958,-0.913869,-0.406010
31.779,0.580156,0.823446,1.214086,0.708194,0.314971,0.633705,0.968889,0.744731,0.923915,0.382598
31.795,0.601737,0.834772,1.213372,0.707985,0.306456,0.627223,0.968889,0.733824,-0.921015,-0.389526
31.812,0.622029,0.845421,1.212659,0.707777,0.297141,0.621617,0.968889,0.722765,-0.948388,-0.317112
31.829,0.643567,0.856724,1.211946,0.707570,0.287376,0.619704,0.968889,0.712325,-0.994129,-0.108205
31.846,0.665083,0.868016,1.211234,0.707362,0.277594,0.621296,0.968889,0.702593,-0.995938,0.090040
31.862,0.686578,0.879296,1.210523,0.707155,0.286603,0.617566,0.968889,0.693768,0.974562,-0.224119
31.878,0.706789,0.889903,1.209813,0.706948,0.286603,0.617566,0.968889,0.685349,0.000000,0.000000
31.894,0.726979,0.900498,1.209103,0.706741,0.286603,0.617566,0.968889,0.677252,0.000000,0.000000
31.911,0.747149,0.911083,1.208394,0.706534,0.286603,0.617566,0.968889,0.669003,0.000000,0.000000
31.928,0.768558,0.922319,1.207685,0.706327,0.278279,0.626950,0.968889,0.661518,-0.847515,0.530771
31.945,0.789946,0.933543,1.206977,0.706121,0.286084,0.616217,0.968889,0.654077,0.794652,-0.607066
31.962,0.811313,0.944756,1.206271,0.705915,0.278533,0.627524,0.968889,0.647636,-0.768779,0.639514
31.978,0.832658,0.955958,1.205564,0.705709,0.286699,0.619724,0.968889,0.642085,0.883326,-0.468760
31.994,0.852727,0.966490,1.204859,0.705503,0.278533,0.627524,0.968889,0.636868,-0.883326,0.468760
32.011,0.872776,0.977012,1.204154,0.294702,0.286699,0.619724,0.968889,0.639024,0.883326,-0.468760
32.026,0.892806,0.966501,1.203450,0.294908,0.278533,0.627524,0.968889,0.644656,-0.883326,0.468760
32.042,0.912815,0.956000,1.202746,0.295113,0.286699,0.619724,0.968889,0.649478,0.883326,-0.468760
32.059,0.932804,0.945510,1.202044,0.295318,0.278023,0.628011,0.968889,0.658450,-0.883326,0.468760
32.075,0.954021,0.934375,1.201341,0.295522,0.286189,0.620211,0.968889,0.665830,0.883326,-0.468760
32.091,0.973971,0.923906,1.200640,0.295727,0.278023,0.628011,0.968889,0.676019,-0.883326,0.468760
32.108,0.993900,0.913447,-0.199939,0.295931,0.286699,0.619724,0.968889,0.664164,0.883326,-0.468760
32.125,0.972746,0.902346,-0.199240,0.296135,0.278023,0.628011,0.968889,0.652921,-0.883326,0.468760
32.142,0.951614,0.891255,-0.198540,0.296339,0.285988,0.617666,0.968889,0.641942,0.810921,-0.585156
32.159,0.930502,0.880176,-0.197842,0.296543,0.278023,0.628011,0.968889,0.631731,-0.810921,0.585156
32.176,0.909412,0.869108,-0.197144,0.296746,0.285988,0.617666,0.968889,0.621694,0.810921,-0.585156
32.193,0.888343,0.858051,-0.196447,0.296949,0.278023,0.628011,0.968889,0.612538,-0.810921,0.585156
32.210,0.867294,0.847005,-0.195750,0.297152,0.285988,0.617666,0.968889,0.603529,0.810921,-0.585156
32.227,0.846267,0.835970,-0.195055,0.297355,0.278023,0.628011,0.968889,0.595466,-0.810921,0.585156
32.244,0.825261,0.824946,-0.194359,0.297558,0.285988,0.617666,0.968889,0.587440,0.810921,-0.585156
32.261,0.804276,0.813933,-0.193665,0.297760,0.278023,0.628011,0.968889,0.580211,-0.810921,0.585156
32.278,0.783312,0.802932,-0.192971,0.297963,0.285988,0.617666,0.968889,0.572988,0.810921,-0.585156
32.295,0.762369,0.791941,-0.192279,0.298165,0.278023,0.628011,0.968889,0.566521,-0.810921,0.585156
32.311,0.741447,0.780961,-0.191586,0.298366,0.284158,0.615564,0.968889,0.560403,0.663680,-0.748017
32.327,0.721775,0.770637,-0.190895,0.298568,0.278023,0.628011,0.968889,0.555070,-0.663680,0.748017
32.344,0.702123,0.760324,-0.190204,0.298769,0.281581,0.611533,0.968889,0.549255,0.362280,-0.932069
32.361,0.681263,0.749377,-0.189514,0.298971,0.275897,0.625952,0.968889,0.544424,-0.578660,0.815569
32.377,0.660425,0.738441,-0.188824,0.299172,0.273118,0.610081,0.968889,0.539872,-0.300624,-0.953743
32.394,0.640831,0.728159,-0.188135,0.299373,0.274779,0.627507,0.968889,0.536053,0.169043,0.985609
32.411,0.620035,0.717244,-0.187447,0.299573,0.268927,0.613307,0.968889,0.532352,-0.595773,-0.803153
32.428,0.599258,0.706341,-0.186760,0.299774,0.273692,0.628768,0.968889,0.529639,0.485105,0.874456
32.446,0.578503,0.695449,-0.186073,0.299974,0.264757,0.619185,0.968889,0.527225,-0.859059,-0.511876
32.463,0.556549,0.683927,-0.185387,0.300174,0.269914,0.634233,0.968889,0.526160,0.524960,0.851127
32.481,0.535835,0.673057,-0.184701,0.300374,0.261270,0.625837,0.968889,0.525605,-0.880036,-0.474906
32.496,0.515141,0.662197,-0.184017,0.300573,0.254694,0.637533,0.968889,0.526797,-0.711329,0.702859
32.513,0.495685,0.651987,-0.183333,0.300773,0.245046,0.640848,0.968889,0.529721,-0.982264,0.187502
32.529,0.475033,0.641149,-0.182649,0.300972,0.254222,0.638824,0.968889,0.532661,0.992577,-0.121614
32.545,0.455616,0.630958,-0.181967,0.301171,0.245220,0.642608,0.968889,0.536777,-0.973794,0.227433
32.562,0.436217,0.620778,-0.181285,0.301370,0.245220,0.642608,0.968889,0.541799,0.000000,0.000000
32.578,0.415628,0.609973,-0.180603,0.301568,0.245220,0.642608,0.968889,0.546587,0.000000,0.000000
32.595,0.396268,0.599813,-0.179923,0.301767,0.245220,0.642608,0.968889,0.551599,0.000000,0.000000
32.611,0.375719,0.589029,-0.179243,0.301965,0.254425,0.641082,0.968889,0.555830,0.995785,-0.091722
32.627,0.356399,0.578890,-0.178564,0.302163,0.254530,0.624443,0.968889,0.559691,0.011353,-0.999936
32.643,0.337097,0.568761,-0.177885,0.302361,0.263568,0.627941,0.968889,0.563139,0.977660,0.210193
32.660,0.317815,0.558641,-0.177207,0.302559,0.273231,0.624771,0.968889,0.566223,0.983800,-0.179269
32.677,0.297348,0.547901,-0.176530,0.302756,0.282693,0.620025,0.968889,0.568692,0.963297,-0.268438
32.693,0.282808,0.508107,-0.013451,-0.141057,0.291325,0.614072,0.968889,0.562875,0.933817,-0.357750
32.709,0.268203,0.475284,-0.012938,-0.140416,0.299932,0.608000,0.968889,0.556246,0.931025,-0.364956
32.726,0.253613,0.442495,-0.012425,-0.139776,0.308947,0.600982,0.968889,0.548243,0.917853,-0.396921
32.743,0.238126,0.407691,-0.011912,-0.139136,0.317484,0.592237,0.968889,0.539133,0.869100,-0.494636
32.760,0.222655,0.372922,-0.011401,-0.138497,0.324021,0.579041,0.968889,0.528806,0.665534,-0.746368
32.776,0.207200,0.338188,-0.010889,-0.137858,0.327324,0.563500,0.968889,0.517920,0.357324,-0.933980
32.793,0.192668,0.305530,-0.010378,-0.137220,0.329613,0.546306,0.968889,0.505340,0.232968,-0.972484
32.810,0.177243,0.270865,-0.009868,-0.136583,0.331353,0.528906,0.968889,0.491583,0.177200,-0.984175
