t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
38.160,0.844868,-0.047628,0.761797,-0.035298,0.356031,0.056000,0.900000,0.056000,0.895372,-0.445318
38.176,0.852314,-0.075035,0.761535,1.034762,0.347547,0.056000,0.900000,0.056000,-0.863757,-0.503909
38.194,0.860218,-0.045944,0.761273,-0.034228,0.356418,0.056000,0.900000,0.056000,0.903153,-0.429318
38.209,0.868115,-0.075006,0.761012,1.033693,0.348249,0.056000,0.900000,0.056000,-0.883722,-0.468012
38.226,0.875539,-0.047681,0.760751,-0.033160,0.356317,0.056000,0.900000,0.056000,0.872777,-0.488120
38.242,0.882956,-0.074979,0.760490,1.032626,0.347684,0.056000,0.900000,0.056000,-0.878919,-0.476970
38.259,0.890828,-0.046004,0.760230,-0.032094,0.356506,0.056000,0.900000,0.056000,0.898100,-0.439790
38.276,0.898693,-0.074950,0.759970,1.031562,0.347787,0.056000,0.900000,0.056000,-0.887649,-0.460520
38.292,0.906550,-0.046033,0.759710,-0.031030,0.356052,0.056000,0.900000,0.056000,0.894061,-0.447945
38.310,0.913937,-0.073222,0.759450,1.030499,0.347556,0.056000,0.900000,0.056000,-0.864935,-0.501884
38.326,0.921779,-0.044362,0.759190,-0.029969,0.356424,0.056000,0.900000,0.056000,0.902832,-0.429994
38.343,0.929612,-0.073193,0.758931,1.029439,0.348252,0.056000,0.900000,0.056000,-0.883992,-0.467503
38.359,0.936977,-0.046086,0.758672,-0.028909,0.356319,0.056000,0.900000,0.056000,0.872601,-0.488435
38.376,0.944335,-0.073166,0.758414,1.028380,0.347685,0.056000,0.900000,0.056000,-0.879004,-0.476814
38.393,0.952145,-0.044422,0.758155,-0.027852,0.356506,0.056000,0.900000,0.056000,0.898066,-0.439861
38.409,0.959947,-0.073137,0.757897,1.027324,0.348300,0.056000,0.900000,0.056000,-0.887674,-0.460472
38.425,0.967282,-0.046138,0.757639,-0.026797,0.356846,0.056000,0.900000,0.056000,0.870055,-0.492955
38.442,0.975069,-0.074796,0.757382,1.026270,0.347993,0.056000,0.900000,0.056000,-0.901306,-0.433182
38.459,0.982847,-0.046167,0.757124,-0.025744,0.356688,0.056000,0.900000,0.056000,0.885232,-0.465150
38.476,0.990618,-0.074767,0.243133,1.025218,0.348412,0.056000,0.900000,0.056000,-0.895282,-0.445499
38.492,0.983312,-0.047876,0.243390,-0.024693,0.356896,0.056000,0.900000,0.056000,0.863839,-0.503767
38.509,0.975556,-0.076419,0.243646,1.024168,0.348026,0.056000,0.900000,0.056000,-0.903131,-0.429365
38.526,0.967809,-0.047904,0.243903,-0.023644,0.356195,0.056000,0.900000,0.056000,0.883741,-0.467977
38.542,0.960524,-0.074715,0.244159,1.023120,0.347623,0.056000,0.900000,0.056000,-0.872764,-0.488142
38.559,0.952792,-0.046257,0.244415,-0.022597,0.356467,0.056000,0.900000,0.056000,0.900408,-0.435046
38.576,0.945068,-0.074687,0.244670,1.022074,0.347765,0.056000,0.900000,0.056000,-0.885934,-0.463811
38.594,0.937351,-0.046286,0.244926,-0.021552,0.357072,0.056000,0.900000,0.056000,0.894936,-0.446194
38.612,0.929189,-0.076327,0.245181,1.021031,0.348143,0.056000,0.900000,0.056000,-0.909121,-0.416533
38.628,0.921488,-0.047983,0.245436,-0.020510,0.356261,0.056000,0.900000,0.056000,0.878157,-0.478372
38.645,0.914247,-0.074633,0.245690,1.019989,0.347655,0.056000,0.900000,0.056000,-0.876130,-0.482075
38.661,0.906561,-0.046346,0.245944,-0.019469,0.356487,0.056000,0.900000,0.056000,0.899195,-0.437547
38.679,0.898883,-0.074605,0.246198,1.018950,0.347777,0.056000,0.900000,0.056000,-0.886851,-0.462055
38.695,0.891212,-0.046374,0.246452,-0.018431,0.356046,0.056000,0.900000,0.056000,0.894474,-0.447121
38.711,0.884000,-0.072918,0.246706,1.017913,0.348053,0.056000,0.900000,0.056000,-0.864569,-0.502513
38.727,0.876796,-0.046401,0.246959,-0.017395,0.356721,0.056000,0.900000,0.056000,0.882469,-0.470370
38.744,0.869148,-0.074547,0.247212,1.016877,0.347914,0.056000,0.900000,0.056000,-0.896578,-0.442886
38.761,0.861508,-0.046429,0.247465,-0.016360,0.356130,0.056000,0.900000,0.056000,0.888715,-0.458460
38.776,0.854325,-0.072866,0.247717,1.015844,0.348094,0.056000,0.900000,0.056000,-0.869285,-0.494312
38.794,0.847149,-0.046455,0.247970,-0.015328,0.357252,0.056000,0.900000,0.056000,0.880525,-0.474000
38.811,0.839084,-0.076138,0.248222,1.014813,0.348267,0.056000,0.900000,0.056000,-0.914690,-0.404156
38.828,0.831475,-0.048132,0.248474,-0.014298,0.356327,0.056000,0.900000,0.056000,0.871804,-0.489854
38.844,0.824320,-0.074464,0.248725,1.013784,0.347689,0.056000,0.900000,0.056000,-0.879382,-0.476117
38.862,0.816726,-0.046514,0.248976,-0.013270,0.356509,0.056000,0.900000,0.056000,0.897911,-0.440178
38.878,0.809140,-0.074436,0.249227,1.012757,0.347789,0.056000,0.900000,0.056000,-0.887785,-0.460259
38.895,0.801561,-0.046542,0.249478,-0.012244,0.356053,0.056000,0.900000,0.056000,0.893990,-0.448087
38.912,0.794435,-0.072769,0.249729,1.011732,0.347557,0.056000,0.900000,0.056000,-0.864998,-0.501776
38.928,0.786871,-0.044931,0.249979,-0.011220,0.355903,0.056000,0.900000,0.056000,0.902814,-0.430031
38.944,0.779759,-0.071105,0.250229,1.010709,0.347494,0.056000,0.900000,0.056000,-0.856070,-0.516860
38.962,0.772211,-0.043323,0.250479,-0.010198,0.356384,0.056000,0.900000,0.056000,0.905014,-0.425381
38.978,0.764670,-0.071078,0.250728,1.009688,0.348229,0.056000,0.900000,0.056000,-0.882105,-0.471053
38.994,0.757579,-0.044982,0.250978,-0.009178,0.356812,0.056000,0.900000,0.056000,0.873805,-0.486276
39.012,0.750053,-0.072681,0.251227,1.008669,0.347451,0.056000,0.900000,0.056000,-0.900045,-0.435797
39.029,0.742092,-0.043382,0.251475,-0.008160,0.355831,0.056000,0.900000,0.056000,0.906490,-0.422227
39.046,0.735023,-0.069399,0.251724,1.007652,0.347467,0.056000,0.900000,0.056000,-0.851525,-0.524314
39.063,0.727520,-0.041783,0.251972,-0.007144,0.356366,0.056000,0.900000,0.056000,0.905941,-0.423403
39.079,0.720024,-0.069372,0.252220,1.006637,0.347710,0.056000,0.900000,0.056000,-0.881262,-0.472629
39.096,0.712536,-0.041811,0.252468,-0.006131,0.356521,0.056000,0.900000,0.056000,0.897113,-0.441801
39.113,0.705055,-0.069344,0.252715,1.005625,0.348309,0.056000,0.900000,0.056000,-0.888346,-0.459175
39.129,0.698021,-0.043456,0.252963,-0.005119,0.356348,0.056000,0.900000,0.056000,0.869560,-0.493827
39.145,0.690994,-0.069318,0.253210,1.004614,0.347700,0.056000,0.900000,0.056000,-0.880404,-0.474225
39.162,0.683535,-0.041867,0.253457,-0.004109,0.355997,0.056000,0.900000,0.056000,0.897482,-0.441051
39.178,0.676522,-0.067678,0.253703,1.003605,0.348031,0.056000,0.900000,0.056000,-0.861758,-0.507319
39.194,0.669517,-0.041893,0.253949,-0.003101,0.356198,0.056000,0.900000,0.056000,0.883518,-0.468396
39.210,0.662518,-0.067652,0.254195,1.002598,0.347624,0.056000,0.900000,0.056000,-0.872909,-0.487884
39.228,0.655089,-0.040311,0.254441,-0.002096,0.356468,0.056000,0.900000,0.056000,0.900359,-0.435149
39.244,0.647668,-0.067625,0.254687,1.001594,0.348277,0.056000,0.900000,0.056000,-0.885972,-0.463738
39.260,0.640690,-0.041943,0.254932,-0.001092,0.356332,0.056000,0.900000,0.056000,0.871265,-0.490814
39.276,0.633719,-0.067599,0.255177,1.000591,0.347692,0.056000,0.900000,0.056000,-0.879633,-0.475653
39.293,0.626320,-0.040367,0.255422,-0.000090,0.356510,0.056000,0.900000,0.056000,0.897806,-0.440390
39.310,0.618928,-0.067572,0.255667,0.999590,0.348303,0.056000,0.900000,0.056000,-0.887859,-0.460116
39.326,0.611979,-0.041993,0.255911,0.000909,0.356344,0.056000,0.900000,0.056000,0.869920,-0.493194
39.342,0.605036,-0.067546,0.256155,0.998592,0.348207,0.056000,0.900000,0.056000,-0.880244,-0.474521
39.358,0.598100,-0.042018,0.256399,0.001907,0.356295,0.056000,0.900000,0.056000,0.874933,-0.484244
39.374,0.591170,-0.067521,0.256643,0.997595,0.347673,0.056000,0.900000,0.056000,-0.877850,-0.478935
39.391,0.583816,-0.040451,0.256886,0.002903,0.355979,0.056000,0.900000,0.056000,0.898530,-0.438912
39.407,0.576900,-0.065903,0.257129,0.996600,0.348023,0.056000,0.900000,0.056000,-0.860716,-0.509086
39.423,0.569992,-0.040477,0.257372,0.003896,0.356704,0.056000,0.900000,0.056000,0.883888,-0.467698
39.440,0.562659,-0.067465,0.257614,0.995607,0.347904,0.056000,0.900000,0.056000,-0.895925,-0.444205
39.457,0.555334,-0.040504,0.257857,0.004888,0.356124,0.056000,0.900000,0.056000,0.889156,-0.457603
39.473,0.548446,-0.065854,0.258099,0.994617,0.347589,0.056000,0.900000,0.056000,-0.868951,-0.494898
39.491,0.541135,-0.038946,0.258341,0.005878,0.356445,0.056000,0.900000,0.056000,0.901654,-0.432459
39.507,0.533832,-0.065827,0.258583,0.993628,0.348264,0.056000,0.900000,0.056000,-0.884955,-0.465677
39.523,0.526965,-0.040553,0.258824,0.006866,0.356829,0.056000,0.900000,0.056000,0.871960,-0.489577
39.540,0.519676,-0.067379,0.259065,0.992641,0.347982,0.056000,0.900000,0.056000,-0.900682,-0.434479
39.557,0.512394,-0.040580,0.259306,0.007851,0.356682,0.056000,0.900000,0.056000,0.885722,-0.464215
39.574,0.505120,-0.067353,0.259547,0.991656,0.347891,0.056000,0.900000,0.056000,-0.895041,-0.445983
39.591,0.497853,-0.040607,0.259787,0.008835,0.356630,0.056000,0.900000,0.056000,0.889740,-0.456467
39.608,0.490593,-0.067326,0.260027,0.990674,0.347859,0.056000,0.900000,0.056000,-0.892933,-0.450189
39.625,0.483341,-0.040633,0.260267,0.009817,0.356612,0.056000,0.900000,0.056000,0.891071,-0.453864
39.641,0.476096,-0.067299,0.260507,0.989693,0.348364,0.056000,0.900000,0.056000,-0.892179,-0.451683
39.658,0.469283,-0.042227,0.260747,0.010797,0.356875,0.056000,0.900000,0.056000,0.866546,-0.499097
39.675,0.462053,-0.068840,0.260986,0.988714,0.348533,0.056000,0.900000,0.056000,-0.902374,-0.430953
39.692,0.455254,-0.043817,0.261225,0.011775,0.356947,0.056000,0.900000,0.056000,0.856577,-0.516019
39.708,0.448038,-0.070377,0.261464,0.987737,0.348059,0.056000,0.900000,0.056000,-0.904903,-0.425617
39.725,0.440829,-0.043844,0.261702,0.012751,0.356724,0.056000,0.900000,0.056000,0.882204,-0.470867
39.742,0.433627,-0.070350,0.261941,0.986762,0.348434,0.056000,0.900000,0.056000,-0.896697,-0.442645
39.758,0.426855,-0.045428,0.262179,0.013725,0.356906,0.056000,0.900000,0.056000,0.862518,-0.506027
39.775,0.419668,-0.071882,0.262416,0.985789,0.348554,0.056000,0.900000,0.056000,-0.903481,-0.428629
39.791,0.412910,-0.047009,0.262654,0.014697,0.356955,0.056000,0.900000,0.056000,0.855287,-0.518154
39.808,0.405737,-0.073410,0.262891,0.984818,0.348064,0.056000,0.900000,0.056000,-0.905183,-0.425023
39.825,0.398571,-0.047036,0.263128,0.015667,0.356217,0.056000,0.900000,0.056000,0.881954,-0.471336
39.841,0.391833,-0.071833,0.263365,0.983849,0.347634,0.056000,0.900000,0.056000,-0.873899,-0.486108
39.858,0.384681,-0.045512,0.263602,0.016635,0.356474,0.056000,0.900000,0.056000,0.900012,-0.435865
39.875,0.377537,-0.071807,0.263838,0.982881,0.347769,0.056000,0.900000,0.056000,-0.886238,-0.463231
39.893,0.370400,-0.045538,0.264075,0.017601,0.356558,0.056000,0.900000,0.056000,0.894784,-0.446498
39.909,0.363269,-0.071781,0.264310,0.981916,0.348331,0.056000,0.900000,0.056000,-0.889907,-0.456142
39.926,0.356565,-0.047107,0.264546,0.018566,0.356860,0.056000,0.900000,0.056000,0.868374,-0.495910
39.942,0.349449,-0.073297,0.264782,0.980953,0.348002,0.056000,0.900000,0.056000,-0.901831,-0.432089
39.959,0.342341,-0.047133,0.265017,0.019528,0.356693,0.056000,0.900000,0.056000,0.884812,-0.465948
39.977,0.335239,-0.073271,0.265252,0.979991,0.347897,0.056000,0.900000,0.056000,-0.895486,-0.445090
39.993,0.328144,-0.047159,0.265487,0.020489,0.356634,0.056000,0.900000,0.056000,0.889449,-0.457035
40.009,0.321057,-0.073244,0.265721,0.979032,0.348378,0.056000,0.900000,0.056000,-0.893095,-0.449868
40.026,0.314393,-0.048718,0.265955,0.021447,0.356381,0.056000,0.900000,0.056000,0.865774,-0.500436
40.042,0.307736,-0.073220,0.266189,0.978074,0.348228,0.056000,0.900000,0.056000,-0.881996,-0.471257
40.058,0.301085,-0.048743,0.266423,0.022404,0.356306,0.056000,0.900000,0.056000,0.873873,-0.486154
40.074,0.294441,-0.073195,0.266657,0.977119,0.348186,0.056000,0.900000,0.056000,-0.878383,-0.477957
40.091,0.287804,-0.048767,0.266890,0.023358,0.356790,0.056000,0.900000,0.056000,0.876003,-0.482305
40.107,0.280759,-0.074696,0.267123,0.976165,0.348477,0.056000,0.900000,0.056000,-0.899243,-0.437450
40.123,0.274135,-0.050317,0.267356,0.024311,0.356924,0.056000,0.900000,0.056000,0.859987,-0.510317
40.141,0.267104,-0.076194,0.267589,0.975213,0.348044,0.056000,0.900000,0.056000,-0.904116,-0.427288
40.157,0.260080,-0.050342,0.267821,0.025262,0.356206,0.056000,0.900000,0.056000,0.882898,-0.469564
40.173,0.253475,-0.074649,0.268053,0.974263,0.348133,0.056000,0.900000,0.056000,-0.873306,-0.487171
40.189,0.246878,-0.050367,0.268285,0.026211,0.356255,0.056000,0.900000,0.056000,0.878662,-0.477443
40.205,0.240287,-0.074625,0.268517,0.973315,0.348159,0.056000,0.900000,0.056000,-0.875846,-0.482590
40.221,0.233702,-0.050391,0.268748,0.027158,0.356776,0.056000,0.900000,0.056000,0.877378,-0.479800
40.239,0.226713,-0.076114,0.268980,0.972369,0.347949,0.056000,0.900000,0.056000,-0.898716,-0.438531
40.255,0.219731,-0.050417,0.269211,0.028103,0.356151,0.056000,0.900000,0.056000,0.887204,-0.461377
40.271,0.213167,-0.074578,0.269442,0.971425,0.347602,0.056000,0.900000,0.056000,-0.870395,-0.492354
40.288,0.206199,-0.048932,0.269672,0.029047,0.355933,0.056000,0.900000,0.056000,0.901197,-0.433409
40.304,0.199647,-0.073045,0.269902,0.970482,0.348002,0.056000,0.900000,0.056000,-0.857899,-0.513818
40.320,0.193102,-0.048956,0.270133,0.029988,0.356693,0.056000,0.900000,0.056000,0.884838,-0.465899
40.338,0.186155,-0.074525,0.270362,0.969542,0.347897,0.056000,0.900000,0.056000,-0.895473,-0.445115
40.354,0.179215,-0.048982,0.270592,0.030928,0.356120,0.056000,0.900000,0.056000,0.889457,-0.457019
40.369,0.172690,-0.072999,0.270821,0.968603,0.348089,0.056000,0.900000,0.056000,-0.868722,-0.495301
40.387,0.166171,-0.049006,0.271051,0.031865,0.356740,0.056000,0.900000,0.056000,0.880770,-0.473544
40.402,0.159251,-0.074473,0.271280,0.967666,0.348445,0.056000,0.900000,0.056000,-0.897326,-0.441369
40.418,0.152746,-0.050528,0.271508,0.032801,0.356413,0.056000,0.900000,0.056000,0.861911,-0.507059
40.436,0.146246,-0.074449,0.271737,0.966732,0.347735,0.056000,0.900000,0.056000,-0.883463,-0.468500
40.452,0.139348,-0.049058,0.271965,0.033735,0.356019,0.056000,0.900000,0.056000,0.896123,-0.443805
40.468,0.132861,-0.072931,0.272193,0.965799,0.348041,0.056000,0.900000,0.056000,-0.863061,-0.505100
40.484,0.126381,-0.049082,0.272421,0.034667,0.356714,0.056000,0.900000,0.056000,0.883042,-0.469294
40.501,0.119503,-0.074396,0.272648,0.964867,0.348428,0.056000,0.900000,0.056000,-0.896317,-0.443413
40.517,0.113037,-0.050595,0.272876,0.035597,0.356904,0.056000,0.900000,0.056000,0.862878,-0.505412
40.535,0.106172,-0.075859,0.273103,0.963938,0.348030,0.056000,0.900000,0.056000,-0.903387,-0.428827
40.551,0.099315,-0.050620,0.273330,0.036526,0.356198,0.056000,0.900000,0.056000,0.883525,-0.468385
40.567,0.092868,-0.074350,0.273557,0.963011,0.348129,0.056000,0.900000,0.056000,-0.872905,-0.487891
40.583,0.086427,-0.050644,0.273783,0.037452,0.356253,0.056000,0.900000,0.056000,0.878858,-0.477084
40.599,0.079992,-0.074327,0.274009,0.962085,0.348157,0.056000,0.900000,0.056000,-0.875736,-0.482791
40.616,0.073564,-0.050668,0.274235,0.038377,0.356776,0.056000,0.900000,0.056000,0.877436,-0.479694
40.632,0.066741,-0.075780,0.274461,0.961161,0.347949,0.056000,0.900000,0.056000,-0.898693,-0.438578
40.649,0.059924,-0.050693,0.274686,0.039300,0.356663,0.056000,0.900000,0.056000,0.887221,-0.461345
40.665,0.053115,-0.075755,0.274912,0.960240,0.348396,0.056000,0.900000,0.056000,-0.894284,-0.447500
40.682,0.046712,-0.052191,0.275137,0.040221,0.356390,0.056000,0.900000,0.056000,0.864738,-0.502223
40.698,0.040316,-0.075732,0.275362,0.959320,0.348233,0.056000,0.900000,0.056000,-0.882404,-0.470493
40.713,0.033926,-0.052214,0.275586,0.041140,0.356309,0.056000,0.900000,0.056000,0.873619,-0.486611
40.730,0.027543,-0.075708,0.275811,0.958401,0.348187,0.056000,0.900000,0.056000,-0.878509,-0.477725
40.745,0.021166,-0.052238,0.276035,0.042057,0.356285,0.056000,0.900000,0.056000,0.875933,-0.482433
40.761,0.014796,-0.075685,0.276259,0.957485,0.348174,0.056000,0.900000,0.056000,-0.877333,-0.479882
40.778,0.008431,-0.052261,0.723517,0.042972,0.356784,0.056000,0.900000,0.056000,0.876584,-0.481248
40.795,0.015187,-0.077124,0.723294,0.956571,0.347954,0.056000,0.900000,0.056000,-0.899023,-0.437902
40.812,0.021935,-0.052286,0.723071,0.043886,0.356666,0.056000,0.900000,0.056000,0.886979,-0.461810
40.830,0.028677,-0.077099,0.722847,0.955658,0.347881,0.056000,0.900000,0.056000,-0.894408,-0.447251
40.847,0.035412,-0.052311,0.722625,0.044798,0.356624,0.056000,0.900000,0.056000,0.890149,-0.455670
40.863,0.042140,-0.077074,0.722402,0.954747,0.348372,0.056000,0.900000,0.056000,-0.892705,-0.450642
40.880,0.048466,-0.053791,0.722180,0.045708,0.356879,0.056000,0.900000,0.056000,0.866105,-0.499862
40.896,0.055181,-0.078504,0.721957,0.953838,0.348536,0.056000,0.900000,0.056000,-0.902502,-0.430686
40.911,0.061494,-0.055268,0.721735,0.046616,0.356453,0.056000,0.900000,0.056000,0.856431,-0.516261
40.927,0.067801,-0.078481,0.721514,0.952931,0.348269,0.056000,0.900000,0.056000,-0.885306,-0.465010
40.944,0.074102,-0.055291,0.721292,0.047522,0.356831,0.056000,0.900000,0.056000,0.871723,-0.489999
40.961,0.080790,-0.079906,0.721071,0.952025,0.348504,0.056000,0.900000,0.056000,-0.900762,-0.434314
40.977,0.087078,-0.056762,0.720850,0.048427,0.356439,0.056000,0.900000,0.056000,0.858376,-0.513020
40.993,0.093360,-0.079883,0.720629,0.951122,0.347750,0.056000,0.900000,0.056000,-0.884682,-0.466195
41.009,0.100028,-0.055342,0.720408,0.049329,0.356029,0.056000,0.900000,0.056000,0.895548,-0.444964
41.026,0.106298,-0.078416,0.720188,0.950220,0.347546,0.056000,0.900000,0.056000,-0.863595,-0.504186
41.043,0.112952,-0.053924,0.719968,0.050230,0.356418,0.056000,0.900000,0.056000,0.903197,-0.429227
41.060,0.119600,-0.078392,0.719748,0.949320,0.347738,0.056000,0.900000,0.056000,-0.883685,-0.468081
41.077,0.126241,-0.053949,0.719528,0.051129,0.356539,0.056000,0.900000,0.056000,0.896020,-0.444014
41.094,0.132876,-0.078367,0.719308,0.948422,0.347806,0.056000,0.900000,0.056000,-0.889093,-0.457727
41.111,0.139504,-0.053973,0.719089,0.052027,0.356580,0.056000,0.900000,0.056000,0.893290,-0.449481
41.127,0.146125,-0.078343,0.718870,0.947525,0.348344,0.056000,0.900000,0.056000,-0.890852,-0.454294
41.144,0.152351,-0.055429,0.718651,0.052922,0.356867,0.056000,0.900000,0.056000,0.867629,-0.497213
41.162,0.158959,-0.079751,0.718433,0.946631,0.348006,0.056000,0.900000,0.056000,-0.902056,-0.431619
41.179,0.165561,-0.055454,0.718214,0.053816,0.356695,0.056000,0.900000,0.056000,0.884630,-0.466294
41.195,0.172156,-0.079726,0.717996,0.945738,0.347899,0.056000,0.900000,0.056000,-0.895573,-0.444914
41.211,0.178744,-0.055478,0.717778,0.054708,0.356121,0.056000,0.900000,0.056000,0.889391,-0.457148
41.227,0.184938,-0.078277,0.717560,0.944847,0.348089,0.056000,0.900000,0.056000,-0.868772,-0.495212
41.244,0.191127,-0.055501,0.717343,0.055598,0.356740,0.056000,0.900000,0.056000,0.880748,-0.473585
41.261,0.197695,-0.079676,0.717125,0.943958,0.347927,0.056000,0.900000,0.056000,-0.897335,-0.441350
41.278,0.204257,-0.055525,0.716908,0.056486,0.356651,0.056000,0.900000,0.056000,0.888191,-0.459474
41.294,0.210813,-0.079652,0.716691,0.943070,0.348388,0.056000,0.900000,0.056000,-0.893775,-0.448515
41.311,0.216977,-0.056967,0.716475,0.057373,0.356886,0.056000,0.900000,0.056000,0.865186,-0.501452
41.329,0.223519,-0.081046,0.716258,0.942185,0.348019,0.056000,0.900000,0.056000,-0.902762,-0.430141
41.344,0.230055,-0.056991,0.716042,0.058258,0.356192,0.056000,0.900000,0.056000,0.884050,-0.467393
41.360,0.236200,-0.079608,0.715826,0.941301,0.348125,0.056000,0.900000,0.056000,-0.872562,-0.488503
41.376,0.242339,-0.057014,0.715610,0.059141,0.356251,0.056000,0.900000,0.056000,0.879022,-0.476781
41.393,0.248472,-0.079586,0.715394,0.940418,0.347651,0.056000,0.900000,0.056000,-0.875642,-0.482961
41.411,0.254982,-0.055627,0.715179,0.060022,0.356484,0.056000,0.900000,0.056000,0.899378,-0.437171
41.427,0.261485,-0.079562,0.714964,0.939538,0.348287,0.056000,0.900000,0.056000,-0.886715,-0.462316
41.443,0.267599,-0.057057,0.714749,0.060902,0.356840,0.056000,0.900000,0.056000,0.870744,-0.491737
41.459,0.274089,-0.080944,0.714534,0.938659,0.348510,0.056000,0.900000,0.056000,-0.901084,-0.433644
41.476,0.280192,-0.058485,0.714320,0.061779,0.356938,0.056000,0.900000,0.056000,0.858024,-0.513610
41.493,0.286669,-0.082324,0.714105,0.937783,0.348575,0.056000,0.900000,0.056000,-0.904578,-0.426308
41.510,0.292759,-0.059910,0.713891,0.062655,0.356963,0.056000,0.900000,0.056000,0.853959,-0.520340
41.526,0.299223,-0.083701,0.713677,0.936907,0.348593,0.056000,0.900000,0.056000,-0.905460,-0.424432
41.542,0.305301,-0.061332,0.713464,0.063530,0.356477,0.056000,0.900000,0.056000,0.852856,-0.522146
41.558,0.311373,-0.083679,0.713250,0.936034,0.347771,0.056000,0.900000,0.056000,-0.886371,-0.462975
