t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
16.154,0.459916,0.431913,0.675559,1.091515,0.281449,0.640530,0.849033,0.128996,0.885401,-0.464828
16.171,0.464910,0.462199,0.675383,1.090923,0.271639,0.639648,0.855528,0.141339,-0.998753,-0.049934
16.186,0.470210,0.494345,0.675208,1.090333,0.280641,0.635860,0.862514,0.151233,0.973756,-0.227595
16.203,0.475194,0.524570,0.675032,1.089742,0.272123,0.629395,0.869411,0.161325,-0.921420,-0.388569
16.219,0.480173,0.554765,0.674857,1.089152,0.281587,0.634129,0.877541,0.169977,0.963480,0.267782
16.236,0.485457,0.586815,0.674683,1.088563,0.272970,0.625642,0.885626,0.178764,-0.877258,-0.480019
16.254,0.490737,0.618833,0.674508,1.087975,0.266325,0.612623,0.893435,0.188326,-0.676544,-0.736402
16.270,0.496011,0.650819,0.674333,1.087387,0.274932,0.618696,0.901022,0.196660,0.931015,0.364981
16.286,0.500969,0.680893,0.674159,1.086799,0.267090,0.608049,0.908799,0.206308,-0.798347,-0.602197
16.303,0.506233,0.712815,0.673985,1.086213,0.276912,0.607883,0.916778,0.215402,0.999956,-0.009374
16.320,0.511491,0.744705,0.673811,1.085626,0.267172,0.605597,0.924514,0.225155,-0.991603,-0.129319
16.337,0.516744,0.776563,0.673637,1.085041,0.267172,0.605597,0.932238,0.234936,0.000000,0.000000
16.354,0.521992,0.808389,0.673464,1.084456,0.269050,0.588243,0.939933,0.244794,0.191176,-0.981556
16.370,0.527234,0.840183,0.673290,1.083871,0.266938,0.604443,0.947261,0.253850,-0.228485,0.973547
16.386,0.532163,0.870078,0.673117,1.083287,0.266404,0.587831,0.954537,0.263041,-0.057690,-0.998335
16.402,0.537088,0.899942,0.672944,1.082704,0.267110,0.604422,0.961973,0.271806,0.076297,0.997085
16.418,0.542007,0.929776,0.672771,1.082121,0.266404,0.587831,0.968889,0.280673,-0.076297,-0.997085
16.435,0.546921,0.959581,0.672598,1.081539,0.267444,0.604365,0.968889,0.289341,0.112507,0.993651
16.450,0.551831,0.989356,0.672425,-0.080958,0.266404,0.587831,0.961424,0.298026,-0.112507,-0.993651
16.467,0.556735,0.959611,0.672253,-0.080377,0.268493,0.605106,0.952155,0.301292,0.212636,0.977131
16.484,0.561941,0.928038,0.672081,-0.079796,0.266748,0.588765,0.943390,0.303957,-0.188718,-0.982031
16.499,0.566836,0.898353,0.671909,-0.079217,0.266748,0.588765,0.934503,0.303682,0.000000,0.000000
16.516,0.571726,0.868697,0.671737,-0.078637,0.266227,0.571110,0.925066,0.303006,-0.053110,-0.998589
16.532,0.576916,0.837219,0.671565,-0.078059,0.266718,0.587727,0.917005,0.296261,0.053110,0.998589
16.549,0.581796,0.807622,0.671393,-0.077481,0.266718,0.587727,0.909274,0.286498,0.000000,0.000000
16.566,0.586976,0.776207,0.671222,-0.076903,0.266718,0.587727,0.902702,0.274289,0.000000,0.000000
16.583,0.592151,0.744824,0.671051,-0.076326,0.266718,0.587727,0.897507,0.260091,0.000000,0.000000
16.600,0.597320,0.713472,0.670880,-0.075750,0.266718,0.587727,0.893641,0.244581,0.000000,0.000000
16.616,0.602485,0.682151,0.670709,-0.075174,0.266718,0.587727,0.891014,0.229296,0.000000,0.000000
16.632,0.607340,0.652702,0.670538,-0.074599,0.266718,0.587727,0.889459,0.213542,0.000000,0.000000
16.648,0.612191,0.623282,0.670368,-0.074024,0.266718,0.587727,0.888639,0.197611,0.000000,0.000000
16.665,0.617037,0.593892,0.670197,-0.073450,0.266718,0.587727,0.888409,0.181616,0.000000,0.000000
16.681,0.621878,0.564532,0.670027,-0.072877,0.266718,0.587727,0.888809,0.164631,0.000000,0.000000
16.698,0.627017,0.533367,0.669857,-0.072304,0.266718,0.587727,0.889855,0.147736,0.000000,0.000000
16.715,0.632150,0.502234,0.669687,-0.071732,0.266718,0.587727,0.891477,0.130988,0.000000,0.000000
16.732,0.637279,0.471132,0.669517,-0.071160,0.266718,0.587727,0.893681,0.114458,0.000000,0.000000
16.749,0.642402,0.440061,0.669348,-0.070589,0.266718,0.587727,0.896301,0.098125,0.000000,0.000000
16.765,0.647520,0.409021,0.669179,-0.070018,0.266718,0.587727,0.899144,0.082965,0.000000,0.000000
16.782,0.652332,0.379836,0.669009,-0.069448,0.266718,0.587727,0.902526,0.067093,0.000000,0.000000
16.799,0.657440,0.348858,0.668840,-0.068879,0.266718,0.587727,0.905898,0.056000,0.000000,0.000000
16.815,0.662543,0.317911,0.668672,-0.068310,0.266718,0.587727,0.908903,0.056000,0.000000,0.000000
16.831,0.667340,0.288813,0.668503,-0.067742,0.266718,0.587727,0.912267,0.056000,0.000000,0.000000
16.847,0.672133,0.259745,0.668334,-0.067174,0.266718,0.587727,0.916147,0.056000,0.000000,0.000000
16.864,0.676922,0.230705,0.668166,-0.066607,0.266718,0.587727,0.920803,0.056000,0.000000,0.000000
16.881,0.682004,0.199882,0.667998,-0.066040,0.266718,0.587727,0.925827,0.056000,0.000000,0.000000
16.898,0.687081,0.169089,0.667830,-0.065474,0.266718,0.587727,0.931145,0.056000,0.000000,0.000000
16.914,0.692153,0.138328,0.667662,-0.064909,0.266718,0.587727,0.936400,0.056000,0.000000,0.000000
16.931,0.696922,0.109404,0.667494,-0.064344,0.266718,0.587727,0.942036,0.056000,0.000000,0.000000
16.948,0.701985,0.078704,0.667327,-0.063779,0.266718,0.587727,0.947627,0.056000,0.000000,0.000000
16.965,0.707042,0.048034,0.667160,-0.063216,0.266718,0.587727,0.953078,0.056000,0.000000,0.000000
16.982,0.712093,0.024000,0.666992,1.062652,0.266718,0.587727,0.961318,0.064309,0.000000,0.000000
16.998,0.717140,0.054608,0.666825,1.062090,0.266718,0.587727,0.968889,0.071946,0.000000,0.000000
17.015,0.721886,0.083387,0.666659,1.061528,0.266718,0.587727,0.968889,0.079562,0.000000,0.000000
17.032,0.726922,0.113934,0.666492,1.060966,0.266718,0.587727,0.968889,0.083096,0.000000,0.000000
17.049,0.731954,0.144451,0.666325,1.060405,0.266718,0.587727,0.968889,0.073875,0.000000,0.000000
17.065,0.736981,0.174937,0.666159,1.059845,0.266718,0.587727,0.968889,0.057917,0.000000,0.000000
17.081,0.741707,0.203601,0.665993,1.059285,0.266718,0.587727,0.965816,0.056000,0.000000,0.000000
17.097,0.746429,0.232236,0.665827,1.058726,0.266718,0.587727,0.961811,0.056000,0.000000,0.000000
17.113,0.751146,0.260843,0.665661,1.058167,0.266718,0.587727,0.957547,0.056000,0.000000,0.000000
17.130,0.755858,0.289421,0.665495,1.057609,0.266718,0.587727,0.952600,0.056000,0.000000,0.000000
17.147,0.760859,0.319755,0.665330,1.057051,0.266718,0.587727,0.947295,0.056000,0.000000,0.000000
17.163,0.765856,0.350059,0.665165,1.056494,0.266718,0.587727,0.941986,0.056000,0.000000,0.000000
17.180,0.770554,0.378551,0.664999,1.055938,0.266718,0.587727,0.935046,0.056000,0.000000,0.000000
17.197,0.775541,0.408794,0.664834,1.055382,0.266718,0.587727,0.926708,0.056000,0.000000,0.000000
17.214,0.780522,0.439007,0.664670,1.054826,0.266718,0.587727,0.917490,0.056000,0.000000,0.000000
17.230,0.785499,0.469190,0.664505,1.054271,0.266718,0.587727,0.908676,0.058076,0.000000,0.000000
17.247,0.790178,0.497568,0.664340,1.053717,0.266718,0.587727,0.900278,0.065853,0.000000,0.000000
17.263,0.795145,0.527691,0.664176,1.053163,0.266718,0.587727,0.893831,0.076868,0.000000,0.000000
17.279,0.799815,0.556013,0.664012,1.052610,0.266718,0.587727,0.888317,0.089418,0.000000,0.000000
17.296,0.804480,0.584306,0.663848,1.052058,0.266718,0.587727,0.883594,0.104139,0.000000,0.000000
17.312,0.809432,0.614338,0.663684,1.051506,0.266718,0.587727,0.881850,0.119828,0.000000,0.000000
17.329,0.814088,0.642575,0.663520,1.050954,0.266718,0.587727,0.881814,0.136828,0.000000,0.000000
17.346,0.819030,0.672547,0.663357,1.050403,0.266718,0.587727,0.882999,0.153694,0.000000,0.000000
17.364,0.823967,0.702489,0.663194,1.049853,0.266718,0.587727,0.885356,0.170156,0.000000,0.000000
17.380,0.828899,0.732401,0.663030,1.049303,0.266718,0.587727,0.888283,0.186319,0.000000,0.000000
17.396,0.833826,0.762283,0.662867,1.048754,0.266718,0.587727,0.891225,0.201417,0.000000,0.000000
17.413,0.838459,0.790379,0.662704,1.048205,0.266718,0.587727,0.894506,0.217358,0.000000,0.000000
17.431,0.843376,0.820202,0.662542,1.047657,0.258678,0.579514,0.897322,0.232534,-0.869723,-0.493540
17.445,0.847999,0.848242,0.662379,1.047109,0.250326,0.572380,0.899997,0.247792,-0.903429,-0.428737
17.462,0.852618,0.876254,0.662217,1.046562,0.242091,0.564819,0.902518,0.263135,-0.890796,-0.454404
17.478,0.857232,0.904238,0.662055,1.046015,0.233283,0.556994,0.904817,0.279624,-0.896732,-0.442575
17.494,0.862130,0.933941,0.661893,1.045469,0.229981,0.541452,0.906528,0.295325,-0.357141,-0.934051
17.511,0.866735,0.961869,0.661731,1.044924,0.226090,0.556546,0.908475,0.310936,-0.420915,0.907100
17.527,0.871335,0.989769,0.661569,-0.044379,0.224991,0.538977,0.913488,0.325344,-0.111943,-0.993715
17.543,0.876218,0.960155,0.661407,-0.043834,0.221376,0.554292,0.918818,0.338148,-0.390991,0.920395
17.559,0.880809,0.932310,0.661246,-0.043291,0.222729,0.537831,0.924979,0.349682,0.146342,-0.989234
17.576,0.885396,0.904494,0.661085,-0.042747,0.216610,0.551661,0.932075,0.360901,-0.622960,0.782253
17.592,0.890264,0.874968,0.660924,-0.042205,0.219056,0.535614,0.939087,0.370735,0.264508,-0.964384
17.609,0.894842,0.847208,0.660763,-0.041662,0.216458,0.552664,0.947010,0.379988,-0.264508,0.964384
17.626,0.899700,0.817741,0.660602,-0.041121,0.216884,0.535001,0.955082,0.388813,0.043408,-0.999057
17.643,0.904554,0.788304,0.660441,-0.040580,0.214510,0.551083,0.963108,0.395690,-0.256789,0.966467
17.658,0.909118,0.760626,0.660281,-0.040039,0.216884,0.535001,0.968889,0.402221,0.256789,-0.966467
17.675,0.913677,0.732976,0.660121,-0.039499,0.214362,0.552088,0.968889,0.407216,-0.256789,0.966467
17.691,0.918516,0.703628,0.659960,-0.038960,0.216736,0.536006,0.968889,0.411420,0.256789,-0.966467
17.707,0.923066,0.676033,0.659801,-0.038421,0.214362,0.552088,0.968889,0.413175,-0.256789,0.966467
17.723,0.927611,0.648466,0.659641,-0.037882,0.216736,0.536006,0.968889,0.414923,0.256789,-0.966467
17.740,0.932152,0.620926,0.659481,-0.037344,0.216583,0.553684,0.968889,0.412502,-0.015501,0.999880
17.756,0.936972,0.591695,0.659322,-0.036807,0.218587,0.537440,0.968889,0.410268,0.216748,-0.976228
17.772,0.941504,0.564210,0.659162,-0.036270,0.216583,0.553684,0.968889,0.404453,-0.216748,0.976228
17.788,0.946031,0.536753,0.659003,-0.035734,0.220225,0.538389,0.968889,0.399771,0.393902,-0.919152
17.804,0.950554,0.509324,0.658844,-0.035198,0.216583,0.553684,0.968889,0.392631,-0.393902,0.919152
17.820,0.955072,0.481921,0.658685,-0.034663,0.220225,0.538389,0.968889,0.386722,0.393902,-0.919152
17.837,0.959586,0.454547,0.658527,-0.034128,0.217266,0.555248,0.968889,0.377232,-0.301253,0.953544
17.854,0.959812,0.463429,0.518717,0.611198,0.223151,0.541094,0.959506,0.375297,0.599206,-0.800595
17.870,0.960378,0.469478,0.518698,0.611087,0.220976,0.557266,0.950622,0.374757,-0.235324,0.971917
17.887,0.960910,0.475165,0.518680,0.610976,0.223287,0.540083,0.941218,0.373190,0.235324,-0.971917
17.903,0.961474,0.481203,0.518661,0.610865,0.221112,0.556256,0.932334,0.372659,-0.235324,0.971917
17.919,0.962005,0.486879,0.518642,0.610754,0.223287,0.540083,0.923473,0.371380,0.235324,-0.971917
17.936,0.962535,0.492549,0.518624,0.610643,0.221423,0.557441,0.914035,0.370751,-0.189782,0.981826
17.953,0.963098,0.498568,0.518605,0.610532,0.223287,0.540083,0.904626,0.369295,0.189782,-0.981826
17.969,0.963660,0.504581,0.518587,0.610422,0.221533,0.556420,0.895746,0.368575,-0.189782,0.981826
17.986,0.964189,0.510235,0.518568,0.610312,0.227341,0.542162,0.886359,0.366691,0.591294,-0.806456
18.003,0.964750,0.516236,0.518549,0.610201,0.221533,0.556420,0.876927,0.365836,-0.591294,0.806456
18.021,0.965311,0.522231,0.518531,0.610091,0.227682,0.541324,0.866974,0.364098,0.591294,-0.806456
18.038,0.965904,0.528572,0.518512,0.609981,0.223253,0.555929,0.858106,0.363003,-0.479135,0.877741
18.054,0.966430,0.534203,0.518494,0.609871,0.227682,0.541324,0.849241,0.361821,0.479135,-0.877741
18.071,0.966956,0.539829,0.518475,0.609761,0.224367,0.557966,0.839827,0.360446,-0.337507,0.941323
18.086,0.967515,0.545800,0.518457,0.609651,0.227487,0.542302,0.830950,0.359620,0.337507,-0.941323
18.102,0.968040,0.551414,0.518438,0.609542,0.226095,0.558753,0.822097,0.358198,-0.150570,0.988599
18.119,0.968564,0.557022,0.518420,0.609432,0.227574,0.541274,0.812656,0.357747,0.150570,-0.988599
18.135,0.969121,0.562975,0.518401,0.609323,0.226182,0.557725,0.803788,0.356640,-0.150570,0.988599
18.152,0.969644,0.568573,0.518383,0.609213,0.227661,0.540246,0.794344,0.356513,0.150570,-0.988599
18.169,0.970200,0.574514,0.518365,0.609104,0.226182,0.557725,0.784913,0.355618,-0.150570,0.988599
18.186,0.970755,0.580449,0.518346,0.608995,0.226182,0.557725,0.775477,0.354870,0.000000,0.000000
18.203,0.971309,0.586378,0.518328,0.608886,0.226182,0.557725,0.766039,0.354270,0.000000,0.000000
18.220,0.971863,0.592302,0.518310,0.608777,0.226182,0.557725,0.756598,0.353820,0.000000,0.000000
18.237,0.972417,0.598219,0.518291,0.608668,0.226182,0.557725,0.747155,0.353520,0.000000,0.000000
18.253,0.972970,0.604131,0.518273,0.608560,0.226182,0.557725,0.738266,0.353380,0.000000,0.000000
18.270,0.973489,0.609689,0.518255,0.608451,0.226182,0.557725,0.728822,0.353375,0.000000,0.000000
18.289,0.974041,0.615589,0.518237,0.608343,0.235098,0.548087,0.718822,0.353209,0.857294,-0.514828
18.305,0.974625,0.621829,0.518218,0.608234,0.226678,0.557189,0.709379,0.353489,-0.857294,0.514828
18.323,0.975175,0.627717,0.518200,0.608126,0.236642,0.551830,0.699380,0.353239,0.958148,-0.286274
18.340,0.975758,0.633945,0.518182,0.608018,0.227231,0.556892,0.689938,0.353647,-0.958148,0.286274
18.357,0.976307,0.639822,0.518164,0.607910,0.236900,0.553778,0.680494,0.353446,0.984375,-0.176084
18.374,0.976856,0.645692,0.518146,0.607802,0.227800,0.556708,0.671610,0.353940,-0.984375,0.176084
18.391,0.977372,0.651211,0.518127,0.607694,0.236980,0.554744,0.662721,0.353827,0.993011,-0.118023
18.407,0.977888,0.656725,0.518109,0.607587,0.227226,0.556831,0.653284,0.354522,-0.993011,0.118023
18.423,0.978435,0.662578,0.518091,0.607479,0.236980,0.554744,0.643840,0.354536,0.993011,-0.118023
18.440,0.978982,0.668425,0.518073,0.607372,0.227226,0.556831,0.634422,0.355811,-0.993011,0.118023
18.457,0.979528,0.674266,0.518055,0.607264,0.236406,0.554867,0.625542,0.356515,0.993011,-0.118023
18.472,0.980042,0.679758,0.518037,0.607157,0.227264,0.557342,0.616706,0.358254,-0.988876,0.148745
18.488,0.980555,0.685244,0.518019,0.607050,0.236214,0.553176,0.607850,0.359635,0.968148,-0.250377
18.506,0.981067,0.690725,0.518001,0.606943,0.226146,0.557863,0.597958,0.362273,-0.968148,0.250377
18.522,0.981643,0.696885,0.517983,0.606836,0.234977,0.552942,0.589144,0.364344,0.955266,-0.295749
18.539,0.982155,0.702355,0.517965,0.606729,0.244632,0.549695,0.579744,0.365999,0.982998,-0.183619
18.556,0.982698,0.708161,0.517947,0.606622,0.235165,0.554406,0.570416,0.368663,-0.963856,0.266423
18.573,0.983240,0.713961,0.517929,0.606516,0.244632,0.549695,0.561055,0.370916,0.963856,-0.266423
18.590,0.983782,0.719756,0.517911,0.606409,0.235944,0.555382,0.552315,0.373834,-0.939790,0.341753
18.606,0.984291,0.725204,0.517893,0.606303,0.245463,0.551025,0.542988,0.376502,0.969157,-0.246444
18.623,0.984832,0.730987,0.517875,0.606196,0.236790,0.559324,0.533731,0.379873,-0.882983,0.469406
18.640,0.985372,0.736764,0.517857,0.606090,0.245699,0.551880,0.531111,0.383381,0.907030,-0.421065
18.658,0.985912,0.742535,0.517839,0.605984,0.249523,0.568166,0.531111,0.386038,0.389225,0.921143
18.673,0.986451,0.748301,0.517822,0.605878,0.248660,0.551598,0.531111,0.390352,-0.093339,-0.995634
18.690,0.986958,0.753722,0.482196,0.605772,0.253103,0.566190,0.531111,0.396014,0.480645,0.876915
18.706,0.986452,0.759137,0.482214,0.605666,0.250666,0.549063,0.531111,0.403261,-0.248093,-0.968736
18.722,0.985914,0.764885,0.482232,0.605561,0.254382,0.564299,0.531111,0.410147,0.401942,0.915665
18.738,0.985409,0.770290,0.482250,0.605455,0.254834,0.547679,0.531111,0.417802,0.048947,-0.998801
18.755,0.984904,0.775689,0.482267,0.605350,0.255613,0.565304,0.531111,0.426283,0.079294,0.996851
18.771,0.984368,0.781421,0.482285,0.605244,0.264713,0.568231,0.531111,0.434445,0.984407,0.175905
18.788,0.983864,0.786809,0.482303,0.605139,0.254893,0.567904,0.531111,0.444142,-0.999829,-0.018487
18.804,0.983329,0.792529,0.482320,0.605034,0.263979,0.570967,0.531111,0.453527,0.982914,0.184066
18.823,0.982826,0.797906,0.482338,0.604929,0.254643,0.576456,0.531111,0.464337,-0.950574,0.310499
18.839,0.982293,0.803614,0.482356,0.604824,0.264461,0.575941,0.531111,0.475467,0.999575,-0.029167
18.855,0.981759,0.809317,0.482373,0.604719,0.264321,0.593619,0.531111,0.487273,-0.014220,0.999899
18.871,0.981227,0.815014,0.482391,0.604614,0.265810,0.577196,0.531111,0.498743,0.161034,-0.986949
18.887,0.980726,0.820370,0.482409,0.604510,0.270266,0.591775,0.531111,0.510762,0.482017,0.876162
18.905,0.980225,0.825721,0.482426,0.604405,0.264840,0.577038,0.531111,0.523820,-0.552410,-0.833572
18.920,0.979694,0.831400,0.482444,0.604301,0.271581,0.588424,0.531111,0.536638,0.729247,0.684250
18.937,0.979195,0.836741,0.482461,0.604197,0.263332,0.578829,0.531111,0.550464,-0.839911,-0.542724
18.954,0.978665,0.842409,0.482479,0.604092,0.271543,0.586470,0.531111,0.563919,0.888313,0.459238
18.970,0.978166,0.847739,0.482496,0.603988,0.261768,0.584739,0.531111,0.578385,-0.995193,-0.097938
18.986,0.977637,0.853395,0.482514,0.603884,0.270727,0.588842,0.531111,0.592307,0.969118,0.246598
19.002,0.977140,0.858714,0.482531,0.603780,0.270727,0.588842,0.531111,0.606376,0.000000,0.000000
19.019,0.976643,0.864028,0.482549,0.603677,0.270727,0.588842,0.531111,0.621483,0.000000,0.000000
19.037,0.976116,0.869668,0.482566,0.603573,0.270727,0.588842,0.531111,0.636766,0.000000,0.000000
19.052,0.975589,0.875302,0.482584,0.603469,0.270727,0.588842,0.531111,0.651303,0.000000,0.000000
19.068,0.975093,0.880600,0.482601,0.603366,0.272703,0.605098,0.531111,0.666192,0.213660,0.976908
19.085,0.974599,0.885892,0.482619,0.603263,0.270604,0.587826,0.531111,0.681906,-0.213660,-0.976908
19.101,0.974073,0.891510,0.482636,0.603159,0.272579,0.604082,0.531111,0.696977,0.213660,0.976908
19.117,0.973579,0.896792,0.482653,0.603056,0.270604,0.587826,0.531111,0.712054,-0.213660,-0.976908
19.134,0.973086,0.902068,0.482671,0.602953,0.272703,0.605098,0.531111,0.728266,0.213660,0.976908
19.151,0.972562,0.907669,0.482688,0.602850,0.270604,0.587826,0.531111,0.744577,-0.213660,-0.976908
19.167,0.972039,0.913264,0.482705,0.602747,0.272579,0.604082,0.531111,0.760065,0.213660,0.976908
19.184,0.971547,0.918524,0.482723,0.602645,0.270481,0.586810,0.531111,0.776605,-0.213660,-0.976908
19.200,0.971025,0.924108,0.482740,0.602542,0.272456,0.603066,0.531111,0.792293,0.213660,0.976908
19.216,0.970534,0.929358,0.482757,0.602439,0.272105,0.586438,0.531111,0.808036,-0.037947,-0.999280
19.233,0.970043,0.934603,0.482774,0.602337,0.272478,0.604105,0.531111,0.824830,0.037947,0.999280
19.250,0.969523,0.940170,0.482792,0.602235,0.273717,0.586567,0.531111,0.841671,0.126227,-0.992001
19.267,0.969003,0.945732,0.482809,0.602132,0.272478,0.604105,0.531111,0.858559,-0.126227,0.992001
19.283,0.968483,0.951288,0.482826,0.602030,0.275073,0.588134,0.531111,0.874488,0.280705,-0.959794
19.300,0.967995,0.956512,0.482843,0.601928,0.272315,0.605103,0.531111,0.891436,-0.280705,0.959794
19.316,0.967476,0.962057,0.482860,0.601826,0.274910,0.589132,0.531111,0.907408,0.280705,-0.959794
19.335,0.966989,0.967270,0.482877,0.601724,0.278597,0.605520,0.531111,0.924406,0.375354,0.926881
19.349,0.966471,0.972804,0.482895,0.601623,0.275127,0.590096,0.531111,0.940400,-0.375354,-0.926881
19.367,0.965985,0.978007,0.482912,0.398479,0.278814,0.606484,0.532114,0.944000,0.375354,0.926881
19.383,0.965468,0.972484,0.482929,0.398580,0.276281,0.589401,0.532966,0.944000,-0.257852,-0.966184
19.400,0.964952,0.966967,0.482946,0.398682,0.285438,0.595800,0.534036,0.944000,0.932213,0.361910
19.417,0.964437,0.961456,0.482963,0.398783,0.276281,0.589401,0.534637,0.944000,-0.932213,-0.361910
19.434,0.963922,0.955949,0.482980,0.398884,0.284453,0.597182,0.535244,0.944000,0.883950,0.467582
19.450,0.963438,0.950772,0.482997,0.398985,0.284405,0.579502,0.536055,0.944000,-0.004845,-0.999988
19.466,0.962924,0.945277,0.483014,0.399086,0.287598,0.595119,0.536480,0.944000,0.345310,0.938489
19.484,0.962441,0.940110,0.483031,0.399187,0.297326,0.597559,0.537351,0.944000,0.990428,0.138029
19.499,0.961928,0.934626,0.483048,0.399288,0.289022,0.590246,0.537631,0.944000,-0.898257,-0.439470
19.516,0.961446,0.929470,0.483065,0.399389,0.298452,0.595189,0.538129,0.944000,0.960126,0.279567
19.533,0.960934,0.923996,0.483082,0.399490,0.308167,0.597805,0.539157,0.944000,0.988988,0.147993
19.549,0.960423,0.918529,0.483099,0.399590,0.317410,0.598049,0.540818,0.944000,0.999893,0.014627
