t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
12.176,0.266151,0.755526,0.716321,-0.151416,0.163482,0.723930,0.895880,0.849498,-0.999826,-0.018666
12.193,0.272689,0.720089,0.716105,-0.150765,0.173303,0.724260,0.899976,0.834180,0.999826,0.018666
12.209,0.279220,0.684687,0.715889,-0.150114,0.164060,0.723950,0.904179,0.820081,-0.999826,-0.018666
12.227,0.285361,0.651402,0.715673,-0.149464,0.173881,0.724280,0.910047,0.806760,0.999826,0.018666
12.243,0.291879,0.616071,0.715457,-0.148814,0.164638,0.723969,0.916168,0.795159,-0.999826,-0.018666
12.259,0.298007,0.582851,0.715242,-0.148166,0.164638,0.723969,0.923288,0.783989,0.000000,0.000000
12.276,0.304512,0.547591,0.715026,-0.147518,0.164638,0.723969,0.930542,0.774741,0.000000,0.000000
12.292,0.310629,0.514438,0.714811,-0.146870,0.164638,0.723969,0.938128,0.766402,0.000000,0.000000
12.308,0.316739,0.481319,0.714596,-0.146223,0.164638,0.723969,0.946358,0.758063,0.000000,0.000000
12.325,0.323224,0.446164,0.714382,-0.145577,0.164638,0.723969,0.954712,0.750134,0.000000,0.000000
12.342,0.329703,0.411045,0.714167,-0.144931,0.157384,0.712049,0.963009,0.742010,-0.738542,-0.674207
12.359,0.336176,0.375960,0.713953,-0.144286,0.164909,0.723412,0.968889,0.733898,0.766119,0.642699
12.376,0.342642,0.340911,0.713739,-0.143642,0.157929,0.712500,0.968889,0.726215,-0.754952,-0.655780
12.393,0.348722,0.307957,0.713526,-0.142998,0.151322,0.699419,0.968889,0.717946,-0.672739,-0.739880
12.409,0.355175,0.272978,0.713312,-0.142355,0.157701,0.712863,0.968889,0.709477,0.649457,0.760399
12.426,0.361622,0.238033,0.713099,-0.141713,0.151183,0.699636,0.968889,0.700482,-0.663584,-0.748101
12.443,0.368062,0.203124,0.712886,-0.141071,0.151183,0.699636,0.968889,0.690341,0.000000,0.000000
12.459,0.374496,0.168250,0.712673,-0.140430,0.155412,0.684840,0.968889,0.679965,0.457479,-0.889220
12.476,0.380545,0.135460,0.712460,-0.139790,0.147720,0.694069,0.968889,0.668718,-0.832088,0.554644
12.492,0.386589,0.102703,0.712248,-0.139150,0.152899,0.680285,0.968889,0.656999,0.560198,-0.828359
12.507,0.392626,0.069978,0.712035,-0.138511,0.145368,0.689937,0.968889,0.644293,-0.814601,0.580021
12.524,0.398657,0.037286,0.711823,-0.137872,0.151682,0.676393,0.968889,0.630302,0.642776,-0.766054
12.542,0.405059,0.002586,0.711612,1.137235,0.141941,0.674118,0.959551,0.627754,-0.991687,-0.128673
12.558,0.411454,0.037252,0.711400,1.136597,0.151682,0.676393,0.950114,0.627103,0.991687,0.128673
12.575,0.417843,0.071883,0.711189,1.135961,0.143976,0.665428,0.940674,0.626552,-0.784482,-0.620151
12.591,0.424226,0.106479,0.710977,1.135325,0.151882,0.674053,0.931902,0.629138,0.855194,0.518307
12.608,0.430227,0.139008,0.710766,1.134689,0.143482,0.664889,0.922632,0.632392,-0.855194,-0.518307
12.625,0.436597,0.173535,0.710556,1.134055,0.152487,0.671950,0.915422,0.643372,0.916796,0.399356
12.642,0.442960,0.208027,0.710345,1.133421,0.143482,0.664889,0.908323,0.654585,-0.916796,-0.399356
12.659,0.449317,0.242485,0.710135,1.132787,0.152487,0.671950,0.905961,0.671044,0.916796,0.399356
12.676,0.455668,0.276909,0.709925,1.132154,0.145122,0.660253,0.904307,0.687782,-0.749835,-0.661625
12.693,0.462013,0.311298,0.709715,1.131522,0.152054,0.671262,0.905195,0.703702,0.749835,0.661625
12.709,0.467978,0.343632,0.709505,1.130891,0.145122,0.660253,0.906773,0.719448,-0.749835,-0.661625
12.725,0.473937,0.375934,0.709295,1.130260,0.152487,0.671950,0.909770,0.735569,0.749835,0.661625
12.742,0.480262,0.410220,0.709086,1.129630,0.145122,0.660253,0.912968,0.751565,-0.749835,-0.661625
12.758,0.486582,0.444472,0.708877,1.129000,0.152054,0.671262,0.916294,0.766402,0.749835,0.661625
12.775,0.492523,0.476676,0.708668,1.128371,0.144689,0.659564,0.919743,0.782229,-0.749835,-0.661625
12.791,0.498829,0.510860,0.708459,1.127743,0.152358,0.668857,0.923272,0.796914,0.829555,0.558424
12.808,0.504759,0.543000,0.708251,1.127115,0.144209,0.658984,0.926881,0.812623,-0.829555,-0.558424
12.825,0.511053,0.577115,0.708043,1.126488,0.152358,0.668857,0.930871,0.828032,0.829555,0.558424
12.842,0.517340,0.611196,0.707835,1.125861,0.144209,0.658984,0.935194,0.843146,-0.829555,-0.558424
12.858,0.523621,0.645243,0.707627,1.125235,0.151878,0.668276,0.939918,0.856699,0.829555,0.558424
12.875,0.529527,0.677255,0.707419,1.124610,0.143730,0.658403,0.945079,0.870937,-0.829555,-0.558424
12.892,0.535796,0.711234,0.707212,1.123986,0.151399,0.667695,0.950220,0.883989,0.829555,0.558424
12.909,0.541690,0.743182,0.707005,1.123362,0.143251,0.657822,0.955461,0.898132,-0.829555,-0.558424
12.925,0.547946,0.777093,0.706798,1.122738,0.151399,0.667695,0.960991,0.911913,0.829555,0.558424
12.942,0.554196,0.810970,0.706591,1.122115,0.143730,0.658403,0.965977,0.925159,-0.829555,-0.558424
12.958,0.560072,0.842822,0.706384,1.121493,0.151878,0.668276,0.968889,0.938937,0.829555,0.558424
12.975,0.566310,0.876631,0.706178,1.120872,0.143730,0.658403,0.968889,0.944000,-0.829555,-0.558424
12.992,0.572541,0.910407,0.705972,1.120251,0.151399,0.667695,0.968889,0.944000,0.829555,0.558424
13.008,0.578400,0.942164,0.705766,1.119631,0.143730,0.658403,0.968889,0.944000,-0.829555,-0.558424
13.024,0.584252,0.973889,0.705560,1.119011,0.151399,0.667695,0.968889,0.944000,0.829555,0.558424
13.040,0.590100,1.005582,0.705354,-0.118392,0.146193,0.653944,0.963317,0.944000,-0.563140,-0.826361
13.057,0.595941,0.973921,0.705149,-0.117774,0.151261,0.669089,0.957839,0.944000,0.515998,0.856590
13.073,0.602141,0.940314,0.704944,-0.117156,0.147084,0.653087,0.952289,0.944000,-0.425237,-0.905082
13.089,0.608335,0.906740,0.704739,-0.116539,0.148727,0.669462,0.947993,0.944000,0.177648,0.984094
13.106,0.614158,0.875174,0.704534,-0.115922,0.147279,0.651976,0.943900,0.944000,-0.147394,-0.989078
13.123,0.620340,0.841667,0.704330,-0.115306,0.148727,0.669462,0.940912,0.944000,0.147394,0.989078
13.140,0.626515,0.808195,0.704125,-0.114691,0.147364,0.653004,0.938688,0.944000,-0.147394,-0.989078
13.156,0.632321,0.776723,0.703921,-0.114076,0.148812,0.670491,0.937448,0.944000,0.147394,0.989078
13.173,0.638484,0.743317,0.703717,-0.113462,0.147634,0.653987,0.936971,0.944000,-0.127407,-0.991850
13.189,0.644279,0.711908,0.703514,-0.112849,0.141209,0.667359,0.936904,0.944000,-0.654174,0.756344
13.206,0.650430,0.678569,0.703310,-0.112236,0.147634,0.653987,0.937353,0.944000,0.654174,-0.756344
13.223,0.656574,0.645263,0.703107,-0.111624,0.141209,0.667359,0.938050,0.944000,-0.654174,0.756344
13.241,0.662712,0.611991,0.702904,-0.111012,0.147634,0.653987,0.939375,0.944000,0.654174,-0.756344
13.257,0.668845,0.578752,0.702701,-0.110401,0.141209,0.667359,0.941009,0.944000,-0.654174,0.756344
13.274,0.674971,0.545546,0.702498,-0.109791,0.147256,0.654773,0.943374,0.944000,0.654174,-0.756344
13.290,0.680731,0.514324,0.702296,-0.109181,0.147256,0.654773,0.946616,0.944000,0.000000,0.000000
13.307,0.686844,0.481185,0.702093,-0.108572,0.147256,0.654773,0.950675,0.944000,0.000000,0.000000
13.323,0.692593,0.450026,0.701891,-0.107963,0.147256,0.654773,0.955698,0.944000,0.000000,0.000000
13.339,0.698336,0.418898,0.701689,-0.107355,0.147256,0.654773,0.961727,0.944000,0.000000,0.000000
13.356,0.704431,0.385858,0.701488,-0.106748,0.147256,0.654773,0.968333,0.944000,0.000000,0.000000
13.373,0.710520,0.352851,0.701286,-0.106141,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
13.388,0.716246,0.321817,0.701085,-0.105535,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
13.404,0.721966,0.290813,0.700884,-0.104929,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
13.422,0.727680,0.259841,0.700683,-0.104324,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
13.438,0.733745,0.226966,0.700482,-0.103720,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
13.454,0.739447,0.196055,0.700282,-0.103116,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
13.470,0.745144,0.165176,0.700081,-0.102513,0.147256,0.654773,0.968889,0.943075,0.000000,0.000000
13.487,0.751191,0.132399,0.699881,-0.101911,0.147256,0.654773,0.968889,0.940768,0.000000,0.000000
13.503,0.756877,0.101581,0.699681,-0.101309,0.147256,0.654773,0.968889,0.937019,0.000000,0.000000
13.519,0.762556,0.070794,0.699482,-0.100708,0.147256,0.654773,0.968889,0.931957,0.000000,0.000000
13.536,0.768231,0.040038,0.699282,-0.100107,0.147256,0.654773,0.968889,0.925529,0.000000,0.000000
13.552,0.774253,0.007392,0.699083,1.099507,0.147256,0.654773,0.960399,0.930272,0.000000,0.000000
13.568,0.779916,0.038087,0.698884,1.098907,0.147256,0.654773,0.951921,0.937760,0.000000,0.000000
13.584,0.785927,0.070667,0.698685,1.098308,0.147256,0.654773,0.945095,0.944000,0.000000,0.000000
13.601,0.791578,0.101301,0.698486,1.097710,0.147256,0.654773,0.939209,0.944000,0.000000,0.000000
13.618,0.797224,0.131903,0.698288,1.097112,0.147256,0.654773,0.933694,0.944000,0.000000,0.000000
13.634,0.803217,0.164386,0.698090,1.096515,0.147256,0.654773,0.929069,0.944000,0.000000,0.000000
13.651,0.809204,0.196837,0.697891,1.095919,0.147256,0.654773,0.925357,0.944000,0.000000,0.000000
13.667,0.815184,0.229255,0.697694,1.095323,0.147256,0.654773,0.922649,0.944000,0.000000,0.000000
13.684,0.820808,0.259735,0.697496,1.094728,0.147256,0.654773,0.920740,0.944000,0.000000,0.000000
13.700,0.826776,0.292089,0.697298,1.094133,0.147256,0.654773,0.919818,0.944000,0.000000,0.000000
13.717,0.832388,0.322508,0.697101,1.093539,0.147256,0.654773,0.919525,0.944000,0.000000,0.000000
13.733,0.837995,0.352897,0.696904,1.092945,0.147256,0.654773,0.919798,0.944000,0.000000,0.000000
13.749,0.843596,0.383256,0.696707,1.092352,0.147256,0.654773,0.920895,0.944000,0.000000,0.000000
13.765,0.849541,0.415480,0.696510,1.091760,0.147256,0.654773,0.922408,0.944000,0.000000,0.000000
13.782,0.855130,0.445778,0.696314,1.091168,0.147256,0.654773,0.924659,0.944000,0.000000,0.000000
13.799,0.861063,0.477938,0.696118,1.090577,0.147256,0.654773,0.927675,0.944000,0.000000,0.000000
13.815,0.866990,0.510065,0.695921,1.089986,0.147256,0.654773,0.931230,0.944000,0.000000,0.000000
13.833,0.872563,0.540272,0.695726,1.089396,0.147256,0.654773,0.935705,0.944000,0.000000,0.000000
13.849,0.878479,0.572336,0.695530,1.088807,0.147256,0.654773,0.940693,0.944000,0.000000,0.000000
13.865,0.884040,0.602482,0.695334,1.088218,0.147256,0.654773,0.946617,0.944000,0.000000,0.000000
13.882,0.889944,0.634481,0.695139,1.087630,0.147256,0.654773,0.952543,0.944000,0.000000,0.000000
13.897,0.895494,0.664568,0.694944,1.087042,0.147256,0.654773,0.958778,0.944000,0.000000,0.000000
13.914,0.901039,0.694625,0.694749,1.086455,0.147256,0.654773,0.965370,0.944000,0.000000,0.000000
13.930,0.906579,0.724651,0.694554,1.085869,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
13.947,0.912459,0.756522,0.694360,1.085283,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
13.963,0.917987,0.786489,0.694165,1.084698,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
13.980,0.923855,0.818296,0.693971,1.084113,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
13.996,0.929373,0.848203,0.693777,1.083529,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
14.014,0.935229,0.879947,0.693583,1.082945,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
14.030,0.941080,0.911659,0.693390,1.082362,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
14.047,0.928029,0.921366,0.414196,0.901523,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
14.062,0.922908,0.940439,0.414282,0.901121,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
14.079,0.920470,0.960976,0.414367,0.900720,0.147256,0.654773,0.968889,0.944000,0.000000,0.000000
14.096,0.917882,0.982775,0.414453,0.099680,0.147256,0.654773,0.967032,0.944000,0.000000,0.000000
14.114,0.915296,0.960998,0.414539,0.100081,0.147256,0.654773,0.965008,0.944000,0.000000,0.000000
14.131,0.912562,0.937963,0.414624,0.100481,0.147256,0.654773,0.963129,0.944000,0.000000,0.000000
14.148,0.910133,0.917507,0.414709,0.100880,0.147256,0.654773,0.961037,0.944000,0.000000,0.000000
14.164,0.907555,0.895795,0.414795,0.101279,0.147256,0.654773,0.958844,0.944000,0.000000,0.000000
14.181,0.904980,0.874105,0.414880,0.101678,0.147256,0.654773,0.956685,0.944000,0.000000,0.000000
14.198,0.902559,0.853711,0.414965,0.102076,0.147256,0.654773,0.954157,0.944000,0.000000,0.000000
14.215,0.899838,0.830790,0.415050,0.102474,0.147256,0.654773,0.951811,0.944000,0.000000,0.000000
14.231,0.897422,0.810437,0.415135,0.102872,0.147256,0.654773,0.949378,0.944000,0.000000,0.000000
14.247,0.895008,0.790104,0.415220,0.103269,0.147256,0.654773,0.946702,0.944000,0.000000,0.000000
14.264,0.892445,0.768522,0.415305,0.103666,0.147256,0.654773,0.944096,0.944000,0.000000,0.000000
14.281,0.890036,0.748229,0.415389,0.104062,0.147256,0.654773,0.941254,0.944000,0.000000,0.000000
14.298,0.887479,0.726690,0.415474,0.104458,0.147256,0.654773,0.938410,0.944000,0.000000,0.000000
14.314,0.884925,0.705173,0.415559,0.104853,0.147256,0.654773,0.935558,0.944000,0.000000,0.000000
14.331,0.882373,0.683677,0.415643,0.105249,0.147256,0.654773,0.932834,0.944000,0.000000,0.000000
14.347,0.879973,0.663466,0.415727,0.105643,0.147256,0.654773,0.930072,0.944000,0.000000,0.000000
14.363,0.877576,0.643275,0.415812,0.106038,0.147256,0.654773,0.927271,0.944000,0.000000,0.000000
14.378,0.875181,0.623104,0.415896,0.106432,0.147256,0.654773,0.924461,0.944000,0.000000,0.000000
14.396,0.872789,0.602953,0.415980,0.106825,0.147256,0.654773,0.921478,0.944000,0.000000,0.000000
14.412,0.870250,0.581564,0.416064,0.107218,0.147256,0.654773,0.918493,0.944000,0.000000,0.000000
14.429,0.867713,0.560197,0.416148,0.107611,0.147256,0.654773,0.915681,0.944000,0.000000,0.000000
14.445,0.865328,0.540107,0.416232,0.108004,0.147256,0.654773,0.912692,0.944000,0.000000,0.000000
14.462,0.862796,0.518782,0.416315,0.108396,0.147256,0.654773,0.909672,0.944000,0.000000,0.000000
14.479,0.860267,0.497479,0.416399,0.108787,0.147256,0.654773,0.906792,0.944000,0.000000,0.000000
14.495,0.857889,0.477449,0.416483,0.109178,0.147256,0.654773,0.903853,0.944000,0.000000,0.000000
14.511,0.855514,0.457439,0.416566,0.109569,0.147256,0.654773,0.900637,0.944000,0.000000,0.000000
14.528,0.852992,0.436199,0.416650,0.109960,0.147256,0.654773,0.897310,0.944000,0.000000,0.000000
14.545,0.850473,0.414981,0.416733,0.110350,0.147256,0.654773,0.894119,0.944000,0.000000,0.000000
14.561,0.848105,0.395031,0.416816,0.110739,0.143953,0.639232,0.890772,0.944000,-0.357336,-0.933976
14.577,0.845738,0.375101,0.416900,0.111129,0.152608,0.647592,0.887491,0.944000,0.881138,0.472859
14.594,0.843227,0.353946,0.416983,0.111517,0.150384,0.630371,0.884035,0.944000,-0.226328,-0.974051
14.611,0.840718,0.332813,0.417066,0.111906,0.159727,0.624915,0.880852,0.944000,0.951198,-0.308581
14.628,0.838211,0.311700,0.417149,0.112294,0.153967,0.611900,0.877567,0.944000,-0.623116,-0.782129
14.644,0.835855,0.291850,0.417231,0.112682,0.163211,0.612087,0.874631,0.944000,0.999937,0.011235
14.660,0.833501,0.272019,0.417314,0.113069,0.159297,0.597012,0.871437,0.944000,-0.423379,-0.905952
14.676,0.831149,0.252208,0.417397,0.113456,0.166544,0.608947,0.868507,0.944000,0.737803,0.675016
14.694,0.828652,0.231180,0.417479,0.113843,0.163374,0.592213,0.865277,0.944000,-0.322752,-0.946484
14.710,0.826158,0.210173,0.417562,0.114229,0.163214,0.575575,0.862117,0.944000,-0.017223,-0.999852
14.726,0.823813,0.190422,0.417644,0.114615,0.165711,0.592675,0.859418,0.944000,0.254170,0.967159
14.744,0.821324,0.169457,0.417727,0.115000,0.163660,0.575385,0.857024,0.944000,-0.208853,-0.977947
14.761,0.818838,0.148513,0.417809,0.115385,0.166534,0.592290,0.856649,0.944000,0.292699,0.956205
14.777,0.816354,0.127590,0.417891,0.115769,0.164454,0.576077,0.857716,0.944000,-0.225020,-0.974354
14.793,0.814018,0.107917,0.417973,0.116154,0.164375,0.559438,0.860615,0.944000,-0.008561,-0.999963
14.810,0.811685,0.088264,0.418055,0.116538,0.162925,0.576924,0.868080,0.944000,-0.147645,0.989040
14.826,0.809209,0.067404,0.418137,0.116921,0.163731,0.559304,0.877140,0.944000,0.082090,-0.996625
14.842,0.806734,0.046564,0.418219,0.117304,0.160256,0.574723,0.885843,0.940749,-0.375885,0.926666
14.859,0.804408,0.026970,0.418301,0.117687,0.159921,0.558094,0.894211,0.935354,-0.036254,-0.999343
14.875,0.802084,0.007396,0.418383,0.881931,0.153185,0.545227,0.884838,0.933280,-0.685832,-0.727760
14.892,0.799618,0.028173,0.418464,0.881549,0.161314,0.537305,0.875979,0.934610,0.879404,-0.476077
14.908,0.797298,0.047708,0.418546,0.881167,0.151878,0.532399,0.866738,0.938116,-0.960718,-0.277526
14.925,0.794837,0.068444,0.418627,0.880786,0.145952,0.518299,0.857783,0.943519,-0.603348,-0.797478
14.941,0.792377,0.089159,0.418709,0.880405,0.140138,0.505362,0.850169,0.944000,-0.628905,-0.777482
14.957,0.790065,0.108635,0.418790,0.880025,0.139710,0.488740,0.845159,0.944000,-0.046276,-0.998929
14.974,0.787755,0.128093,0.418871,0.879645,0.135716,0.503746,0.842332,0.944000,-0.432078,0.901836
14.991,0.785448,0.147530,0.418952,0.879265,0.139006,0.488196,0.842668,0.944000,0.355867,-0.934537
15.006,0.783142,0.166949,0.419033,0.878886,0.131718,0.500049,0.843048,0.944000,-0.741976,0.670426
15.022,0.780695,0.187560,0.419114,0.878507,0.135797,0.485116,0.844639,0.944000,0.441249,-0.897385
15.041,0.778394,0.206940,0.419195,0.878129,0.135329,0.467456,0.847035,0.944000,-0.047602,-0.998866
15.056,0.775952,0.227510,0.419276,0.877751,0.135329,0.467456,0.849721,0.944000,0.000000,0.000000
15.074,0.773513,0.248060,0.419357,0.877373,0.129089,0.452481,0.853050,0.944000,-0.600034,-0.799975
15.090,0.770932,0.269796,0.419437,0.876995,0.137551,0.445781,0.856780,0.944000,0.915348,-0.402663
15.107,0.768641,0.289099,0.419518,0.876618,0.127843,0.443096,0.860932,0.944000,-0.988406,-0.151833
15.124,0.766208,0.309587,0.419598,0.876242,0.134830,0.432202,0.865401,0.944000,0.755863,-0.654730
15.140,0.763921,0.328850,0.419679,0.875866,0.125344,0.436789,0.870112,0.944000,-0.965753,0.259465
15.158,0.761494,0.349297,0.419759,0.875490,0.134048,0.426543,0.875370,0.944000,0.836907,-0.547345
15.174,0.758926,0.370925,0.419839,0.875114,0.127679,0.438603,0.880092,0.944000,-0.688966,0.724793
15.191,0.756646,0.390131,0.419920,0.874739,0.134081,0.426599,0.885285,0.944000,0.692492,-0.721426
15.207,0.754368,0.409318,0.420000,0.874364,0.134081,0.426599,0.890754,0.944000,0.000000,0.000000
15.223,0.752092,0.428485,0.420080,0.873990,0.134081,0.426599,0.896837,0.944000,0.000000,0.000000
15.240,0.749677,0.448830,0.420160,0.873616,0.134081,0.426599,0.903185,0.944000,0.000000,0.000000
15.257,0.747264,0.469155,0.420239,0.873242,0.134081,0.426599,0.909778,0.944000,0.000000,0.000000
15.275,0.744854,0.489460,0.420319,0.872869,0.134081,0.426599,0.916594,0.944000,0.000000,0.000000
15.291,0.742446,0.509744,0.420399,0.872496,0.134081,0.426599,0.923166,0.944000,0.000000,0.000000
15.307,0.740181,0.528815,0.420478,0.872124,0.134081,0.426599,0.930232,0.944000,0.000000,0.000000
15.325,0.737778,0.549059,0.420558,0.871752,0.134081,0.426599,0.937803,0.944000,0.000000,0.000000
15.342,0.735236,0.570472,0.420637,0.871380,0.130681,0.442072,0.944471,0.944000,-0.367768,0.929918
15.358,0.732978,0.589487,0.420717,0.871009,0.132408,0.425725,0.951324,0.944000,0.186823,-0.982394
15.374,0.730723,0.608482,0.420796,0.870638,0.129721,0.442731,0.958534,0.944000,-0.273527,0.961864
15.391,0.728329,0.628645,0.420875,0.870267,0.127263,0.459848,0.965644,0.944000,-0.250287,0.968172
15.408,0.725938,0.648787,0.420954,0.869897,0.125301,0.476109,0.968889,0.944000,-0.212220,0.977222
15.426,0.723690,0.667726,0.421033,0.869527,0.123699,0.494606,0.968889,0.944000,-0.154036,0.988065
15.442,0.721163,0.689011,0.421112,0.869157,0.125453,0.512002,0.968889,0.944000,0.178534,0.983934
15.459,0.718779,0.709093,0.421191,0.868788,0.126359,0.529607,0.968889,0.944000,0.092271,0.995734
15.476,0.716397,0.729155,0.421270,0.868419,0.132035,0.515178,0.968889,0.944000,0.577895,-0.816111
15.493,0.714018,0.749197,0.421349,0.868051,0.129138,0.532071,0.968889,0.944000,-0.294991,0.955500
15.510,0.711640,0.769219,0.421427,0.867683,0.127538,0.548460,0.968889,0.944000,-0.173091,0.984906
15.526,0.709406,0.788044,0.421506,0.867315,0.128302,0.566086,0.968889,0.944000,0.077789,0.996970
15.542,0.707033,0.808026,0.421585,0.866948,0.127231,0.549558,0.968889,0.944000,-0.115838,-0.993268
15.558,0.704803,0.826814,0.421663,0.866581,0.127960,0.566146,0.968889,0.944000,0.078882,0.996884
15.575,0.702575,0.845583,0.421741,0.866214,0.126563,0.549697,0.968889,0.944000,-0.151108,-0.988517
15.591,0.700348,0.864333,0.421820,0.865848,0.127660,0.566220,0.968889,0.944000,0.118612,0.992941
15.607,0.698125,0.883065,0.421898,0.865482,0.128179,0.582834,0.968889,0.944000,0.056164,0.998422
